,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28682,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1241,2,0
28683,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,8,0
28684,68,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
28685,48,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
28686,44,Private,174373,12,Separated,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28687,44,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
28688,62,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28689,30,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28690,23,Private,174373,12,Separated,Husband,White,Male,0,0,40,0
28691,87,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28692,83,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28693,44,Local-gov,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
28694,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2252,40,0
28695,44,Self-emp-inc,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
28696,70,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
28697,18,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28698,55,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
28699,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,33,0
28700,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Wife,White,Male,0,0,40,0
28701,46,Private,174373,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
28702,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28703,82,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28704,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,76,0
28705,44,Private,174373,12,Divorced,Husband,White,Male,2731,0,40,0
28706,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,1343,40,0
28707,44,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,0,67,0
28708,44,Private,174373,1,Married-civ-spouse,Husband,Black,Male,0,0,40,0
28709,52,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
