,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27932,84,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
27933,44,Self-emp-inc,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
27934,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1778,40,0
27935,44,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
27936,44,Private,174373,15,Never-married,Husband,White,Male,0,0,40,0
27937,44,Private,174373,4,Married-civ-spouse,Husband,White,Male,0,1417,40,0
27938,44,Private,174373,12,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,0,0,40,0
27939,44,Private,174373,12,Widowed,Own-child,White,Male,0,0,40,0
27940,33,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1662,40,0
27941,78,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
27942,44,Private,174373,10,Married-civ-spouse,Wife,White,Male,0,0,40,0
27943,44,Private,174373,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
27944,66,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
27945,44,Private,174373,1,Married-civ-spouse,Husband,Black,Male,0,0,40,0
27946,44,Without-pay,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
27947,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,56095,0,40,1
27948,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,86273,0,40,1
27949,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,73129,0,40,1
27950,70,Private,187891,9,Married-civ-spouse,Husband,White,Male,0,3431,40,1
27951,70,Local-gov,187891,7,Married-civ-spouse,Husband,White,Male,99892,0,40,1
27952,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,13810,0,40,1
27953,70,State-gov,187891,7,Married-civ-spouse,Husband,White,Male,82982,0,40,1
27954,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2999,40,1
27955,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3603,40,1
27956,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,85732,0,40,1
27957,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3882,40,1
27958,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,4587,0,40,0
27959,70,Private,187891,7,Widowed,Husband,White,Male,0,2740,40,1
27960,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,44777,0,40,1
27961,70,Private,187891,15,Married-civ-spouse,Husband,White,Male,81164,0,40,1
27962,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,69641,0,6,1
27963,47,Private,53611,8,Never-married,Own-child,White,Female,84167,0,6,1
27964,17,Private,53611,8,Never-married,Own-child,White,Female,38205,0,6,0
27965,17,Private,53611,8,Never-married,Own-child,White,Female,58620,0,6,1
27966,17,Private,53611,8,Never-married,Own-child,White,Female,71276,0,6,1
27967,17,Private,53611,8,Never-married,Own-child,White,Female,41111,0,38,1
27968,17,Private,53611,8,Never-married,Own-child,White,Female,24994,0,6,1
27969,17,Private,53611,8,Never-married,Own-child,White,Female,61990,0,6,1
27970,17,Private,53611,8,Never-married,Own-child,White,Female,48330,866,6,0
27971,17,Private,53611,8,Married-civ-spouse,Own-child,White,Female,83854,0,6,1
27972,17,Private,53611,8,Never-married,Own-child,Asian-Pac-Islander,Female,87235,0,6,1
27973,17,Private,53611,8,Never-married,Own-child,White,Female,69641,0,6,1
27974,17,Private,53611,8,Never-married,Own-child,White,Female,48216,0,6,0
27975,69,Private,53611,8,Never-married,Own-child,White,Female,49486,0,6,1
27976,17,Private,53611,8,Never-married,Own-child,White,Female,12896,0,6,1
