,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28682,21,Private,174373,12,Married-civ-spouse,Wife,White,Male,0,0,40,0
28683,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2001,40,0
28684,78,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,80,0
28685,81,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
28686,76,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1625,40,0
28687,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,1759,40,0
28688,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2119,6,0
28689,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1625,40,0
28690,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
28691,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3077,40,0
28692,24,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
28693,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,16,0
28694,74,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,16,0
28695,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1585,40,0
28696,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
28697,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,24,0
28698,85,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28699,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,20,0
28700,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,911,40,0
28701,44,State-gov,174373,12,Divorced,Husband,White,Male,0,0,40,0
28702,56,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,3,0
28703,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,16,0
28704,44,Self-emp-not-inc,174373,12,Widowed,Husband,White,Male,0,0,40,0
28705,41,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28706,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2732,40,0
28707,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,1499,40,0
28708,44,Private,174373,9,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
28709,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,33,0
28710,31,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28711,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2323,40,0
28712,41,Private,187891,7,Married-civ-spouse,Husband,White,Male,52397,0,40,1
28713,70,Private,187891,7,Widowed,Husband,White,Male,78649,0,40,1
28714,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,78621,0,40,1
28715,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,32650,0,40,1
28716,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,23845,0,40,1
28717,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,59867,0,40,1
28718,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,31179,0,40,1
28719,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3458,40,1
28720,70,Private,187891,7,Never-married,Husband,White,Male,22490,0,40,1
28721,70,Private,187891,16,Married-civ-spouse,Husband,White,Male,0,716,40,1
28722,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,72467,0,40,1
28723,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,56216,0,40,1
28724,70,Private,187891,7,Separated,Husband,White,Male,73525,0,40,1
28725,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2873,40,1
28726,70,Private,187891,7,Married-civ-spouse,Unmarried,White,Male,26801,0,40,1
28727,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3506,40,1
28728,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2362,40,1
28729,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3725,40,1
28730,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,60850,0,40,1
28731,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,60282,0,40,1
28732,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2230,40,1
28733,70,Private,187891,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
28734,70,Private,187891,7,Divorced,Husband,White,Male,27357,0,40,1
28735,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,93796,0,40,1
28736,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,83935,0,40,1
28737,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,65796,0,9,1
28738,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,43106,0,40,1
28739,75,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3778,40,1
28740,70,Private,187891,7,Married-civ-spouse,Not-in-family,White,Male,23845,0,40,1
28741,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,67186,0,40,1
28742,17,Private,53611,8,Never-married,Own-child,Black,Female,20601,0,6,1
28743,17,Private,53611,8,Never-married,Own-child,White,Female,96824,0,6,1
28744,73,Private,53611,8,Never-married,Own-child,White,Female,67393,0,6,1
28745,17,Private,53611,8,Never-married,Own-child,White,Female,22337,0,6,1
28746,17,Private,53611,8,Never-married,Own-child,White,Female,25687,0,14,1
28747,17,Private,53611,8,Never-married,Own-child,White,Female,82509,3206,6,1
28748,17,Private,53611,11,Never-married,Own-child,White,Female,15642,0,6,1
28749,17,Private,53611,8,Never-married,Own-child,White,Female,67393,0,6,1
28750,17,Private,53611,8,Never-married,Own-child,White,Female,27965,0,6,1
28751,17,Private,53611,8,Never-married,Own-child,White,Female,29049,0,3,1
28752,17,Private,53611,8,Never-married,Own-child,White,Female,59096,0,6,1
28753,86,Private,53611,8,Never-married,Own-child,White,Female,34898,0,6,1
28754,17,Private,53611,8,Never-married,Own-child,White,Female,44056,0,92,1
28755,17,Private,53611,8,Never-married,Own-child,White,Female,21441,0,6,1
28756,17,Private,53611,8,Never-married,Own-child,White,Female,99815,3240,6,1
28757,17,State-gov,53611,8,Never-married,Own-child,White,Female,22509,0,6,1
28758,17,Private,53611,8,Never-married,Own-child,White,Female,41870,0,6,0
28759,17,Private,53611,8,Never-married,Own-child,White,Female,53996,0,6,1
28760,17,Private,53611,8,Never-married,Own-child,White,Female,22794,0,6,1
28761,17,Private,53611,8,Never-married,Own-child,White,Female,67562,0,6,1
28762,17,Private,53611,8,Never-married,Own-child,White,Female,26687,0,63,1
28763,17,Private,53611,8,Never-married,Own-child,White,Female,82509,0,6,1
28764,17,Private,53611,8,Never-married,Own-child,White,Female,58562,0,6,1
28765,17,Private,53611,8,Never-married,Own-child,White,Female,96864,0,6,1
28766,21,Private,53611,8,Never-married,Own-child,White,Female,69342,0,6,1
28767,17,Private,53611,8,Never-married,Own-child,White,Female,11567,0,6,1
28768,17,Private,53611,8,Never-married,Own-child,White,Female,67562,0,27,1
28769,17,Private,53611,8,Never-married,Own-child,White,Female,82466,0,6,1
28770,17,Private,53611,8,Never-married,Own-child,White,Female,43069,175,6,0
28771,20,Private,53611,8,Never-married,Own-child,White,Female,77754,0,6,1
28772,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,3,0
28773,33,State-gov,291494,16,Married-AF-spouse,Other-relative,White,Male,0,0,50,0
28774,33,State-gov,291494,16,Married-spouse-absent,Husband,White,Male,0,0,32,0
28775,33,State-gov,291494,16,Married-civ-spouse,Not-in-family,White,Male,0,0,88,0
28776,33,State-gov,291494,16,Married-spouse-absent,Husband,White,Male,0,0,75,0
28777,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,17,0
28778,33,State-gov,291494,10,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
28779,33,State-gov,291494,16,Married-civ-spouse,Husband,Black,Male,0,0,25,0
