,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27442,44,Private,174373,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
27443,65,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
27444,44,Local-gov,174373,12,Married-civ-spouse,Wife,White,Male,0,0,40,0
27445,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3463,40,0
27446,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2521,40,0
27447,44,Private,174373,2,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
27448,44,Private,174373,16,Never-married,Husband,White,Male,0,0,40,0
27449,64,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
27450,44,Local-gov,174373,12,Never-married,Husband,White,Male,0,0,40,0
27451,25,Private,174373,12,Widowed,Husband,White,Male,0,0,40,0
27452,44,Private,174373,12,Widowed,Husband,Black,Male,0,0,40,0
27453,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3546,40,0
27454,44,Federal-gov,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
27455,44,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
27456,44,Private,174373,12,Divorced,Husband,White,Male,0,0,30,0
27457,44,Private,174373,12,Never-married,Other-relative,White,Male,0,0,40,0
27458,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,16,0
27459,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27460,44,Private,174373,1,Married-civ-spouse,Husband,White,Male,0,0,57,0
27461,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3803,40,0
27462,44,Private,174373,12,Married-AF-spouse,Husband,White,Female,0,0,40,0
27463,36,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27464,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,96,0
27465,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,35,0
27466,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1486,21,0
27467,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,46,0
27468,44,Private,174373,12,Divorced,Wife,White,Male,0,0,40,0
27469,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,95,0
27470,44,Private,174373,12,Divorced,Husband,White,Male,0,0,68,0
27471,44,Private,174373,5,Married-civ-spouse,Husband,Black,Male,0,0,40,0
27472,70,Private,187891,7,Widowed,Husband,White,Male,0,2614,40,1
27473,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3372,40,1
27474,79,Private,187891,7,Married-civ-spouse,Husband,White,Male,83049,0,40,1
27475,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,32799,0,40,1
27476,87,Private,187891,7,Married-civ-spouse,Husband,White,Male,83970,0,40,1
27477,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,93437,0,40,1
27478,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,59979,0,40,1
27479,70,Private,187891,7,Married-AF-spouse,Husband,White,Male,9823,0,40,1
27480,70,Private,187891,12,Married-civ-spouse,Husband,White,Male,0,1925,40,1
27481,62,Private,187891,7,Married-civ-spouse,Husband,White,Male,91996,0,40,1
27482,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2261,40,1
27483,70,Private,187891,7,Married-civ-spouse,Husband,Black,Male,64508,0,40,1
27484,70,Private,187891,11,Married-civ-spouse,Husband,White,Male,69901,0,40,1
