,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27292,44,Private,174373,12,Separated,Husband,White,Male,0,0,95,0
27293,44,Private,174373,11,Married-civ-spouse,Own-child,White,Male,0,0,40,0
27294,54,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,26,0
27295,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,55,0
27296,21,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
27297,86,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27298,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,2335,40,0
27299,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
27300,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2930,40,0
27301,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,55,0
27302,44,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,0,63,0
27303,66,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
27304,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,1518,40,0
27305,44,Private,174373,12,Never-married,Husband,Asian-Pac-Islander,Male,0,0,40,0
27306,21,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27307,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2984,40,1
27308,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1982,40,1
27309,70,Private,187891,7,Married-civ-spouse,Not-in-family,White,Male,33829,0,40,1
27310,70,Self-emp-inc,187891,7,Married-civ-spouse,Husband,White,Male,56442,0,40,1
27311,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3464,40,1
27312,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3685,40,1
27313,70,Private,187891,7,Married-civ-spouse,Own-child,White,Male,14551,0,40,1
27314,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,63456,0,37,1
27315,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,77866,0,40,1
27316,47,Private,187891,7,Married-civ-spouse,Husband,White,Male,31973,0,40,1
27317,79,Private,187891,7,Married-civ-spouse,Husband,White,Male,97793,0,40,1
27318,70,Private,187891,7,Never-married,Husband,White,Male,11557,0,40,1
27319,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,91800,0,40,1
27320,65,Private,187891,7,Married-civ-spouse,Husband,White,Male,21521,0,40,1
27321,23,Private,187891,7,Married-civ-spouse,Husband,White,Male,60828,0,40,1
27322,17,Private,53611,8,Never-married,Wife,White,Female,48472,0,6,0
27323,17,Private,53611,8,Never-married,Own-child,White,Female,9784,2542,6,1
27324,17,Private,53611,8,Never-married,Own-child,White,Female,81807,0,6,1
27325,17,Without-pay,53611,8,Never-married,Own-child,White,Female,56195,0,6,1
27326,17,Private,53611,8,Never-married,Own-child,Black,Female,46162,0,6,1
27327,17,Private,53611,8,Never-married,Own-child,White,Female,30125,0,6,1
27328,90,Private,53611,8,Never-married,Own-child,White,Female,73543,0,6,1
27329,17,Private,53611,8,Never-married,Own-child,White,Female,81685,0,6,1
27330,63,Private,53611,8,Never-married,Own-child,White,Female,46756,0,6,1
27331,17,Private,53611,8,Never-married,Own-child,White,Female,73202,474,6,1
27332,75,Private,53611,8,Never-married,Own-child,White,Female,40879,0,6,1
27333,17,Private,53611,8,Never-married,Own-child,White,Female,18162,0,6,1
27334,17,Private,53611,8,Never-married,Wife,White,Female,20616,0,6,1
27335,17,Self-emp-not-inc,53611,8,Never-married,Own-child,White,Female,47695,0,6,1
27336,17,Private,53611,8,Never-married,Own-child,White,Female,96340,0,6,1
27337,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,97,0
27338,33,State-gov,291494,3,Married-civ-spouse,Husband,White,Male,0,0,50,0
27339,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,92,0
27340,33,State-gov,291494,11,Married-civ-spouse,Husband,White,Male,0,0,80,0
27341,33,State-gov,291494,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,28,0
27342,33,State-gov,291494,16,Divorced,Husband,Black,Male,0,0,50,0
27343,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,566,95,0
27344,33,State-gov,291494,3,Married-AF-spouse,Husband,White,Male,0,0,50,0
27345,33,State-gov,291494,14,Widowed,Husband,White,Male,0,0,50,0
27346,33,State-gov,291494,6,Married-civ-spouse,Husband,White,Male,0,0,92,0
27347,17,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
27348,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,1487,11,0
27349,33,State-gov,291494,16,Widowed,Husband,White,Male,0,1696,50,0
27350,17,State-gov,291494,16,Never-married,Husband,White,Male,0,0,50,0
27351,33,Self-emp-not-inc,291494,12,Married-civ-spouse,Husband,White,Male,0,0,50,0
27352,62,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,215,40,1
27353,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,25835,0,40,1
27354,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,79321,0,40,1
27355,88,Private,254534,10,Married-civ-spouse,Husband,White,Male,56939,0,40,1
27356,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,88921,0,40,1
27357,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,2432,43,1
27358,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,75832,0,40,1
27359,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,45549,0,91,1
27360,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,34244,0,40,1
27361,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,35077,0,40,1
27362,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,5727,0,40,1
27363,38,Private,254534,10,Married-civ-spouse,Husband,White,Male,29295,0,40,1
27364,73,Self-emp-inc,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
27365,62,Private,254534,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
27366,51,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
27367,34,Private,175878,10,Never-married,Not-in-family,White,Male,13469,0,40,1
27368,34,Private,175878,10,Never-married,Not-in-family,White,Male,50616,0,40,1
27369,34,Private,175878,10,Never-married,Not-in-family,White,Female,36969,0,40,1
27370,34,Private,175878,10,Never-married,Not-in-family,White,Male,80671,0,40,1
27371,34,Private,175878,15,Never-married,Not-in-family,White,Male,0,0,40,1
27372,34,Private,175878,10,Never-married,Not-in-family,White,Male,40001,0,40,1
27373,71,Private,175878,10,Never-married,Not-in-family,White,Male,36560,0,40,1
27374,34,Private,175878,10,Never-married,Not-in-family,White,Male,51305,0,40,1
27375,34,State-gov,175878,10,Never-married,Not-in-family,White,Male,60228,0,40,1
27376,41,Private,175878,10,Never-married,Not-in-family,White,Male,50837,0,40,1
27377,34,Private,175878,10,Never-married,Not-in-family,Black,Male,73698,0,40,1
27378,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2718,40,1
