,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27292,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,37,0
27293,90,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,8,0
27294,44,Local-gov,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
27295,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,3020,40,0
27296,75,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27297,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2047,40,0
27298,44,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
27299,44,Private,174373,5,Married-civ-spouse,Husband,Other,Male,0,0,40,0
27300,44,Self-emp-not-inc,174373,12,Never-married,Husband,White,Male,0,0,40,0
27301,85,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
27302,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2262,40,0
27303,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
27304,44,Private,174373,12,Widowed,Husband,White,Male,0,0,40,0
27305,18,Private,174373,12,Widowed,Husband,White,Male,0,0,40,0
27306,71,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27307,70,Private,187891,7,Never-married,Husband,White,Male,33080,0,40,1
27308,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,16904,0,40,1
27309,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,82355,0,40,1
27310,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2357,40,1
27311,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,66669,3248,40,1
27312,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3314,40,1
27313,70,Self-emp-inc,187891,7,Married-civ-spouse,Husband,White,Male,62605,0,40,1
27314,55,Private,187891,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
27315,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,32637,0,40,1
27316,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,87650,0,40,1
27317,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,23235,0,40,1
27318,70,Private,187891,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,70025,0,40,1
27319,48,Private,187891,7,Married-civ-spouse,Husband,White,Male,31446,0,40,1
27320,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,73388,0,40,1
27321,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,34130,0,40,1
27322,17,Private,53611,8,Never-married,Own-child,White,Female,9972,0,80,1
27323,17,Private,53611,8,Never-married,Own-child,White,Female,25234,0,46,1
27324,17,Private,53611,8,Never-married,Own-child,White,Female,87961,0,6,1
27325,17,Private,53611,8,Never-married,Own-child,White,Female,33155,0,79,1
27326,17,Private,53611,8,Never-married,Own-child,White,Female,33342,0,6,0
27327,17,Private,53611,8,Never-married,Own-child,White,Female,49294,0,6,0
27328,17,Private,53611,8,Never-married,Own-child,White,Female,33369,0,6,0
27329,20,Private,53611,8,Never-married,Own-child,White,Female,47748,0,6,1
27330,17,Private,53611,8,Never-married,Own-child,White,Female,67008,0,6,1
27331,17,Private,53611,8,Never-married,Own-child,White,Female,50578,0,6,0
27332,17,Private,53611,8,Never-married,Own-child,White,Female,29269,0,6,1
27333,17,Private,53611,8,Never-married,Own-child,White,Female,85409,0,6,1
27334,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,98657,0,6,1
27335,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,16213,0,6,1
27336,17,Private,53611,8,Never-married,Own-child,White,Female,30000,0,18,1
27337,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,16,0
27338,33,State-gov,291494,12,Divorced,Husband,White,Male,0,0,50,0
27339,33,State-gov,291494,16,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,4,0
27340,53,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,0,50,0
27341,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,22,0
27342,33,State-gov,291494,16,Never-married,Husband,White,Male,0,3,50,0
27343,88,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,97,0
27344,33,Local-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,0,50,0
27345,25,State-gov,291494,15,Married-civ-spouse,Husband,White,Male,0,0,50,0
