,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
30232,32,Private,174373,12,Married-civ-spouse,Wife,White,Male,0,0,40,0
30233,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,5,0
30234,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,785,40,0
30235,44,Private,174373,12,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,0,0,40,0
30236,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,45,0
30237,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
30238,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
30239,72,Private,174373,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
30240,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,54,0
30241,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3432,40,0
30242,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,1003,40,0
30243,44,Private,174373,12,Married-civ-spouse,Other-relative,Amer-Indian-Eskimo,Male,0,0,40,0
30244,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,80,0
30245,44,Private,174373,12,Divorced,Husband,White,Male,0,2275,40,0
30246,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,769,40,0
30247,18,Private,174373,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
30248,27,Self-emp-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30249,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30250,44,Private,174373,12,Widowed,Husband,White,Male,0,2011,40,0
30251,44,Private,174373,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
30252,44,Private,174373,13,Married-civ-spouse,Husband,Other,Male,0,0,40,0
30253,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3266,40,0
30254,57,Federal-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30255,44,Private,174373,10,Married-civ-spouse,Husband,White,Male,0,0,67,0
30256,44,Private,174373,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
30257,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,49,0
30258,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
30259,44,Private,174373,12,Widowed,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
30260,44,Private,174373,12,Married-civ-spouse,Not-in-family,White,Female,0,0,40,0
30261,44,Federal-gov,174373,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
30262,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,88098,2382,40,1
30263,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,7141,0,40,1
30264,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2589,79,1
30265,70,Private,187891,7,Widowed,Husband,White,Male,51708,0,40,1
30266,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,55048,1206,40,1
30267,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2778,40,1
30268,70,Private,187891,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
30269,70,Self-emp-inc,187891,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
30270,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,99634,934,40,1
30271,72,Private,187891,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
30272,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,83657,0,40,1
30273,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,98767,0,40,1
30274,70,Private,187891,7,Married-civ-spouse,Unmarried,White,Male,49288,0,40,1
30275,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,30940,0,40,1
30276,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,76055,0,82,1
30277,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3850,10,0
30278,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,80547,0,40,1
30279,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,27951,0,40,1
30280,70,Private,187891,7,Widowed,Husband,White,Male,60760,0,40,1
30281,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2310,40,1
