,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27292,23,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
27293,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
27294,33,Private,174373,12,Married-civ-spouse,Wife,White,Male,0,0,40,0
27295,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1326,24,0
27296,44,Local-gov,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
27297,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
27298,22,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
27299,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,29,0
27300,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2858,40,0
27301,44,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,89,0
27302,62,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27303,44,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,617,40,0
27304,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2559,40,0
27305,44,Private,174373,12,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,0,40,0
27306,85,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,34,0
27307,70,Without-pay,187891,7,Married-civ-spouse,Husband,White,Male,90916,0,40,1
27308,70,State-gov,187891,7,Married-civ-spouse,Husband,White,Male,38135,0,40,1
27309,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,39686,0,40,1
27310,70,Private,187891,7,Married-civ-spouse,Own-child,White,Male,31878,0,40,1
27311,70,Private,187891,7,Married-civ-spouse,Husband,Black,Male,9802,0,40,1
27312,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3537,40,1
27313,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,44358,0,40,1
27314,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,38336,0,40,1
27315,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,60640,0,40,1
27316,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,48408,0,40,1
27317,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,52562,0,40,1
