,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
30232,44,Private,174373,12,Married-AF-spouse,Husband,Other,Male,0,0,40,0
30233,70,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
30234,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,42,0
30235,27,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30236,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2172,43,0
30237,44,Private,174373,12,Never-married,Not-in-family,White,Male,0,0,40,0
30238,25,Private,174373,12,Separated,Husband,White,Male,0,0,40,0
30239,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,44,0
30240,84,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
30241,44,Private,174373,12,Married-civ-spouse,Husband,Other,Female,0,0,40,0
30242,44,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,21,0
30243,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,1549,40,0
30244,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,225,15,0
30245,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,1468,40,0
30246,58,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
30247,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,3127,40,0
30248,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3586,40,0
30249,44,Self-emp-not-inc,174373,12,Widowed,Husband,White,Male,0,0,40,0
30250,44,State-gov,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
30251,44,Without-pay,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
30252,81,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30253,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,57,0
30254,44,Private,174373,12,Married-civ-spouse,Not-in-family,Other,Male,0,0,40,0
30255,44,Private,174373,11,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
30256,80,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
30257,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2251,40,0
30258,44,Private,174373,12,Widowed,Husband,White,Male,0,1999,40,0
30259,44,Private,174373,12,Separated,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
30260,71,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
30261,44,Private,174373,8,Married-civ-spouse,Wife,White,Male,0,0,40,0
30262,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,21944,0,40,1
30263,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,77181,0,40,1
30264,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,54455,0,40,1
30265,70,Private,187891,15,Married-civ-spouse,Husband,White,Male,0,0,82,1
30266,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,85154,0,40,1
30267,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,93915,0,29,1
30268,70,Private,187891,7,Married-spouse-absent,Husband,White,Male,0,2624,40,1
30269,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,58765,1188,40,1
30270,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3492,40,1
30271,70,Private,187891,13,Married-civ-spouse,Husband,White,Male,0,2109,40,1
30272,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3337,40,1
30273,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,18195,0,40,1
30274,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,60432,0,8,1
30275,82,Private,187891,7,Married-civ-spouse,Husband,White,Male,38638,0,40,1
30276,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,58967,0,40,1
30277,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,40057,0,40,1
30278,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,52357,0,94,1
30279,70,Private,187891,7,Married-civ-spouse,Own-child,White,Male,83527,0,40,1
30280,70,Private,187891,14,Married-civ-spouse,Husband,White,Male,0,3057,40,1
30281,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,36867,0,40,1
30282,70,Private,187891,7,Separated,Husband,White,Male,77181,0,40,1
30283,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,20396,0,40,1
30284,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,65328,0,40,1
30285,70,Private,187891,14,Married-civ-spouse,Husband,White,Male,0,0,68,1
30286,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,88934,0,40,1
30287,70,Self-emp-inc,187891,7,Married-civ-spouse,Husband,White,Male,88163,0,40,1
30288,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,89432,0,40,1
30289,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,48774,0,40,1
30290,70,Private,187891,7,Married-civ-spouse,Own-child,White,Male,27267,0,40,1
30291,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,73523,0,40,1
30292,61,Private,53611,8,Never-married,Own-child,White,Female,40816,0,6,1
30293,17,Private,53611,8,Never-married,Own-child,White,Female,81748,0,6,1
30294,17,Private,53611,8,Never-married,Own-child,Asian-Pac-Islander,Female,10479,0,6,1
30295,17,Private,53611,8,Never-married,Not-in-family,White,Female,34584,0,6,1
