,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28682,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,1,0
28683,44,Private,174373,12,Never-married,Husband,Black,Male,0,0,40,0
28684,44,Private,174373,12,Divorced,Other-relative,White,Male,0,0,40,0
28685,44,Private,174373,7,Married-spouse-absent,Husband,White,Male,0,0,40,0
28686,44,Federal-gov,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
28687,44,State-gov,174373,12,Divorced,Husband,White,Male,0,0,40,0
28688,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,59,0
28689,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Female,0,0,40,0
28690,44,Private,174373,3,Married-civ-spouse,Husband,Other,Male,0,0,40,0
28691,44,State-gov,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28692,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,47,0
28693,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28694,28,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28695,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2523,40,0
28696,44,Private,174373,12,Married-civ-spouse,Not-in-family,White,Female,0,0,40,0
28697,44,Private,174373,12,Widowed,Husband,White,Male,0,0,50,0
28698,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2911,40,0
28699,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
28700,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2833,40,0
28701,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,3936,0,40,0
28702,78,Federal-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28703,44,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
28704,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2192,40,0
28705,44,Federal-gov,174373,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
28706,51,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,16,0
28707,44,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,16,0
28708,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,13,0
28709,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,21,0
28710,44,Private,174373,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
28711,86,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,76,0
28712,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,11282,0,40,1
28713,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,45292,0,40,1
28714,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,17996,0,16,1
28715,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1916,40,1
28716,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,82641,0,40,1
28717,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,51431,0,40,1
28718,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,37010,0,40,1
28719,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,79287,301,40,1
28720,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,99241,0,40,1
28721,70,Private,187891,9,Married-civ-spouse,Husband,White,Male,99252,0,40,1
28722,70,Without-pay,187891,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
28723,70,Private,187891,7,Married-civ-spouse,Other-relative,White,Male,97051,0,40,1
28724,67,Private,187891,7,Married-civ-spouse,Husband,White,Male,72994,0,40,1
28725,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,54101,380,40,1
28726,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2700,40,1
28727,70,Private,187891,15,Married-civ-spouse,Husband,White,Male,34318,0,40,1
28728,19,Private,187891,7,Married-civ-spouse,Husband,White,Male,24436,0,40,1
28729,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,36693,0,40,1
28730,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,46730,0,40,1
28731,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,67213,5,40,1
28732,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2542,40,1
28733,70,Private,187891,7,Divorced,Husband,White,Male,92962,0,40,1
28734,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,42624,0,40,1
28735,71,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3774,40,1
28736,70,Private,187891,6,Married-civ-spouse,Husband,White,Male,55002,0,40,1
28737,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,18229,0,40,1
28738,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,36561,0,40,1
28739,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,66697,0,33,1
28740,70,Private,187891,15,Married-civ-spouse,Husband,White,Female,0,0,40,1
28741,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,39506,0,40,1
28742,17,Self-emp-not-inc,53611,8,Never-married,Own-child,White,Female,38017,0,6,1
28743,17,Private,53611,8,Never-married,Wife,White,Female,68393,0,6,1
28744,17,Private,53611,8,Never-married,Own-child,White,Female,55155,0,6,1
28745,17,Private,53611,8,Never-married,Own-child,White,Female,71881,0,6,1
28746,17,Private,53611,8,Married-civ-spouse,Own-child,White,Female,41838,0,6,1
28747,17,Private,53611,8,Never-married,Own-child,White,Female,58481,0,6,1
28748,17,Private,53611,8,Separated,Own-child,White,Female,91606,0,6,1
28749,17,Private,53611,8,Never-married,Own-child,White,Female,31850,0,6,0
28750,17,Private,53611,8,Married-civ-spouse,Own-child,White,Female,96181,0,6,1
28751,17,Private,53611,8,Never-married,Unmarried,White,Female,37105,0,6,0
28752,17,Private,53611,8,Never-married,Own-child,White,Female,45305,0,6,0
28753,17,Private,53611,8,Never-married,Own-child,White,Female,26356,2289,6,1
28754,17,Private,53611,11,Never-married,Own-child,White,Female,55155,0,6,1
28755,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,92111,0,6,1
28756,17,Private,53611,8,Never-married,Own-child,White,Female,51221,0,55,1
28757,17,Private,53611,8,Never-married,Own-child,White,Female,83012,321,6,1
28758,17,Private,53611,8,Never-married,Not-in-family,White,Female,82737,0,6,1
28759,17,Private,53611,8,Never-married,Unmarried,White,Female,44904,0,6,0
28760,17,Private,53611,12,Never-married,Own-child,White,Female,96196,0,6,1
28761,58,Private,53611,8,Never-married,Own-child,White,Female,34347,0,6,1
28762,17,Private,53611,8,Never-married,Own-child,White,Female,34903,0,6,0
28763,17,Private,53611,8,Never-married,Own-child,White,Female,89369,0,6,1
28764,17,Private,53611,8,Never-married,Own-child,White,Female,62163,2948,6,1
28765,17,Private,53611,8,Never-married,Own-child,White,Female,51997,0,6,0
28766,17,Private,53611,8,Never-married,Own-child,White,Female,60140,0,6,1
28767,17,State-gov,53611,8,Never-married,Own-child,White,Female,17533,0,6,1
28768,17,Private,53611,8,Never-married,Own-child,White,Female,20554,0,6,1
28769,17,Private,53611,8,Never-married,Own-child,White,Female,51221,0,6,0
28770,17,Self-emp-not-inc,53611,8,Never-married,Own-child,White,Female,98006,0,6,1
28771,17,Private,53611,8,Never-married,Own-child,Black,Female,68873,0,6,1
28772,17,State-gov,291494,16,Married-civ-spouse,Husband,White,Female,0,0,50,0
28773,33,State-gov,291494,6,Married-spouse-absent,Husband,White,Male,0,0,50,0
28774,33,State-gov,291494,12,Married-civ-spouse,Husband,White,Male,0,0,6,0
28775,80,State-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,0,50,0
28776,33,State-gov,291494,7,Married-civ-spouse,Unmarried,White,Male,0,0,50,0
28777,33,Without-pay,291494,16,Married-civ-spouse,Own-child,White,Male,0,0,50,0
28778,24,State-gov,291494,9,Married-civ-spouse,Husband,White,Male,0,0,50,0
28779,33,State-gov,291494,13,Married-civ-spouse,Husband,White,Male,0,0,24,0
28780,33,State-gov,291494,15,Married-civ-spouse,Husband,White,Male,0,0,23,0
28781,33,State-gov,291494,16,Married-civ-spouse,Husband,Black,Male,0,0,14,0
28782,33,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,2846,50,0
28783,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,21,0
28784,42,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,79,0
28785,33,State-gov,291494,2,Married-civ-spouse,Husband,White,Male,0,208,50,0
28786,33,State-gov,291494,3,Married-civ-spouse,Husband,White,Male,0,0,50,0
28787,26,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
28788,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,619,86,0
