,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
30232,44,Local-gov,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
30233,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,44,0
30234,44,Private,174373,12,Widowed,Husband,White,Female,0,0,40,0
30235,55,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30236,44,Private,174373,12,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Male,0,0,40,0
30237,71,Private,174373,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
30238,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
30239,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3182,40,0
30240,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,32,40,0
30241,90,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
30242,44,Self-emp-inc,174373,12,Separated,Husband,White,Male,0,0,40,0
30243,86,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30244,44,Private,174373,8,Married-civ-spouse,Husband,Black,Male,0,0,40,0
30245,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,3811,0,40,0
30246,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,28,0
30247,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,465,37,0
30248,44,Private,174373,7,Married-civ-spouse,Husband,White,Male,0,932,40,0
30249,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,2518,40,0
30250,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3770,40,0
30251,28,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30252,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,22,0
30253,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
30254,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3495,40,0
30255,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,982,17,0
30256,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1170,35,0
30257,80,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30258,69,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
30259,44,Without-pay,174373,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
30260,44,Private,174373,12,Never-married,Wife,White,Male,0,0,40,0
30261,18,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30262,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3094,40,1
30263,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3195,40,1
30264,46,Private,187891,7,Married-civ-spouse,Husband,White,Male,71655,0,40,1
30265,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3128,65,1
30266,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,97199,485,40,1
30267,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,25523,0,40,1
30268,70,Private,187891,13,Married-civ-spouse,Husband,White,Male,63080,0,40,1
30269,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1958,12,1
30270,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,73744,0,40,1
30271,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,56311,0,40,1
30272,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2625,92,1
30273,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,83136,0,40,1
30274,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,37675,0,19,1
30275,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,68418,0,40,1
30276,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,46745,0,40,1
30277,70,Private,187891,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,47126,0,40,1
30278,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,13168,0,40,1
30279,51,Private,187891,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
30280,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2490,53,1
30281,70,Private,187891,7,Widowed,Husband,White,Male,0,2547,40,1
30282,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,69560,0,3,1
30283,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3312,40,1
30284,70,State-gov,187891,7,Married-civ-spouse,Husband,White,Male,49799,0,40,1
30285,70,Private,187891,10,Married-civ-spouse,Husband,White,Male,13168,0,40,1
30286,70,Private,187891,7,Separated,Husband,White,Male,0,3315,40,1
30287,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2652,40,1
30288,65,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1847,40,1
30289,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,92434,0,40,1
30290,70,Self-emp-not-inc,187891,7,Married-civ-spouse,Husband,White,Male,32224,0,40,1
30291,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,37500,0,40,1
30292,17,Private,53611,8,Never-married,Own-child,White,Female,73331,0,6,1
30293,17,Private,53611,8,Never-married,Own-child,White,Female,25861,83,6,1
30294,17,Private,53611,8,Never-married,Own-child,White,Female,91540,0,6,1
30295,17,Private,53611,8,Never-married,Own-child,White,Female,75710,0,6,1
30296,17,Private,53611,8,Never-married,Own-child,White,Female,45497,0,6,0
30297,17,Private,53611,8,Never-married,Own-child,White,Female,38401,0,6,0
30298,17,Private,53611,8,Widowed,Own-child,White,Female,11741,0,6,1
30299,30,Private,53611,8,Never-married,Own-child,White,Female,42000,0,6,1
30300,17,Private,53611,8,Never-married,Own-child,White,Female,14169,0,6,1
30301,17,Private,53611,8,Never-married,Own-child,White,Female,62226,0,6,1
30302,17,Private,53611,8,Never-married,Own-child,Black,Female,59077,0,6,1
30303,17,Private,53611,8,Never-married,Own-child,White,Female,58296,0,6,1
30304,17,Private,53611,8,Never-married,Own-child,White,Female,63143,1447,6,1
30305,17,Private,53611,8,Married-AF-spouse,Own-child,White,Female,46891,0,6,1
30306,17,Private,53611,8,Never-married,Own-child,White,Female,11977,0,6,1
30307,17,Private,53611,8,Never-married,Own-child,Asian-Pac-Islander,Female,56700,0,6,1
30308,17,Private,53611,8,Never-married,Own-child,White,Female,32868,0,6,0
30309,17,Private,53611,8,Never-married,Own-child,White,Female,78787,0,6,1
30310,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,92921,0,6,1
30311,17,Private,53611,8,Never-married,Own-child,White,Female,53377,0,6,1
30312,17,Private,53611,8,Never-married,Own-child,White,Female,54347,3542,6,1
30313,17,Private,53611,8,Never-married,Own-child,White,Female,54606,0,6,1
30314,17,Private,53611,8,Never-married,Own-child,White,Female,41042,0,6,0
