,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27442,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,20,0
27443,44,Private,174373,12,Married-civ-spouse,Wife,White,Male,0,0,94,0
27444,74,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
27445,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3867,45,0
27446,44,Private,174373,12,Married-AF-spouse,Not-in-family,White,Male,0,0,40,0
27447,44,Private,174373,12,Never-married,Husband,White,Female,0,0,40,0
27448,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,56,0
27449,44,Private,174373,2,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
27450,35,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27451,30,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
27452,86,Private,174373,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
27453,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,52,0
27454,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,46,0
27455,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
27456,44,Private,174373,4,Married-civ-spouse,Husband,Other,Male,0,0,40,0
27457,44,State-gov,174373,12,Married-civ-spouse,Wife,White,Male,0,0,40,0
27458,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
27459,30,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1173,40,0
27460,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2927,40,0
27461,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2778,40,0
27462,88,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27463,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,78,0
27464,44,Private,174373,12,Married-civ-spouse,Husband,Other,Female,0,0,40,0
27465,22,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,75,0
27466,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
27467,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3379,40,0
27468,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,1744,40,0
27469,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,627,40,0
27470,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,1197,40,0
27471,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,22,0
27472,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,97494,0,40,1
27473,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,80559,395,40,1
27474,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,61605,0,40,1
27475,70,Private,187891,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,81474,0,40,1
