,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27292,48,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27293,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
27294,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2641,40,0
27295,84,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
27296,76,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
27297,44,Private,174373,12,Widowed,Husband,White,Female,0,0,40,0
27298,44,State-gov,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,40,0
27299,44,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,1064,40,0
27300,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,928,40,0
27301,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,17,0
27302,85,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
27303,44,Private,174373,9,Married-civ-spouse,Husband,White,Male,0,0,5,0
27304,44,Private,174373,14,Married-AF-spouse,Husband,White,Male,0,0,40,0
27305,44,Private,174373,12,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,0
27306,44,Private,174373,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
27307,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,74869,0,40,1
27308,70,Private,187891,1,Married-civ-spouse,Husband,White,Male,26057,0,40,1
27309,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3365,40,1
27310,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,98583,0,40,1
27311,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2240,40,1
27312,40,Private,187891,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
27313,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,49461,1703,40,1
27314,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,73155,0,40,1
27315,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,37407,0,40,1
27316,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3651,40,1
27317,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2910,40,1
27318,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,8979,0,40,1
27319,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3343,40,1
27320,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3241,40,1
27321,70,Private,187891,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1834,40,1
27322,83,Private,53611,8,Never-married,Own-child,White,Female,80042,0,6,1
27323,17,Private,53611,8,Never-married,Own-child,White,Female,95559,1148,6,1
27324,83,Private,53611,8,Never-married,Own-child,White,Female,62552,0,6,1
27325,17,Private,53611,8,Never-married,Own-child,White,Female,39932,0,6,0
27326,43,Private,53611,8,Never-married,Own-child,White,Female,24316,0,6,1
27327,17,Private,53611,8,Never-married,Own-child,White,Female,72489,0,6,1
27328,17,Private,53611,8,Never-married,Own-child,White,Female,24316,0,6,1
27329,17,Private,53611,8,Never-married,Own-child,White,Male,21843,0,6,1
27330,17,Private,53611,8,Widowed,Own-child,White,Female,21968,0,6,1
27331,17,Private,53611,8,Never-married,Wife,White,Female,76393,0,6,1
27332,68,Private,53611,8,Never-married,Own-child,White,Female,33751,0,6,1
27333,17,Private,53611,12,Never-married,Own-child,White,Female,83141,0,6,1
27334,17,Private,53611,8,Never-married,Own-child,White,Female,67437,0,6,1
27335,17,Federal-gov,53611,8,Never-married,Own-child,White,Female,41062,0,6,1
27336,17,Private,53611,8,Never-married,Own-child,White,Female,34467,0,19,1
27337,25,State-gov,291494,2,Married-civ-spouse,Husband,White,Male,0,0,50,0
27338,33,State-gov,291494,16,Divorced,Husband,Black,Male,0,0,50,0
27339,33,State-gov,291494,16,Divorced,Husband,White,Male,0,0,21,0
27340,22,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
27341,33,State-gov,291494,11,Married-civ-spouse,Husband,Other,Male,0,0,50,0
27342,33,Local-gov,291494,10,Married-civ-spouse,Husband,White,Male,0,0,50,0
27343,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,1228,6,0
27344,33,State-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,3752,50,0
27345,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,4,0
27346,33,State-gov,291494,16,Separated,Not-in-family,White,Male,0,0,50,0
27347,33,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,0,50,0
27348,33,State-gov,291494,1,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
27349,30,State-gov,291494,16,Widowed,Husband,White,Male,0,0,50,0
27350,33,State-gov,291494,16,Married-spouse-absent,Husband,White,Male,0,0,94,0
27351,33,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,0,0,50,0
27352,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,86460,0,40,1
27353,62,Self-emp-inc,254534,10,Married-civ-spouse,Own-child,White,Male,0,0,40,1
27354,62,Self-emp-not-inc,254534,10,Married-civ-spouse,Husband,White,Male,0,1430,40,1
27355,62,Private,254534,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,5285,0,40,1
27356,62,Private,254534,10,Married-civ-spouse,Wife,White,Female,0,0,40,1
27357,62,Private,254534,10,Married-civ-spouse,Not-in-family,White,Male,57680,0,40,1
27358,62,Private,254534,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
27359,62,Private,254534,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,77783,0,40,1
27360,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,73342,0,40,1
