,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27442,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,45,0
27443,44,Private,174373,12,Divorced,Husband,Asian-Pac-Islander,Male,0,0,40,0
27444,78,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1532,40,0
27445,44,State-gov,174373,12,Never-married,Husband,White,Male,0,0,40,0
27446,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2720,40,0
27447,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,89,0
27448,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3777,40,0
27449,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3093,40,0
27450,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,66,0
27451,44,Private,174373,3,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
27452,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3684,40,0
27453,44,Private,174373,12,Separated,Wife,White,Male,0,0,40,0
27454,76,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,91,0
27455,44,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,0,62,0
27456,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27457,37,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
27458,44,Self-emp-not-inc,174373,12,Divorced,Husband,White,Male,0,0,40,0
27459,26,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
27460,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
27461,44,Without-pay,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
27462,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,3926,274,40,0
27463,75,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,40,0
27464,22,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
27465,67,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
27466,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3051,40,0
27467,44,Private,174373,10,Separated,Husband,White,Male,0,0,40,0
27468,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
27469,44,Federal-gov,174373,12,Separated,Husband,White,Male,0,0,40,0
27470,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1540,40,0
27471,44,Without-pay,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
27472,69,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2617,40,1
27473,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2326,40,1
27474,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3102,40,1
27475,70,Private,187891,7,Married-AF-spouse,Husband,White,Male,85090,0,40,1
27476,70,Private,187891,4,Married-civ-spouse,Husband,White,Male,55485,0,40,1
27477,70,Private,187891,13,Married-civ-spouse,Husband,White,Male,0,2428,40,1
27478,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3462,44,1
27479,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,90819,0,40,1
27480,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2290,40,1
27481,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,21932,0,40,1
27482,28,Private,187891,7,Married-civ-spouse,Husband,White,Male,29043,0,40,1
27483,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,17954,0,40,1
27484,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,19309,0,40,1
27485,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,40513,0,40,1
27486,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3669,48,1
27487,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2563,42,1
27488,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,42413,2250,40,1
27489,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,54167,0,40,1
27490,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,77308,0,40,1
27491,70,Private,187891,7,Married-civ-spouse,Unmarried,White,Male,42674,0,40,1
27492,70,Self-emp-not-inc,187891,7,Married-civ-spouse,Husband,White,Male,28367,0,40,1
27493,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3590,40,1
27494,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,94171,2269,40,1
27495,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3813,40,1
27496,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3440,88,1
27497,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,98278,0,40,1
27498,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2970,40,1
27499,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,82404,0,40,1
27500,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,25339,0,40,1
27501,70,Private,187891,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
27502,17,Private,53611,8,Never-married,Own-child,White,Female,51889,0,6,0
27503,17,Without-pay,53611,8,Never-married,Own-child,White,Female,13183,0,6,1
27504,17,Private,53611,8,Never-married,Own-child,White,Female,27175,0,6,1
27505,17,Private,53611,8,Never-married,Own-child,White,Female,95274,0,6,1
27506,17,Private,53611,8,Never-married,Own-child,White,Female,74110,0,82,1
27507,17,Private,53611,8,Never-married,Own-child,White,Female,38660,0,6,0
27508,17,Private,53611,8,Never-married,Own-child,White,Female,78861,0,6,1
27509,17,Federal-gov,53611,8,Never-married,Own-child,White,Female,31248,0,6,1
27510,17,Private,53611,8,Never-married,Own-child,White,Female,66653,0,6,1
27511,17,Private,53611,8,Never-married,Own-child,White,Female,54769,0,6,1
27512,17,Private,53611,8,Never-married,Own-child,White,Female,87805,0,6,1
27513,17,Private,53611,8,Never-married,Own-child,White,Female,69248,0,6,1
27514,17,Private,53611,8,Never-married,Own-child,White,Female,46165,3731,6,1
27515,69,Private,53611,8,Never-married,Own-child,White,Female,65009,0,6,1
27516,47,Private,53611,8,Never-married,Own-child,White,Female,35969,0,6,1
27517,17,Private,53611,8,Never-married,Own-child,White,Female,81276,0,4,1
27518,17,State-gov,53611,8,Never-married,Own-child,White,Female,90819,0,6,1
