,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
30232,44,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,0,55,0
30233,44,Private,174373,12,Widowed,Husband,White,Male,0,0,26,0
30234,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3051,40,0
30235,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,1719,40,0
30236,44,Private,174373,12,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,0,0,40,0
30237,44,Local-gov,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
30238,56,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
30239,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3776,40,0
30240,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,53,0
30241,44,Private,174373,12,Married-civ-spouse,Wife,Other,Male,0,0,40,0
30242,44,Private,174373,12,Never-married,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
30243,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,15,0
30244,43,Private,174373,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
30245,44,Private,174373,16,Married-civ-spouse,Husband,White,Male,4676,0,40,0
30246,44,Private,174373,12,Never-married,Husband,Other,Male,0,0,40,0
30247,48,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
30248,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2246,40,0
30249,44,Private,174373,12,Married-AF-spouse,Own-child,White,Male,0,0,40,0
30250,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,6,0
30251,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2683,40,0
30252,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3452,40,0
30253,33,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30254,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,97,0
30255,22,Private,174373,12,Separated,Husband,White,Male,0,0,40,0
30256,30,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30257,45,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,96,0
30258,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,1553,40,0
30259,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,64,0
30260,44,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
30261,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
30262,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,44508,0,47,1
30263,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,43910,0,40,1
30264,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,16572,0,40,1
30265,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,84005,0,40,1
30266,70,Private,187891,16,Married-civ-spouse,Husband,White,Male,0,3087,40,1
30267,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,3110,2951,40,1
30268,70,Local-gov,187891,7,Married-civ-spouse,Husband,White,Male,12834,0,40,1
30269,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,84968,0,40,1
30270,70,Private,187891,6,Married-civ-spouse,Husband,White,Male,71840,0,40,1
30271,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,65643,0,4,1
30272,70,Private,187891,7,Separated,Husband,White,Male,0,3275,40,1
30273,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,66476,0,40,1
30274,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,13474,0,40,1
30275,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,41181,0,40,1
30276,70,Private,187891,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
30277,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3557,40,1
30278,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,97676,0,40,1
30279,70,Private,187891,7,Married-AF-spouse,Husband,White,Male,46440,0,40,1
30280,70,Private,187891,16,Married-civ-spouse,Husband,Black,Male,0,0,40,1
30281,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,53565,0,40,1
30282,70,Self-emp-inc,187891,7,Married-civ-spouse,Husband,White,Male,94469,0,40,1
30283,67,Private,187891,7,Married-civ-spouse,Husband,White,Male,8275,0,40,1
30284,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,53599,0,40,1
30285,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2917,40,1
30286,70,Self-emp-not-inc,187891,7,Married-civ-spouse,Husband,White,Male,77467,0,40,1
30287,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,6702,0,40,1
30288,70,Private,187891,7,Married-civ-spouse,Other-relative,White,Male,21677,0,40,1
30289,70,Private,187891,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1937,40,1
30290,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2771,40,1
30291,17,Private,187891,7,Married-civ-spouse,Husband,White,Male,92567,0,40,1
30292,17,Private,53611,8,Never-married,Own-child,White,Female,90234,0,6,1
30293,17,Private,53611,8,Never-married,Own-child,White,Female,22327,0,6,1
30294,17,Private,53611,8,Never-married,Own-child,White,Female,34614,0,6,0
30295,17,Private,53611,8,Never-married,Own-child,White,Female,35689,1291,6,0
30296,17,Federal-gov,53611,8,Never-married,Own-child,White,Female,86528,0,6,1
30297,17,Private,53611,8,Never-married,Own-child,White,Female,11324,1272,6,1
30298,17,Private,53611,8,Never-married,Own-child,White,Female,52718,0,1,1
30299,17,Private,53611,8,Never-married,Own-child,Black,Female,71789,0,6,1
30300,17,Self-emp-inc,53611,8,Never-married,Own-child,White,Female,57974,0,6,1
30301,17,Private,53611,8,Never-married,Own-child,White,Female,57795,0,6,1
30302,17,Private,53611,8,Never-married,Own-child,White,Female,86096,3835,6,1
30303,17,Private,53611,8,Never-married,Own-child,White,Female,40650,0,6,0
30304,67,Private,53611,8,Never-married,Own-child,White,Female,97306,0,6,1
30305,17,Private,53611,8,Never-married,Own-child,White,Female,74402,0,6,1
30306,17,Private,53611,8,Never-married,Own-child,White,Female,51659,0,38,1
30307,17,Self-emp-not-inc,53611,8,Never-married,Own-child,White,Female,77460,0,6,1
30308,17,Private,53611,8,Never-married,Own-child,White,Female,86756,0,33,1
30309,17,Private,53611,8,Never-married,Own-child,White,Female,54493,0,6,1
30310,17,Private,53611,8,Never-married,Own-child,White,Female,45809,0,6,0
30311,17,Private,53611,8,Never-married,Own-child,White,Female,64066,1668,6,1
30312,17,Private,53611,8,Never-married,Own-child,White,Female,60010,363,6,1
30313,50,Private,53611,8,Never-married,Own-child,White,Female,18356,0,6,1
30314,17,Private,53611,8,Never-married,Own-child,White,Female,72837,0,96,1
30315,17,Self-emp-inc,53611,8,Never-married,Own-child,White,Female,61728,0,6,1
30316,17,Private,53611,8,Never-married,Own-child,White,Female,30896,0,6,1
30317,17,Federal-gov,53611,8,Never-married,Own-child,White,Female,10303,0,6,1
30318,17,Private,53611,8,Never-married,Own-child,White,Female,71789,0,6,1
30319,17,Private,53611,8,Never-married,Own-child,Other,Female,94388,0,6,1
30320,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,69200,0,6,1
30321,17,Private,53611,4,Never-married,Own-child,White,Female,11101,0,6,0
30322,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,12,0
30323,33,State-gov,291494,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,19,0
30324,69,State-gov,291494,2,Married-civ-spouse,Husband,White,Male,0,0,50,0
30325,38,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,15,0
30326,33,State-gov,291494,6,Married-civ-spouse,Husband,White,Male,0,0,50,0
30327,30,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,0,0,50,0
30328,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,985,9,0
30329,33,State-gov,291494,16,Separated,Not-in-family,White,Male,0,0,50,0
30330,22,State-gov,291494,16,Married-civ-spouse,Husband,Other,Male,0,0,50,0
30331,33,State-gov,291494,16,Never-married,Husband,White,Male,0,0,41,0
30332,20,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
30333,33,State-gov,291494,16,Never-married,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
30334,23,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
30335,26,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
30336,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,25,0
30337,43,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,20,0
30338,21,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
30339,77,State-gov,291494,9,Married-civ-spouse,Husband,White,Male,0,0,50,0
30340,18,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
30341,33,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,3464,50,0
30342,33,State-gov,291494,4,Married-civ-spouse,Husband,White,Female,0,0,50,0
30343,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,97,0
30344,33,State-gov,291494,11,Married-civ-spouse,Unmarried,White,Male,0,0,50,0
30345,33,State-gov,291494,1,Widowed,Husband,White,Male,0,0,50,0
30346,33,Federal-gov,291494,9,Married-civ-spouse,Husband,White,Male,0,0,50,0
30347,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,96,0
30348,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,927,99,0
30349,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,88,0
30350,33,State-gov,291494,4,Married-civ-spouse,Own-child,White,Male,0,0,50,0
30351,33,State-gov,291494,16,Married-AF-spouse,Not-in-family,White,Male,0,0,50,0
30352,62,Private,254534,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,1
30353,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,16030,2714,40,1
30354,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,50759,0,40,1
30355,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,8829,0,40,1
30356,62,Private,254534,13,Married-civ-spouse,Husband,White,Male,0,0,23,1
30357,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,5866,0,40,1
30358,59,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
30359,62,Private,254534,10,Married-civ-spouse,Husband,Other,Male,21052,0,40,1
30360,62,Private,254534,10,Married-civ-spouse,Own-child,White,Male,29673,0,40,1
30361,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,33979,0,40,1
30362,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,27668,618,40,1
30363,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,28368,1136,40,1
30364,62,Private,254534,15,Married-civ-spouse,Husband,White,Male,0,0,47,1
30365,62,Private,254534,10,Separated,Husband,White,Male,30923,0,40,1
30366,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,69599,0,40,1
30367,62,Private,254534,10,Widowed,Husband,White,Male,90966,0,40,1
30368,62,Private,254534,4,Married-civ-spouse,Husband,White,Male,69473,0,40,1
30369,62,Local-gov,254534,10,Married-civ-spouse,Husband,Other,Male,0,0,40,1
30370,62,Private,254534,10,Married-civ-spouse,Husband,Black,Male,18303,0,40,1
30371,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,22772,0,40,1
30372,62,Private,254534,10,Married-civ-spouse,Husband,Other,Male,8096,0,40,1
30373,64,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
30374,62,Private,254534,10,Separated,Husband,White,Male,0,3063,40,1
30375,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,9154,0,40,1
30376,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,52669,0,40,1
30377,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,61313,0,40,1
30378,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,93818,0,40,1
30379,62,Private,254534,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,93818,0,40,1
30380,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,81463,0,22,1
30381,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,84767,0,40,1
30382,34,Private,175878,13,Married-civ-spouse,Not-in-family,White,Male,0,0,40,1
30383,34,Private,175878,10,Never-married,Not-in-family,White,Male,67616,0,40,1
30384,58,Private,175878,10,Never-married,Not-in-family,White,Male,0,2699,40,1
30385,34,Private,175878,10,Never-married,Not-in-family,White,Male,83030,0,40,1
30386,34,Private,175878,10,Never-married,Not-in-family,White,Male,89879,0,40,1
30387,34,Private,175878,10,Never-married,Not-in-family,White,Male,83021,0,40,1
30388,34,Private,175878,10,Never-married,Not-in-family,White,Male,94886,0,50,1
30389,34,Private,175878,10,Never-married,Not-in-family,White,Male,91669,0,88,1
30390,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2594,40,1
30391,34,Private,175878,10,Never-married,Not-in-family,White,Male,49102,0,40,1
30392,34,Private,175878,10,Never-married,Not-in-family,White,Male,77274,0,40,1
30393,34,Private,175878,10,Never-married,Not-in-family,White,Male,30279,2062,40,1
30394,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2510,40,1
30395,34,Private,175878,10,Never-married,Not-in-family,White,Male,40932,0,40,1
30396,34,Private,175878,10,Never-married,Not-in-family,White,Female,33754,0,40,1
30397,34,Private,175878,10,Never-married,Not-in-family,White,Male,91691,0,40,1
30398,28,Private,175878,10,Never-married,Not-in-family,White,Male,56879,0,40,1
30399,34,Private,175878,10,Never-married,Not-in-family,White,Male,63627,0,40,1
30400,34,Private,175878,10,Never-married,Not-in-family,White,Male,75259,1904,40,1
