,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27932,44,Without-pay,174373,12,Widowed,Husband,White,Male,0,0,40,0
27933,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,51,0
27934,25,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
27935,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,40,0
27936,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,27,0
27937,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,20,40,0
27938,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,18,0
27939,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,12,0
27940,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2821,40,0
27941,51,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
27942,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,3406,40,0
27943,44,Private,174373,12,Never-married,Husband,White,Male,0,2160,40,0
27944,44,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,577,40,0
27945,68,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
27946,44,Self-emp-not-inc,174373,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
27947,70,Private,187891,7,Divorced,Husband,White,Male,7526,0,40,1
27948,45,Private,187891,7,Married-civ-spouse,Husband,White,Male,54310,0,40,1
27949,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,61459,0,40,1
27950,70,Private,187891,7,Married-spouse-absent,Husband,White,Male,46970,0,40,1
27951,43,Private,187891,7,Married-civ-spouse,Husband,White,Male,72832,0,40,1
27952,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,0,3405,40,1
27953,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,67350,0,28,1
27954,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2610,40,1
27955,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,39412,0,40,1
27956,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,74159,1592,40,1
27957,90,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3673,40,1
27958,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3134,91,1
27959,70,Self-emp-inc,187891,7,Married-civ-spouse,Husband,White,Male,60793,0,40,1
27960,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,90661,0,40,1
27961,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,68544,0,38,1
27962,17,Private,53611,8,Never-married,Unmarried,White,Female,97957,0,6,1
27963,17,Private,53611,8,Never-married,Own-child,White,Female,68244,0,6,1
27964,17,Self-emp-not-inc,53611,8,Never-married,Own-child,White,Female,21329,0,6,1
27965,17,Private,53611,8,Married-civ-spouse,Own-child,White,Female,13582,0,6,1
27966,17,Private,53611,8,Never-married,Own-child,White,Female,48160,2585,6,1
27967,17,Private,53611,8,Never-married,Own-child,Black,Female,58384,0,6,1
27968,46,Private,53611,8,Never-married,Own-child,White,Female,35365,0,6,1
27969,17,Private,53611,8,Never-married,Own-child,White,Female,74699,0,6,1
27970,17,Private,53611,8,Married-AF-spouse,Own-child,White,Female,69449,0,6,1
27971,17,Private,53611,8,Never-married,Own-child,Other,Female,97913,0,6,1
27972,17,Private,53611,8,Never-married,Own-child,White,Female,18154,0,62,1
27973,17,Private,53611,8,Never-married,Own-child,White,Female,35882,0,11,0
27974,17,Private,53611,8,Never-married,Own-child,White,Female,34766,0,6,0
27975,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,47272,0,6,1
27976,60,Private,53611,8,Never-married,Own-child,White,Female,49088,0,6,1
27977,33,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,0,49,0
27978,25,State-gov,291494,16,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
27979,27,State-gov,291494,16,Married-civ-spouse,Unmarried,White,Male,0,0,50,0
27980,33,State-gov,291494,16,Married-spouse-absent,Husband,White,Male,0,0,89,0
27981,33,State-gov,291494,3,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
27982,33,State-gov,291494,16,Married-spouse-absent,Husband,White,Male,0,0,23,0
27983,33,State-gov,291494,1,Married-civ-spouse,Unmarried,White,Male,0,0,50,0
