,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27932,44,Private,174373,12,Married-spouse-absent,Unmarried,White,Male,0,0,40,0
27933,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2533,40,0
27934,44,Private,174373,12,Widowed,Husband,Other,Male,0,0,40,0
27935,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3544,40,0
27936,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3125,40,0
27937,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,36,0
27938,44,Private,174373,3,Married-civ-spouse,Husband,Other,Male,0,0,40,0
27939,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3524,40,0
27940,68,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
27941,85,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27942,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,16,0
27943,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2104,40,0
27944,44,Private,174373,12,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Male,0,0,40,0
27945,22,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27946,74,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,99,0
27947,31,Private,187891,7,Married-civ-spouse,Husband,White,Male,22950,0,40,1
27948,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2549,40,1
27949,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,66214,0,40,1
27950,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3668,40,1
27951,70,Private,187891,13,Married-civ-spouse,Husband,White,Male,0,2268,40,1
27952,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,47947,0,40,1
27953,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,79022,0,40,1
27954,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,37926,0,40,1
27955,68,Private,187891,7,Married-civ-spouse,Husband,White,Male,50927,0,40,1
27956,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,22106,0,40,1
27957,70,Private,187891,15,Married-civ-spouse,Husband,White,Female,0,0,40,1
27958,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,67182,0,40,1
27959,70,Self-emp-not-inc,187891,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
27960,70,Private,187891,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
27961,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,27929,0,40,1
27962,17,Private,53611,8,Never-married,Own-child,White,Female,41768,0,6,0
27963,17,Private,53611,8,Never-married,Own-child,White,Female,68862,3610,6,1
27964,17,Private,53611,15,Never-married,Own-child,White,Female,0,3439,6,0
27965,17,Private,53611,8,Never-married,Own-child,White,Female,16258,0,6,1
27966,17,Private,53611,8,Never-married,Own-child,Asian-Pac-Islander,Female,85686,0,6,1
27967,17,Private,53611,8,Never-married,Own-child,White,Female,21528,0,6,1
27968,74,Private,53611,8,Never-married,Own-child,White,Female,48870,0,6,1
27969,17,Private,53611,8,Never-married,Own-child,White,Female,81827,0,6,1
27970,18,Private,53611,8,Never-married,Own-child,White,Female,30265,0,6,1
27971,17,Private,53611,8,Never-married,Own-child,White,Female,37553,0,6,0
27972,17,Private,53611,8,Never-married,Own-child,White,Female,10565,0,6,1
27973,17,Private,53611,8,Never-married,Own-child,White,Female,69927,0,6,1
27974,17,Private,53611,8,Never-married,Own-child,White,Female,16804,0,20,1
27975,57,Private,53611,8,Never-married,Own-child,White,Female,8212,0,6,0
27976,17,Private,53611,8,Married-spouse-absent,Own-child,White,Female,20491,0,6,1
27977,24,State-gov,291494,8,Married-civ-spouse,Husband,White,Male,0,0,50,0
27978,18,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
27979,21,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
27980,33,State-gov,291494,6,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,0
27981,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,98,0
27982,33,Self-emp-not-inc,291494,12,Married-civ-spouse,Husband,White,Male,0,0,50,0
27983,33,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,2549,0,50,0
27984,33,Self-emp-not-inc,291494,10,Married-civ-spouse,Husband,White,Male,0,0,50,0
27985,19,State-gov,291494,14,Married-civ-spouse,Husband,White,Male,0,0,50,0
27986,33,State-gov,291494,16,Married-civ-spouse,Not-in-family,White,Male,0,0,97,0
27987,33,State-gov,291494,16,Married-AF-spouse,Unmarried,White,Male,0,0,50,0
27988,33,State-gov,291494,12,Married-civ-spouse,Husband,White,Male,0,0,63,0
27989,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,11,0
27990,81,State-gov,291494,8,Married-civ-spouse,Husband,White,Male,0,0,50,0
27991,33,State-gov,291494,10,Married-civ-spouse,Husband,Other,Male,0,0,50,0
27992,62,Self-emp-inc,254534,10,Married-civ-spouse,Husband,White,Male,0,0,73,1
27993,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,81448,0,40,1
27994,62,Private,254534,10,Married-civ-spouse,Wife,White,Male,15060,0,40,1
27995,62,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
27996,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,22651,0,40,1
27997,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,41865,0,40,1
27998,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,37284,0,40,1
27999,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,32310,0,40,1
28000,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,69597,2526,40,1
28001,48,Private,254534,10,Married-civ-spouse,Husband,White,Male,93378,0,40,1
28002,62,Private,254534,3,Married-civ-spouse,Husband,White,Male,64372,0,40,1
28003,62,State-gov,254534,10,Married-civ-spouse,Husband,White,Male,93470,0,40,1
28004,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,74333,0,77,1
28005,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,95012,0,40,1
28006,62,Private,254534,16,Widowed,Husband,White,Male,0,0,40,1
28007,34,Private,175878,10,Never-married,Not-in-family,White,Male,59605,0,40,1
28008,34,Private,175878,10,Never-married,Not-in-family,White,Male,34474,0,40,1
28009,34,Private,175878,10,Divorced,Not-in-family,White,Male,0,3266,40,1
28010,34,Private,175878,10,Never-married,Not-in-family,White,Male,10039,0,40,1
28011,34,Private,175878,10,Never-married,Not-in-family,Other,Male,28887,0,40,1
28012,34,Private,175878,10,Never-married,Not-in-family,White,Male,87752,0,40,1
28013,34,Private,175878,10,Never-married,Not-in-family,White,Male,50114,2686,40,1
28014,34,Private,175878,2,Never-married,Not-in-family,White,Male,22576,0,40,1
28015,34,Private,175878,2,Never-married,Not-in-family,White,Male,91308,0,40,1
28016,34,Private,175878,10,Never-married,Not-in-family,White,Male,36588,0,40,1
28017,34,Private,175878,10,Never-married,Not-in-family,White,Male,9517,0,40,1
28018,85,Private,175878,10,Never-married,Not-in-family,White,Male,91448,0,40,1
28019,34,Private,175878,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,95930,0,40,1
28020,34,Private,175878,10,Never-married,Not-in-family,White,Male,52751,0,40,1
28021,34,Private,175878,10,Never-married,Not-in-family,Other,Male,91807,0,40,1
28022,23,Private,202284,13,Never-married,Own-child,White,Male,51452,0,20,1
28023,23,Private,202284,13,Never-married,Own-child,White,Male,13441,0,64,1
28024,23,Private,202284,13,Never-married,Own-child,White,Male,68520,0,20,1
28025,23,Private,202284,13,Never-married,Own-child,White,Male,37620,0,20,1
28026,23,Private,202284,13,Never-married,Own-child,White,Male,71527,0,20,1
28027,52,Private,202284,13,Never-married,Own-child,White,Male,86682,0,20,1
28028,23,Private,202284,13,Never-married,Own-child,White,Male,79181,0,20,1
28029,25,Private,202284,13,Never-married,Own-child,White,Male,87829,0,20,1
28030,23,Private,202284,13,Separated,Own-child,White,Male,66857,0,20,1
28031,23,Private,202284,13,Never-married,Own-child,White,Male,94828,0,20,1
28032,23,Self-emp-inc,202284,13,Never-married,Own-child,White,Male,71527,0,20,1
28033,23,Private,202284,13,Never-married,Own-child,White,Male,80800,0,20,1
28034,23,Private,202284,13,Never-married,Own-child,White,Male,40443,0,47,1
28035,23,Private,202284,13,Never-married,Own-child,White,Male,30488,0,20,1
28036,23,Federal-gov,202284,13,Never-married,Own-child,White,Male,39237,0,20,1
