,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27932,44,Private,174373,12,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,0
27933,44,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,1638,40,0
27934,44,Private,174373,11,Divorced,Husband,White,Male,0,0,40,0
27935,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,10,0
27936,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27937,44,Self-emp-not-inc,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
27938,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2223,40,0
27939,40,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27940,44,Private,174373,14,Married-civ-spouse,Husband,Other,Male,0,0,40,0
27941,73,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27942,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,820,40,0
27943,59,Private,174373,12,Separated,Husband,White,Male,0,0,40,0
27944,44,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,16,0
27945,44,Private,174373,12,Married-civ-spouse,Not-in-family,Other,Male,0,0,40,0
27946,31,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
27947,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,66775,0,40,1
27948,70,Private,187891,7,Divorced,Husband,White,Male,30842,0,40,1
27949,70,Private,187891,12,Married-civ-spouse,Husband,White,Male,53886,0,40,1
27950,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,54167,0,40,1
27951,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,7656,0,40,1
27952,70,Self-emp-inc,187891,7,Married-civ-spouse,Husband,White,Male,60768,0,40,1
27953,74,Private,187891,7,Married-civ-spouse,Husband,White,Male,6382,0,40,1
27954,70,Federal-gov,187891,7,Married-civ-spouse,Husband,White,Male,34991,0,40,1
27955,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,77164,0,40,1
27956,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3380,62,1
27957,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,53572,0,40,1
27958,70,Private,187891,7,Divorced,Husband,White,Male,90599,0,40,1
27959,70,Private,187891,13,Married-civ-spouse,Husband,White,Male,0,0,4,1
27960,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,90031,0,40,1
27961,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,21954,0,40,1
27962,28,Private,53611,8,Never-married,Own-child,White,Female,18475,0,6,1
27963,38,Private,53611,8,Never-married,Own-child,White,Female,41433,0,6,1
27964,17,Private,53611,8,Never-married,Own-child,White,Female,38976,0,6,0
27965,17,Private,53611,8,Never-married,Own-child,White,Female,91704,0,6,1
27966,17,Private,53611,8,Never-married,Own-child,White,Female,48112,0,6,0
27967,17,Private,53611,8,Never-married,Own-child,White,Female,41186,0,6,0
27968,17,Private,53611,8,Never-married,Own-child,White,Female,26138,0,6,1
27969,17,Private,53611,8,Widowed,Own-child,White,Female,80944,0,6,1
27970,50,Private,53611,8,Never-married,Own-child,White,Female,92677,0,6,1
27971,17,Private,53611,8,Never-married,Own-child,White,Female,87423,0,61,1
27972,17,Private,53611,8,Never-married,Own-child,White,Female,9815,0,28,1
27973,17,Private,53611,8,Never-married,Own-child,White,Female,98655,0,6,1
27974,17,State-gov,53611,8,Never-married,Own-child,White,Female,35997,0,6,0
27975,17,Private,53611,8,Never-married,Own-child,White,Female,87742,0,6,1
27976,17,Private,53611,8,Never-married,Own-child,White,Female,34412,0,6,0
27977,33,State-gov,291494,3,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
27978,33,Local-gov,291494,8,Married-civ-spouse,Husband,White,Male,0,0,50,0
27979,33,State-gov,291494,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,28,0
27980,33,State-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,0,50,0
27981,33,State-gov,291494,1,Married-civ-spouse,Husband,White,Male,4149,0,50,0
27982,73,State-gov,291494,10,Married-civ-spouse,Husband,White,Male,0,0,50,0
27983,48,State-gov,291494,3,Married-civ-spouse,Husband,White,Male,0,0,50,0
27984,33,State-gov,291494,8,Married-civ-spouse,Husband,White,Male,0,0,90,0
27985,33,State-gov,291494,3,Married-civ-spouse,Husband,White,Male,0,2871,50,0
27986,33,Federal-gov,291494,6,Married-civ-spouse,Husband,White,Male,0,0,50,0
27987,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,8,0
27988,80,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,0,50,0
