,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28682,44,Private,174373,3,Married-civ-spouse,Husband,Other,Male,0,0,40,0
28683,44,Private,174373,6,Married-civ-spouse,Husband,Black,Male,0,0,40,0
28684,34,Private,174373,12,Separated,Husband,White,Male,0,0,40,0
28685,44,Private,174373,12,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Male,0,0,40,0
28686,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,18,0
28687,72,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28688,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3133,40,0
28689,44,Private,174373,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
28690,29,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28691,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3719,40,0
28692,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3482,40,0
28693,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,23,0
28694,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2751,40,0
28695,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2646,40,0
28696,44,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,96,0
28697,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,1481,40,0
28698,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1752,40,0
28699,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,14,0
28700,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,422,40,0
28701,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,23,0
28702,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,10,0
28703,44,Private,174373,12,Separated,Husband,White,Female,0,0,40,0
28704,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3231,40,0
28705,39,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
28706,44,Private,174373,12,Divorced,Husband,White,Male,0,0,76,0
28707,44,Local-gov,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
28708,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,43,0
28709,44,Private,174373,3,Married-spouse-absent,Husband,White,Male,0,0,40,0
28710,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,1448,40,0
28711,44,Private,174373,12,Married-civ-spouse,Husband,Other,Female,0,0,40,0
28712,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,42592,0,40,1
28713,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,6371,0,57,1
28714,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,64786,0,40,1
28715,70,Private,187891,7,Widowed,Husband,White,Male,31158,0,40,1
28716,70,Private,187891,7,Married-civ-spouse,Husband,Black,Male,28533,0,40,1
28717,84,Private,187891,7,Married-civ-spouse,Husband,White,Male,54510,0,40,1
28718,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,14596,0,40,1
28719,70,Private,187891,13,Married-civ-spouse,Own-child,White,Male,0,0,40,1
28720,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,69186,0,40,1
28721,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,99260,0,40,1
28722,38,Private,187891,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
28723,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,88476,0,16,1
28724,51,Private,187891,7,Married-civ-spouse,Husband,White,Male,8009,0,40,1
28725,70,Self-emp-not-inc,187891,7,Married-civ-spouse,Husband,White,Male,39756,0,40,1
28726,70,Private,187891,14,Married-civ-spouse,Husband,White,Male,0,2012,40,1
28727,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,10857,0,40,1
28728,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3811,40,1
28729,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3040,36,0
28730,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,59766,440,40,1
28731,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,76301,0,40,1
28732,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,57074,0,40,1
28733,70,Private,187891,14,Married-civ-spouse,Husband,White,Male,0,0,77,1
28734,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,6371,0,40,1
28735,70,Private,187891,8,Married-civ-spouse,Husband,White,Male,21206,0,40,1
28736,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,21887,0,39,1
28737,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,10027,0,36,1
28738,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,71603,0,40,1
28739,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2822,25,1
28740,70,Federal-gov,187891,7,Married-civ-spouse,Husband,White,Male,0,1931,40,1
28741,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,96909,0,8,1
28742,17,Private,53611,8,Never-married,Own-child,White,Female,97322,0,6,1
28743,17,Private,53611,8,Never-married,Own-child,White,Female,35406,0,6,0
28744,17,State-gov,53611,8,Never-married,Own-child,White,Female,12129,0,6,1
28745,17,Private,53611,8,Never-married,Own-child,White,Female,57384,0,6,1
28746,17,Private,53611,8,Separated,Own-child,White,Female,85477,0,6,1
28747,17,Private,53611,8,Never-married,Own-child,Black,Female,96027,0,6,1
28748,17,Private,53611,8,Never-married,Own-child,Asian-Pac-Islander,Female,36139,0,6,1
28749,17,State-gov,53611,8,Never-married,Own-child,White,Female,56807,0,6,1
28750,36,Private,53611,8,Never-married,Own-child,White,Female,61968,0,6,1
28751,17,Private,53611,8,Never-married,Own-child,White,Female,11102,0,91,1
28752,17,Private,53611,8,Never-married,Own-child,White,Female,31114,0,6,0
28753,17,Private,53611,8,Never-married,Own-child,White,Female,53860,0,6,1
28754,17,State-gov,53611,8,Never-married,Own-child,White,Female,10430,0,6,1
28755,17,Private,53611,8,Never-married,Own-child,White,Female,30074,0,6,1
28756,17,Private,53611,8,Never-married,Unmarried,White,Female,68945,0,6,1
28757,54,Private,53611,8,Never-married,Own-child,White,Female,22953,0,6,1
28758,65,Private,53611,8,Never-married,Own-child,White,Female,97322,0,6,1
28759,17,Private,53611,8,Never-married,Own-child,White,Female,68434,0,6,1
28760,17,Private,53611,8,Never-married,Own-child,White,Female,17955,0,7,1
28761,17,Private,53611,8,Never-married,Husband,White,Female,10149,0,6,1
28762,17,Private,53611,8,Never-married,Not-in-family,White,Female,64078,0,6,1
28763,17,Private,53611,8,Never-married,Own-child,Black,Female,51554,0,6,1
28764,17,Private,53611,8,Never-married,Own-child,White,Female,36729,0,6,0
28765,17,Private,53611,8,Never-married,Own-child,White,Female,14081,0,29,1
28766,17,Private,53611,8,Never-married,Own-child,White,Female,20478,0,6,1
28767,17,State-gov,53611,8,Never-married,Own-child,White,Female,76374,0,6,1
28768,17,Private,53611,8,Never-married,Own-child,White,Female,87269,0,6,1
28769,17,Private,53611,8,Never-married,Own-child,White,Female,71986,0,6,1
28770,17,Private,53611,8,Never-married,Own-child,White,Female,84966,0,6,1
28771,17,Private,53611,8,Never-married,Own-child,White,Female,99201,0,6,1
28772,33,State-gov,291494,16,Married-civ-spouse,Own-child,White,Male,0,0,19,0
28773,33,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,0,50,0
28774,33,State-gov,291494,16,Never-married,Husband,White,Male,0,0,65,0
28775,33,State-gov,291494,3,Married-civ-spouse,Husband,White,Male,0,3793,50,0
28776,88,State-gov,291494,8,Married-civ-spouse,Husband,White,Male,0,0,50,0
