,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27932,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,16,0
27933,74,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
27934,44,Private,174373,10,Married-civ-spouse,Husband,White,Male,0,1697,40,0
27935,44,Private,174373,12,Divorced,Wife,White,Male,0,0,40,0
27936,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2852,40,0
27937,44,Private,174373,12,Divorced,Husband,White,Male,0,0,66,0
27938,44,Private,174373,3,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
27939,44,Local-gov,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
27940,44,Private,174373,12,Separated,Husband,White,Male,0,0,72,0
27941,78,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
27942,44,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
27943,80,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27944,72,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
27945,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3815,40,0
27946,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,12,0
27947,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,12227,0,40,1
27948,70,Private,187891,7,Never-married,Husband,White,Male,93423,0,40,1
27949,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,81194,0,40,1
27950,70,Private,187891,10,Married-civ-spouse,Husband,White,Male,61959,0,40,1
27951,70,Private,187891,7,Married-AF-spouse,Husband,White,Male,0,3012,40,1
27952,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,47967,0,40,1
27953,70,Private,187891,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
27954,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,47967,0,40,1
27955,70,Private,187891,7,Married-civ-spouse,Unmarried,White,Male,70931,0,40,1
27956,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2574,40,1
27957,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,33155,0,40,1
27958,70,Private,187891,4,Married-civ-spouse,Husband,White,Male,67092,0,40,1
27959,70,Private,187891,4,Married-civ-spouse,Husband,White,Male,93792,0,40,1
27960,70,Without-pay,187891,7,Married-civ-spouse,Husband,White,Male,88396,0,40,1
27961,70,Self-emp-inc,187891,7,Married-civ-spouse,Husband,White,Male,45138,0,40,1
27962,17,Private,53611,8,Never-married,Own-child,White,Female,82243,0,6,1
27963,17,Private,53611,8,Never-married,Own-child,White,Female,27578,0,58,1
27964,17,Private,53611,8,Never-married,Own-child,White,Female,30210,0,14,1
27965,17,Private,53611,8,Never-married,Own-child,White,Female,35189,0,6,0
27966,17,Private,53611,8,Never-married,Own-child,White,Female,59404,0,6,1
27967,51,Private,53611,8,Never-married,Own-child,White,Female,41580,0,6,1
