,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27292,53,Private,174373,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
27293,62,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,18,0
27294,79,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
27295,44,Local-gov,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
27296,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27297,26,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27298,72,Private,174373,12,Separated,Husband,White,Male,0,0,40,0
27299,44,Private,174373,12,Separated,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
27300,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3311,40,0
27301,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2914,40,0
27302,44,Private,174373,12,Married-AF-spouse,Other-relative,White,Male,0,0,40,0
27303,55,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27304,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,44,0
27305,20,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,78,0
27306,84,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27307,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,70966,0,40,1
27308,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,36265,0,40,1
27309,70,Federal-gov,187891,7,Married-civ-spouse,Husband,White,Male,51827,0,40,1
27310,70,Private,187891,7,Married-spouse-absent,Husband,White,Male,57980,0,40,1
27311,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2667,40,1
27312,43,Private,187891,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
27313,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,95851,0,68,1
27314,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2646,40,1
