,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27932,85,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,40,0
27933,44,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,1703,40,0
27934,44,Private,174373,12,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Male,0,0,40,0
27935,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1550,40,0
27936,44,Private,174373,3,Widowed,Husband,White,Male,0,0,40,0
27937,44,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
27938,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,10,0
27939,81,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27940,44,Without-pay,174373,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
27941,83,Private,174373,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
27942,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,18,0
27943,28,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2228,40,0
27944,53,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
27945,44,Self-emp-not-inc,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
27946,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2635,40,0
27947,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,51616,1586,40,1
27948,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,87763,0,40,1
27949,70,Private,187891,12,Married-civ-spouse,Husband,White,Male,0,1983,40,1
27950,63,Private,187891,7,Married-civ-spouse,Husband,White,Male,85443,0,40,1
27951,70,Private,187891,5,Married-civ-spouse,Husband,White,Male,11486,0,40,1
27952,70,Private,187891,7,Married-spouse-absent,Husband,White,Male,31119,0,40,1
27953,70,Private,187891,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,12027,0,40,1
27954,70,Private,187891,3,Married-civ-spouse,Husband,White,Male,26372,0,40,1
27955,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,89159,0,40,1
27956,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,61291,0,68,1
27957,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,23645,0,20,1
27958,35,Private,187891,7,Married-civ-spouse,Husband,White,Male,22874,0,40,1
27959,70,Private,187891,7,Widowed,Husband,White,Male,33335,0,40,1
27960,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1898,40,1
27961,70,Private,187891,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,5373,0,40,1
27962,17,Private,53611,8,Never-married,Own-child,White,Female,85063,0,6,1
27963,17,Federal-gov,53611,8,Never-married,Own-child,White,Female,43220,0,6,1
27964,17,Private,53611,8,Never-married,Own-child,White,Female,95675,0,81,1
27965,17,Private,53611,8,Married-civ-spouse,Own-child,White,Female,11264,0,6,1
27966,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,60075,0,6,1
27967,63,Private,53611,8,Never-married,Own-child,White,Female,72385,0,6,1
27968,17,Private,53611,8,Never-married,Own-child,White,Female,44975,0,6,0
27969,17,Private,53611,8,Never-married,Own-child,White,Female,49039,0,6,0
27970,17,Private,53611,8,Never-married,Own-child,White,Female,35212,3171,6,1
27971,17,Private,53611,8,Never-married,Own-child,White,Female,90240,0,6,1
27972,62,Private,53611,8,Never-married,Own-child,White,Female,74152,0,6,1
27973,17,Private,53611,8,Never-married,Own-child,White,Female,70001,0,82,1
27974,17,Private,53611,8,Never-married,Wife,White,Female,91440,0,6,1
27975,17,Private,53611,8,Never-married,Own-child,White,Female,89160,0,61,1
27976,17,Private,53611,8,Never-married,Own-child,White,Female,57089,0,37,1
27977,25,State-gov,291494,10,Married-civ-spouse,Husband,White,Male,0,0,50,0
27978,76,State-gov,291494,2,Married-civ-spouse,Husband,White,Male,0,0,50,0
27979,33,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,0,97,0
27980,33,State-gov,291494,16,Widowed,Husband,White,Male,0,0,1,0
27981,20,State-gov,291494,16,Separated,Husband,White,Male,0,0,50,0
27982,33,State-gov,291494,16,Married-spouse-absent,Husband,White,Male,0,0,64,0
