,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27292,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2743,40,0
27293,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2962,40,0
27294,44,Private,174373,12,Married-AF-spouse,Own-child,White,Male,0,0,40,0
27295,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,3419,0,40,0
27296,44,Private,174373,9,Married-civ-spouse,Husband,White,Male,0,3473,40,0
27297,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,5,0
27298,44,Private,174373,12,Widowed,Own-child,White,Male,0,0,40,0
27299,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3830,40,0
27300,44,Private,174373,12,Divorced,Wife,White,Male,0,0,40,0
27301,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2090,40,0
27302,28,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27303,44,Private,174373,12,Married-AF-spouse,Husband,Other,Male,0,0,40,0
27304,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2629,40,0
27305,44,Private,174373,12,Never-married,Husband,White,Male,0,0,25,0
27306,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3703,40,0
27307,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,62331,0,40,1
27308,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,7053,0,40,1
27309,70,Private,187891,7,Married-civ-spouse,Other-relative,White,Male,42565,0,40,1
27310,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,28798,0,40,1
27311,70,Private,187891,15,Married-civ-spouse,Husband,White,Female,0,0,40,1
27312,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3511,40,1
27313,28,Private,187891,7,Married-civ-spouse,Husband,White,Male,93057,0,40,1
27314,70,Self-emp-inc,187891,7,Married-civ-spouse,Husband,White,Male,55638,0,40,1
27315,70,Private,187891,7,Married-spouse-absent,Husband,White,Male,51692,0,40,1
27316,70,State-gov,187891,7,Married-civ-spouse,Husband,White,Male,52113,0,40,1
27317,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,16555,0,40,1
27318,70,Private,187891,13,Married-civ-spouse,Husband,White,Male,62710,0,40,1
27319,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3644,40,1
27320,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,50341,0,40,1
27321,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3149,48,1
27322,17,Private,53611,8,Never-married,Own-child,White,Female,34131,0,6,0
27323,17,Private,53611,8,Never-married,Own-child,White,Female,98844,0,6,1
27324,17,Private,53611,8,Divorced,Own-child,White,Female,26141,0,6,1
27325,81,Private,53611,8,Never-married,Own-child,White,Female,95398,0,6,1
27326,17,Private,53611,8,Married-AF-spouse,Own-child,White,Female,15253,0,6,1
27327,17,Private,53611,8,Never-married,Own-child,White,Female,50255,0,94,1
27328,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,74390,0,6,1
27329,17,Private,53611,8,Never-married,Own-child,White,Female,30484,0,6,1
27330,17,Private,53611,8,Never-married,Own-child,White,Female,45988,0,6,0
27331,17,Private,53611,8,Never-married,Own-child,White,Female,99164,0,6,1
27332,17,Private,53611,8,Never-married,Own-child,White,Female,10486,0,6,1
27333,17,Private,53611,8,Never-married,Wife,White,Female,25316,0,6,1
27334,17,Self-emp-not-inc,53611,8,Never-married,Own-child,White,Female,17962,0,6,1
27335,17,Private,53611,8,Never-married,Own-child,White,Female,51575,0,6,0
27336,17,Private,53611,8,Never-married,Own-child,White,Female,40925,0,6,0
27337,73,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,0,50,0
27338,33,State-gov,291494,16,Divorced,Husband,White,Male,0,0,95,0
27339,33,State-gov,291494,16,Married-civ-spouse,Unmarried,White,Male,0,0,14,0
27340,33,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,3072,50,0
27341,33,State-gov,291494,5,Married-civ-spouse,Wife,White,Male,0,0,50,0
27342,33,State-gov,291494,6,Separated,Husband,White,Male,0,0,50,0
27343,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,1456,2,0
27344,33,State-gov,291494,16,Married-AF-spouse,Husband,White,Male,0,0,13,0
27345,33,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,0,1663,50,0
27346,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,94,0
27347,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,13,0
27348,21,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
27349,33,Without-pay,291494,16,Married-civ-spouse,Husband,White,Male,0,0,6,0
27350,33,State-gov,291494,16,Divorced,Not-in-family,White,Male,0,0,50,0
