,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27932,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,27,0
27933,44,Private,174373,3,Married-civ-spouse,Wife,White,Male,0,0,40,0
27934,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,19,0
27935,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,32,0
27936,44,Private,174373,12,Married-AF-spouse,Husband,Other,Male,0,0,40,0
27937,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,1010,40,0
27938,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,1,0
27939,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3150,40,0
27940,44,Private,174373,15,Married-civ-spouse,Husband,Other,Male,0,0,40,0
27941,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,22,0
27942,83,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27943,44,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,0,35,0
27944,44,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,86,0
27945,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,2,0
27946,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,23,0
27947,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,47621,0,40,1
27948,78,Private,187891,7,Married-civ-spouse,Husband,White,Male,29243,0,40,1
27949,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,49907,0,16,1
27950,70,Private,187891,13,Married-civ-spouse,Husband,White,Male,35358,0,40,1
27951,70,Private,187891,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,67795,0,40,1
27952,70,State-gov,187891,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
27953,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,40026,0,40,1
27954,70,Private,187891,7,Married-civ-spouse,Other-relative,White,Male,94123,0,40,1
27955,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3411,40,1
27956,70,Private,187891,7,Married-civ-spouse,Other-relative,White,Male,72379,0,40,1
27957,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,24256,0,40,1
27958,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,95509,0,78,1
27959,70,Private,187891,6,Married-civ-spouse,Husband,White,Male,81971,0,40,1
27960,70,Private,187891,7,Married-AF-spouse,Husband,White,Male,0,2362,40,0
27961,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2605,40,1
27962,17,Self-emp-not-inc,53611,8,Never-married,Own-child,White,Female,96265,0,6,1
27963,17,Private,53611,8,Never-married,Own-child,White,Female,47497,0,6,0
27964,17,Private,53611,8,Never-married,Own-child,White,Male,11987,0,6,1
27965,17,Private,53611,8,Never-married,Own-child,White,Female,84010,1623,6,1
27966,17,Private,53611,8,Never-married,Unmarried,White,Female,31242,0,6,0
27967,17,Private,53611,8,Never-married,Own-child,White,Female,74099,0,6,1
27968,83,Private,53611,8,Never-married,Own-child,White,Female,71368,0,6,1
27969,17,Private,53611,8,Never-married,Own-child,White,Female,60661,0,6,1
27970,17,Private,53611,8,Never-married,Own-child,White,Female,29519,0,6,1
27971,17,Private,53611,8,Never-married,Own-child,White,Female,43475,0,6,0
27972,17,Private,53611,8,Never-married,Own-child,White,Female,83878,0,6,1
27973,17,Private,53611,8,Never-married,Own-child,White,Female,64574,0,6,1
27974,17,Private,53611,8,Never-married,Own-child,White,Female,53668,0,6,1
27975,17,Private,53611,8,Never-married,Own-child,White,Female,59673,0,6,1
27976,17,Private,53611,8,Never-married,Own-child,White,Female,50729,638,6,0
27977,33,State-gov,291494,4,Married-AF-spouse,Husband,White,Male,0,0,50,0
27978,73,Self-emp-not-inc,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
27979,37,State-gov,291494,6,Married-civ-spouse,Husband,White,Male,0,0,50,0
27980,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,92,0
27981,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,2,0
27982,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,90,0
27983,33,State-gov,291494,1,Married-civ-spouse,Other-relative,White,Male,0,0,50,0
27984,36,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,17,0
27985,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,22,0
27986,25,State-gov,291494,16,Married-civ-spouse,Own-child,White,Male,0,0,50,0
27987,33,State-gov,291494,16,Never-married,Husband,White,Male,0,0,44,0
27988,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,87,0
27989,33,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,0,0,26,0
27990,33,Without-pay,291494,16,Married-civ-spouse,Husband,White,Male,0,0,10,0
27991,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,19,0
27992,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,70894,0,40,1
27993,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,51171,0,8,1
27994,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,34440,0,40,1
27995,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,1962,40,1
27996,62,Private,254534,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,10336,0,40,1
27997,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,0,3883,40,1
27998,62,Private,254534,10,Married-civ-spouse,Not-in-family,White,Male,9517,0,40,1
27999,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,29771,0,40,1
28000,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,12175,0,40,1
28001,62,Self-emp-not-inc,254534,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
28002,62,Private,254534,10,Married-civ-spouse,Own-child,White,Male,21256,0,40,1
28003,64,Self-emp-inc,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
28004,62,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,2371,0,40,1
28005,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,57931,0,78,1
28006,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,30898,0,40,1
28007,34,Private,175878,10,Never-married,Not-in-family,White,Male,90056,0,40,1
28008,34,Private,175878,10,Never-married,Not-in-family,White,Male,8817,0,40,1
28009,34,Private,175878,13,Never-married,Not-in-family,White,Male,97654,0,40,1
28010,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2454,40,1
28011,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,3582,82,1
28012,34,Private,175878,10,Widowed,Not-in-family,White,Male,53275,0,40,1
28013,34,Private,175878,10,Never-married,Not-in-family,White,Male,78125,0,40,1
28014,32,Private,175878,10,Never-married,Not-in-family,White,Male,9060,0,40,1
28015,34,Private,175878,10,Divorced,Not-in-family,White,Male,33299,0,40,1
28016,53,Private,175878,10,Never-married,Not-in-family,White,Male,23961,0,40,1
28017,34,Private,175878,11,Never-married,Not-in-family,White,Male,69557,0,40,1
28018,34,Private,175878,16,Never-married,Not-in-family,White,Male,0,1777,40,1
28019,34,Private,175878,10,Never-married,Not-in-family,White,Male,80690,0,40,1
28020,34,Private,175878,10,Never-married,Not-in-family,White,Male,64232,0,40,1
28021,34,Private,175878,10,Never-married,Not-in-family,White,Male,59888,0,40,1
28022,22,Private,202284,13,Never-married,Own-child,White,Male,82415,0,20,1
28023,23,Private,202284,13,Never-married,Own-child,White,Male,79351,0,20,1
28024,23,Private,202284,13,Never-married,Own-child,White,Male,16544,1193,20,1
28025,23,Private,202284,13,Divorced,Own-child,White,Male,34061,0,20,1
28026,61,Private,202284,13,Never-married,Own-child,White,Male,49282,0,20,1
28027,23,Private,202284,13,Never-married,Own-child,White,Male,48347,0,20,1
28028,23,Self-emp-inc,202284,13,Never-married,Own-child,White,Male,80178,0,20,1
28029,23,Private,202284,13,Married-civ-spouse,Own-child,White,Male,26816,0,20,1
28030,23,Private,202284,13,Never-married,Own-child,White,Male,96321,0,20,1
28031,23,Private,202284,13,Never-married,Own-child,White,Male,93497,0,20,1
28032,23,Private,202284,13,Never-married,Own-child,White,Male,91908,0,20,1
28033,17,Private,202284,13,Never-married,Own-child,White,Male,68345,0,20,1
28034,23,Private,202284,13,Married-civ-spouse,Own-child,White,Male,35878,0,20,1
28035,23,Private,202284,13,Never-married,Own-child,White,Female,16883,0,20,1
28036,23,Private,202284,13,Never-married,Own-child,White,Male,46867,1983,20,1
28037,24,Self-emp-inc,137591,10,Never-married,Own-child,White,Male,55266,0,10,1
28038,82,Private,137591,10,Never-married,Own-child,White,Male,27681,0,10,1
28039,24,Private,137591,10,Never-married,Not-in-family,White,Male,45754,0,10,1
28040,24,State-gov,137591,10,Never-married,Own-child,White,Male,72017,0,10,1
28041,24,Private,137591,10,Never-married,Own-child,White,Male,71072,0,10,1
28042,24,Private,137591,10,Never-married,Own-child,White,Male,40024,0,10,1
28043,24,Self-emp-inc,137591,10,Never-married,Own-child,White,Male,98743,0,10,1
