,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27932,70,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,46,0
27933,44,Self-emp-not-inc,174373,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
27934,83,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
27935,44,Private,174373,6,Widowed,Husband,White,Male,0,0,40,0
27936,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,8,0
27937,34,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2548,40,0
27938,44,Private,174373,7,Never-married,Husband,White,Male,0,0,40,0
27939,44,Private,174373,12,Never-married,Husband,White,Female,0,0,40,0
27940,36,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27941,44,Private,174373,12,Married-civ-spouse,Wife,White,Male,0,0,7,0
27942,25,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,17,0
27943,28,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,40,0
27944,73,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,933,40,0
27945,26,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27946,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
27947,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,13657,0,40,1
27948,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2504,40,1
27949,70,Self-emp-not-inc,187891,7,Married-civ-spouse,Husband,White,Male,81947,0,40,1
27950,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3737,40,1
27951,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,77771,0,40,1
27952,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,86187,0,40,1
27953,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,37310,0,29,1
27954,70,Private,187891,8,Married-civ-spouse,Husband,White,Male,73923,0,40,1
27955,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,98213,0,40,1
27956,70,Private,187891,7,Married-civ-spouse,Husband,Black,Male,25090,0,40,1
27957,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2028,49,1
27958,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,6190,0,40,1
27959,70,Private,187891,7,Married-civ-spouse,Own-child,White,Male,66388,0,40,1
27960,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,41161,0,40,1
27961,70,Local-gov,187891,7,Married-civ-spouse,Husband,White,Male,67807,0,40,1
27962,17,Private,53611,8,Never-married,Own-child,White,Female,98626,0,35,1
27963,17,Private,53611,8,Never-married,Not-in-family,White,Female,32645,0,6,1
27964,17,Private,53611,8,Never-married,Own-child,White,Female,49577,0,6,0
27965,17,Private,53611,8,Never-married,Own-child,White,Female,96668,0,6,1
27966,17,Private,53611,8,Never-married,Own-child,White,Female,87618,0,6,1
27967,17,Private,53611,8,Never-married,Own-child,White,Female,72936,0,6,1
27968,17,Private,53611,8,Never-married,Own-child,White,Male,23780,0,6,1
27969,17,Private,53611,8,Never-married,Own-child,White,Female,98626,0,6,1
27970,19,Private,53611,8,Never-married,Own-child,White,Female,54433,0,6,1
27971,17,Private,53611,8,Never-married,Own-child,White,Female,29792,0,6,1
27972,35,Private,53611,8,Never-married,Own-child,White,Female,33143,0,6,1
27973,17,Private,53611,8,Never-married,Own-child,White,Female,76932,182,6,1
27974,43,Private,53611,8,Never-married,Own-child,White,Female,28152,0,6,1
27975,17,Private,53611,8,Never-married,Not-in-family,White,Female,17989,0,6,1
27976,17,Private,53611,8,Never-married,Own-child,White,Female,86063,0,6,1
27977,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,27,0
27978,33,State-gov,291494,7,Married-civ-spouse,Wife,White,Male,0,0,50,0
27979,17,State-gov,291494,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,0
27980,33,State-gov,291494,16,Widowed,Husband,Black,Male,0,0,50,0
27981,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,165,90,0
27982,33,Federal-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,96,0
27983,33,State-gov,291494,16,Never-married,Husband,Black,Male,0,0,50,0
27984,33,State-gov,291494,16,Married-civ-spouse,Not-in-family,White,Male,0,0,75,0
27985,33,State-gov,291494,9,Married-civ-spouse,Husband,White,Male,0,0,9,0
27986,33,State-gov,291494,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,0
27987,33,State-gov,291494,11,Married-civ-spouse,Husband,Other,Male,0,0,50,0
27988,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,86,0
27989,33,State-gov,291494,16,Married-spouse-absent,Husband,White,Male,0,0,19,0
27990,33,State-gov,291494,16,Married-civ-spouse,Other-relative,White,Male,0,0,97,0
27991,33,State-gov,291494,10,Married-civ-spouse,Husband,White,Female,0,0,50,0
27992,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,54191,0,40,1
27993,62,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,0,37,1
27994,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,0,62,1
27995,62,Private,254534,10,Married-civ-spouse,Husband,Black,Male,0,0,70,1
27996,62,Private,254534,13,Married-civ-spouse,Husband,White,Male,0,0,39,1
27997,62,Local-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,1944,40,1
27998,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,35446,0,40,1
27999,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,60988,0,40,1
28000,62,Private,254534,12,Married-civ-spouse,Husband,White,Male,0,2869,40,1
28001,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,81525,3470,40,1
28002,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,9389,0,40,1
28003,62,Private,254534,10,Married-civ-spouse,Wife,White,Female,0,0,40,1
28004,62,Private,254534,10,Married-civ-spouse,Wife,White,Male,29232,0,40,1
28005,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,0,3310,40,1
28006,62,Private,254534,10,Married-civ-spouse,Husband,Black,Male,40333,0,40,1
28007,34,Private,175878,10,Never-married,Not-in-family,White,Male,86842,0,40,1
28008,34,Private,175878,9,Never-married,Not-in-family,White,Male,9988,0,40,1
28009,67,Private,175878,10,Never-married,Not-in-family,White,Male,93695,0,40,1
28010,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2862,40,1
28011,34,Private,175878,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,76018,0,40,1
28012,34,Private,175878,16,Never-married,Not-in-family,White,Male,0,916,40,1
28013,34,Private,175878,10,Never-married,Not-in-family,White,Male,38451,0,41,1
28014,34,Private,175878,10,Never-married,Not-in-family,White,Male,66955,0,40,1
28015,34,Private,175878,10,Never-married,Not-in-family,White,Male,77141,0,40,1
28016,34,Private,175878,10,Never-married,Unmarried,White,Male,53989,0,40,1
28017,34,Private,175878,10,Never-married,Not-in-family,White,Male,61861,1244,40,1
28018,34,Private,175878,4,Never-married,Not-in-family,White,Male,64526,0,40,1
28019,34,Self-emp-not-inc,175878,10,Never-married,Not-in-family,White,Male,11554,0,40,1
28020,34,Private,175878,15,Never-married,Not-in-family,White,Male,0,1545,40,1
28021,34,Private,175878,10,Never-married,Not-in-family,White,Male,39327,0,75,1
28022,18,Private,202284,13,Never-married,Own-child,White,Male,28047,0,20,1
28023,23,Private,202284,13,Never-married,Own-child,White,Female,74660,0,20,1
28024,23,Private,202284,13,Never-married,Own-child,White,Male,79660,0,20,1
28025,23,Private,202284,13,Never-married,Own-child,White,Male,59165,0,20,1
28026,23,Private,202284,13,Never-married,Own-child,White,Male,72662,2772,20,1
28027,23,Private,202284,13,Never-married,Own-child,White,Male,27599,0,20,1
28028,23,Private,202284,13,Never-married,Own-child,White,Male,11258,0,31,1
28029,86,Private,202284,13,Never-married,Own-child,White,Male,95612,0,20,1
28030,23,Private,202284,13,Never-married,Not-in-family,White,Male,84227,0,20,1
28031,23,Private,202284,13,Never-married,Own-child,White,Male,72662,0,20,1
28032,23,Private,202284,13,Widowed,Own-child,White,Male,30139,0,20,1
28033,23,Private,202284,13,Never-married,Own-child,White,Male,41656,0,20,1
28034,23,Private,202284,13,Married-civ-spouse,Own-child,White,Male,81641,0,20,1
28035,23,Private,202284,13,Never-married,Not-in-family,White,Male,51490,0,20,1
28036,23,Private,202284,3,Never-married,Own-child,White,Male,23961,0,20,1
28037,24,Private,137591,10,Never-married,Own-child,White,Male,17055,1822,10,1
28038,24,Private,137591,10,Never-married,Own-child,White,Male,30783,0,87,1
28039,24,Private,137591,10,Never-married,Own-child,White,Male,83404,0,10,1
28040,24,Private,137591,10,Never-married,Own-child,White,Male,92451,0,10,1
28041,24,Private,137591,10,Never-married,Own-child,White,Male,7936,0,10,1
28042,24,Private,137591,10,Never-married,Own-child,White,Male,18527,0,10,1
28043,24,Private,137591,10,Never-married,Own-child,White,Male,21497,0,10,1
28044,24,Private,137591,10,Never-married,Own-child,White,Male,36415,3794,10,1
28045,24,Private,137591,10,Never-married,Own-child,White,Male,91001,0,10,1
28046,24,Private,137591,10,Married-spouse-absent,Own-child,White,Male,49592,0,10,1
28047,24,Private,137591,10,Never-married,Own-child,White,Male,60891,0,10,1
28048,24,Private,137591,4,Never-married,Own-child,White,Male,9057,0,10,1
28049,24,Private,137591,10,Never-married,Own-child,White,Male,79692,0,66,1
28050,24,Private,137591,10,Never-married,Own-child,White,Male,9057,0,10,1
28051,38,Private,137591,10,Never-married,Own-child,White,Male,12734,0,10,1
28052,61,Local-gov,295589,10,Never-married,Own-child,Black,Male,75859,0,40,1
28053,31,Local-gov,295589,9,Never-married,Own-child,Black,Male,30872,0,40,1
28054,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,35599,0,40,1
28055,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,62071,0,40,1
28056,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,22085,0,40,1
28057,31,Federal-gov,295589,10,Never-married,Own-child,Black,Male,71438,0,40,1
28058,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,12783,0,40,1
28059,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,79756,0,81,1
28060,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,28728,0,40,1
28061,31,Private,295589,10,Never-married,Own-child,Black,Male,27831,0,40,1
28062,31,Local-gov,295589,10,Married-AF-spouse,Own-child,Black,Male,77173,0,40,1
28063,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,53391,0,66,1
28064,31,Local-gov,295589,10,Never-married,Not-in-family,Black,Male,66259,0,40,1
28065,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,54239,0,40,1
28066,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,67102,0,40,1
28067,53,Private,68684,9,Married-AF-spouse,Husband,White,Male,79199,0,40,1
28068,41,Private,68684,9,Married-civ-spouse,Husband,White,Male,44568,0,40,1
28069,53,Private,68684,9,Married-civ-spouse,Other-relative,White,Male,65324,0,40,1
28070,60,Private,68684,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
28071,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,90028,0,40,1
28072,58,Private,68684,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
28073,53,Private,68684,10,Married-civ-spouse,Husband,White,Male,98444,0,40,1
28074,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,92909,0,40,1
28075,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,31657,234,40,1
28076,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,89993,0,40,1
28077,53,Private,68684,9,Married-civ-spouse,Own-child,White,Male,71850,0,40,1
28078,53,Local-gov,68684,9,Married-civ-spouse,Husband,White,Male,52079,0,40,1
28079,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,50096,0,40,1
28080,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,59677,0,40,1
28081,53,Private,68684,9,Married-civ-spouse,Husband,White,Female,5347,0,40,1
28082,73,Private,159007,13,Divorced,Other-relative,White,Female,45961,0,47,1
28083,73,Private,159007,13,Divorced,Other-relative,White,Female,40788,0,12,1
28084,73,Private,159007,13,Divorced,Other-relative,White,Female,92503,0,12,1
28085,73,Private,159007,13,Divorced,Other-relative,White,Female,35929,0,12,1
28086,73,Private,159007,13,Divorced,Other-relative,White,Female,33407,0,12,1
28087,73,Private,159007,13,Divorced,Other-relative,White,Female,74411,0,12,1
28088,73,Private,159007,13,Divorced,Other-relative,White,Female,71966,0,12,1
28089,73,Private,159007,13,Divorced,Other-relative,Asian-Pac-Islander,Female,53971,0,12,1
28090,73,Private,159007,13,Divorced,Other-relative,White,Female,91056,899,12,1
28091,70,Private,159007,13,Divorced,Other-relative,White,Female,98274,0,12,1
28092,59,Private,159007,13,Divorced,Other-relative,White,Female,43874,0,12,1
