,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28732,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,62,0
28733,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3474,40,0
28734,52,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2127,40,0
28735,44,Private,174373,12,Married-AF-spouse,Wife,White,Male,0,0,40,0
28736,44,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
28737,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
28738,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,26,0
28739,44,Private,174373,1,Married-civ-spouse,Own-child,White,Male,0,0,40,0
28740,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1146,20,0
28741,44,Self-emp-not-inc,174373,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
28742,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,2701,40,0
28743,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3824,40,0
28744,71,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
28745,44,Local-gov,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
28746,78,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
28747,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1837,40,1
28748,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,82763,0,40,1
28749,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,61602,0,40,1
28750,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3736,40,1
28751,70,Private,187891,7,Married-AF-spouse,Husband,White,Male,99233,0,40,1
28752,70,Private,187891,7,Married-civ-spouse,Own-child,White,Male,17358,0,40,1
28753,70,Private,187891,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
28754,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,74491,0,40,1
28755,70,Private,187891,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,58546,0,40,1
28756,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,88320,0,40,1
28757,70,Private,187891,14,Married-civ-spouse,Husband,White,Male,0,2525,40,1
28758,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,21454,0,40,1
28759,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,8629,0,40,1
28760,70,Private,187891,7,Married-civ-spouse,Other-relative,White,Male,24339,0,40,1
28761,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,46872,0,40,1
28762,17,Private,53611,8,Never-married,Own-child,Black,Female,82219,0,6,1
28763,17,Private,53611,8,Never-married,Husband,White,Female,27902,0,6,1
28764,17,Private,53611,8,Never-married,Own-child,White,Female,26012,0,6,1
28765,39,Private,53611,8,Never-married,Own-child,White,Female,27633,0,6,1
28766,17,Private,53611,8,Never-married,Own-child,White,Female,27168,0,87,1
28767,17,Private,53611,8,Never-married,Own-child,White,Female,88734,0,32,1
28768,17,Private,53611,8,Never-married,Own-child,White,Female,72511,0,6,1
28769,17,Private,53611,8,Never-married,Not-in-family,White,Female,59111,0,6,1
28770,51,Private,53611,8,Never-married,Own-child,White,Female,42901,0,6,1
28771,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,29121,0,6,1
28772,17,Private,53611,8,Married-spouse-absent,Own-child,White,Female,23760,0,6,1
28773,17,Private,53611,8,Never-married,Own-child,White,Female,49259,2842,6,1
28774,17,Private,53611,8,Never-married,Own-child,White,Female,42799,0,6,0
28775,17,Private,53611,8,Never-married,Own-child,White,Female,17677,0,6,1
28776,17,Private,53611,8,Never-married,Own-child,White,Female,52478,0,6,0
28777,33,State-gov,291494,16,Married-civ-spouse,Other-relative,White,Male,0,0,19,0
28778,17,State-gov,291494,16,Married-spouse-absent,Husband,White,Male,0,0,50,0
28779,33,State-gov,291494,9,Married-civ-spouse,Wife,White,Male,0,0,50,0
28780,33,State-gov,291494,16,Married-civ-spouse,Husband,Other,Male,0,0,20,0
28781,33,State-gov,291494,16,Married-AF-spouse,Husband,White,Male,0,0,12,0
28782,33,Without-pay,291494,5,Married-civ-spouse,Husband,White,Male,0,0,50,0
28783,33,State-gov,291494,16,Widowed,Husband,Other,Male,0,0,50,0
28784,33,State-gov,291494,2,Married-civ-spouse,Husband,White,Female,0,0,50,0
28785,33,State-gov,291494,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,9,0
28786,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,19,0
28787,33,State-gov,291494,15,Married-civ-spouse,Husband,White,Male,0,0,24,0
28788,33,State-gov,291494,3,Married-civ-spouse,Husband,Black,Male,0,0,50,0
28789,33,Local-gov,291494,2,Married-civ-spouse,Husband,White,Male,0,0,50,0
28790,33,State-gov,291494,3,Married-civ-spouse,Husband,White,Female,0,0,50,0
28791,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,94,0
28792,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,45078,0,40,1
28793,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,74730,0,40,1
28794,62,Private,254534,10,Married-spouse-absent,Husband,White,Male,91506,0,40,1
28795,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,53724,0,40,1
28796,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,82803,0,40,1
28797,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,56898,589,40,1
28798,62,Without-pay,254534,10,Married-civ-spouse,Husband,White,Male,15323,0,40,1
