,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
30232,79,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
30233,44,Private,174373,12,Widowed,Husband,White,Male,0,253,40,0
30234,20,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30235,21,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,4,0
30236,44,Private,174373,11,Married-civ-spouse,Husband,White,Male,0,0,66,0
30237,59,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
30238,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1580,40,0
30239,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,1289,40,0
30240,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,705,40,0
30241,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,60,0
30242,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,96,0
30243,82,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30244,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,53,0
30245,44,Private,174373,4,Married-civ-spouse,Husband,White,Female,0,0,40,0
30246,44,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,3408,40,0
30247,84,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30248,28,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
30249,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2951,40,0
30250,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3144,40,0
30251,46,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,32,0
30252,42,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2527,40,0
30253,44,Local-gov,174373,12,Separated,Husband,White,Male,0,0,40,0
30254,44,Private,174373,2,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
30255,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,48,0
30256,72,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
30257,44,Private,174373,1,Married-civ-spouse,Husband,White,Female,0,0,40,0
30258,44,Local-gov,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
30259,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3104,40,0
30260,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3406,40,0
30261,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
30262,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3481,40,1
30263,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,90808,0,40,1
30264,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3686,40,1
30265,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,0,3836,40,1
30266,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,42213,0,40,1
30267,70,Self-emp-inc,187891,7,Married-civ-spouse,Husband,White,Male,65714,0,40,1
30268,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,69443,0,40,1
30269,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1921,40,1
30270,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2892,40,1
30271,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,51199,0,96,1
30272,70,Private,187891,7,Widowed,Husband,White,Male,57408,0,40,1
30273,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,65087,0,40,1
30274,70,Private,187891,7,Separated,Husband,White,Male,45188,0,40,1
30275,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,73726,0,40,1
30276,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,45972,0,40,1
30277,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,64220,0,40,1
30278,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,79851,1774,40,1
30279,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3798,40,1
30280,70,Private,187891,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,12493,0,40,1
30281,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,74266,0,40,1
30282,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,48783,0,40,1
30283,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3276,40,1
30284,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3286,40,1
30285,70,Private,187891,10,Married-civ-spouse,Husband,White,Male,0,1823,40,1
30286,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,70721,0,40,1
30287,70,Federal-gov,187891,7,Married-civ-spouse,Husband,White,Male,65087,0,40,1
