,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27292,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,33,0
27293,59,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
27294,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,29,0
27295,80,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27296,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,12,0
27297,44,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,87,0
27298,44,Private,174373,12,Married-AF-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
27299,44,Private,174373,6,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
27300,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,428,40,0
27301,87,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
27302,36,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27303,27,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,62,0
27304,44,Private,174373,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
27305,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,73,0
27306,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27307,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,16637,0,40,1
27308,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,72892,0,40,1
27309,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3187,16,1
27310,70,Private,187891,7,Never-married,Husband,White,Male,88740,0,40,1
27311,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,36640,0,40,1
27312,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3316,40,1
27313,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,15436,0,40,1
27314,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,9406,0,40,1
27315,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,12155,0,40,1
27316,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,20940,0,40,1
27317,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2715,40,1
27318,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,74194,367,40,1
