,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27932,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,49,0
27933,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3853,40,0
27934,88,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27935,44,Private,174373,12,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,0,40,0
27936,44,Without-pay,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
27937,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,50,0
27938,42,Private,174373,14,Married-civ-spouse,Husband,White,Male,0,0,40,0
27939,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,33,0
27940,44,Private,174373,12,Divorced,Husband,White,Male,0,0,89,0
27941,24,Private,174373,12,Widowed,Husband,White,Male,0,0,40,0
27942,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,2109,40,0
27943,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3757,40,0
27944,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
27945,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,1723,40,0
27946,44,Private,174373,12,Married-civ-spouse,Wife,White,Male,0,0,15,0
27947,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3775,40,1
27948,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,38079,0,40,1
27949,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,63938,0,40,1
27950,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2938,40,1
27951,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3079,40,1
27952,70,Private,187891,7,Separated,Husband,White,Male,12531,0,40,1
27953,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,61332,0,40,1
27954,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,90461,0,40,1
27955,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3862,40,1
27956,70,Private,187891,14,Married-civ-spouse,Husband,White,Male,15399,0,40,1
27957,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,78032,0,40,1
27958,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,32826,3012,40,1
27959,35,Private,187891,7,Married-civ-spouse,Husband,White,Male,99367,0,40,1
27960,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1885,40,1
27961,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,70228,0,40,1
27962,17,Private,53611,8,Never-married,Own-child,White,Female,71830,883,6,1
27963,17,Private,53611,8,Never-married,Husband,White,Female,99477,0,6,1
27964,17,Private,53611,8,Never-married,Own-child,White,Female,78863,0,6,1
27965,17,Private,53611,8,Never-married,Own-child,White,Female,76229,0,8,1
27966,17,Private,53611,8,Never-married,Own-child,White,Female,50241,0,6,0
27967,17,Private,53611,8,Never-married,Own-child,White,Female,40753,0,6,0
27968,17,Private,53611,8,Never-married,Own-child,White,Female,26922,0,70,1
27969,17,Private,53611,8,Married-AF-spouse,Own-child,White,Female,18639,0,6,1
27970,17,Private,53611,8,Never-married,Own-child,White,Female,87297,0,6,1
27971,17,Private,53611,8,Never-married,Own-child,White,Female,95137,0,6,1
27972,17,Private,53611,8,Never-married,Own-child,White,Female,91970,0,6,1
27973,17,Private,53611,12,Never-married,Own-child,White,Female,36450,0,6,1
27974,17,Private,53611,8,Never-married,Not-in-family,White,Female,76781,0,6,1
27975,17,Private,53611,8,Never-married,Own-child,White,Female,88550,0,6,1
27976,17,Private,53611,8,Never-married,Own-child,White,Female,64499,0,6,1
27977,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,98,0
27978,33,State-gov,291494,16,Married-spouse-absent,Own-child,White,Male,0,0,50,0
27979,33,State-gov,291494,6,Married-civ-spouse,Wife,White,Male,0,0,50,0
27980,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,16,0
27981,23,State-gov,291494,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,0
27982,22,State-gov,291494,16,Married-civ-spouse,Wife,White,Male,0,0,50,0
27983,33,State-gov,291494,15,Married-civ-spouse,Husband,White,Male,0,0,24,0
27984,33,State-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,453,50,0
27985,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,92,0
27986,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,1388,5,0
27987,33,State-gov,291494,2,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
27988,33,State-gov,291494,12,Married-civ-spouse,Husband,White,Male,0,152,50,0
