,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27292,23,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
27293,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,7,0
27294,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3332,40,0
27295,44,Self-emp-inc,174373,12,Widowed,Husband,White,Male,0,0,40,0
27296,25,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
27297,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,387,40,0
27298,44,Federal-gov,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
27299,44,Without-pay,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
27300,44,Without-pay,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
27301,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2655,33,0
27302,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3561,40,0
27303,76,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
27304,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1739,40,0
27305,81,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,12,0
27306,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,55,0
27307,70,Federal-gov,187891,7,Married-civ-spouse,Husband,White,Male,14471,0,40,1
27308,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3582,40,1
27309,70,Private,187891,1,Married-civ-spouse,Husband,White,Male,44282,0,40,1
27310,70,Private,187891,2,Married-civ-spouse,Husband,White,Male,12472,0,40,1
27311,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3058,40,1
27312,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,40230,0,40,1
27313,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,73380,0,40,1
27314,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,6871,0,40,1
27315,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,19317,0,43,1
27316,36,Private,187891,7,Married-civ-spouse,Husband,White,Male,97385,0,40,1
27317,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,10699,0,40,1
27318,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,36755,0,40,1
27319,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,86789,0,40,1
27320,63,Private,187891,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
27321,70,Private,187891,7,Married-civ-spouse,Unmarried,White,Male,94664,0,40,1
27322,17,Private,53611,8,Never-married,Own-child,White,Female,81002,0,29,1
27323,17,Private,53611,8,Never-married,Own-child,White,Female,30602,0,6,1
27324,17,Private,53611,8,Never-married,Own-child,Black,Female,84654,0,6,1
27325,17,Private,53611,8,Never-married,Own-child,White,Female,59974,0,6,1
27326,17,Private,53611,8,Never-married,Own-child,White,Female,27580,0,6,1
27327,17,Private,53611,8,Never-married,Own-child,White,Female,36790,0,57,1
27328,17,Private,53611,8,Never-married,Own-child,Black,Female,51207,0,6,1
27329,17,Private,53611,8,Never-married,Own-child,White,Female,72533,0,53,1
27330,17,Private,53611,8,Never-married,Own-child,White,Female,41209,0,6,0
27331,17,Private,53611,8,Never-married,Own-child,White,Female,16857,0,6,1
27332,17,Private,53611,8,Never-married,Own-child,White,Female,35012,0,6,0
27333,17,Private,53611,8,Never-married,Own-child,White,Female,70838,0,6,1
27334,17,Private,53611,8,Never-married,Own-child,White,Female,23645,0,22,1
27335,17,Private,53611,8,Never-married,Unmarried,White,Female,69125,0,6,1
27336,17,Private,53611,8,Never-married,Own-child,White,Female,84654,0,6,1
27337,33,State-gov,291494,5,Married-AF-spouse,Husband,White,Male,0,0,50,0
27338,29,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,1712,50,0
27339,33,State-gov,291494,9,Divorced,Husband,White,Male,0,0,50,0
27340,33,State-gov,291494,3,Married-civ-spouse,Husband,White,Female,0,0,50,0
27341,33,State-gov,291494,16,Never-married,Husband,White,Female,0,0,50,0
27342,33,Local-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,86,0
27343,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,16,0
27344,33,State-gov,291494,16,Married-AF-spouse,Husband,White,Male,0,0,18,0
27345,22,State-gov,291494,16,Married-civ-spouse,Other-relative,White,Male,0,0,50,0
27346,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,1430,11,0
27347,33,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,0,0,91,0
27348,33,State-gov,291494,16,Married-AF-spouse,Other-relative,White,Male,0,0,50,0
27349,33,State-gov,291494,16,Divorced,Husband,White,Male,0,1756,50,0
27350,79,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,0,50,0
27351,33,State-gov,291494,16,Widowed,Husband,White,Male,0,0,23,0
27352,62,Private,254534,10,Married-civ-spouse,Husband,Black,Male,12367,0,40,1
27353,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,26188,0,40,1
27354,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,1795,40,1
27355,62,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,7348,0,40,1
27356,62,Self-emp-inc,254534,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
27357,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,0,2957,40,1
27358,62,Federal-gov,254534,10,Married-civ-spouse,Other-relative,White,Male,0,0,40,1
27359,62,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,3344,40,1
27360,62,Private,254534,10,Married-AF-spouse,Husband,White,Male,22937,0,40,1
27361,62,Private,254534,7,Married-civ-spouse,Husband,White,Male,17533,0,40,1
27362,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,0,2882,40,1
27363,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,53050,2793,40,1
27364,62,Private,254534,10,Married-AF-spouse,Husband,White,Male,35612,0,40,1
27365,68,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,3142,40,1
27366,62,Self-emp-inc,254534,10,Married-civ-spouse,Wife,White,Male,0,0,40,1
27367,34,Local-gov,175878,10,Never-married,Not-in-family,White,Male,92067,0,40,1
27368,34,Private,175878,10,Never-married,Not-in-family,White,Male,74398,0,40,1
27369,34,Self-emp-not-inc,175878,10,Never-married,Not-in-family,White,Male,0,3843,40,0
27370,34,Private,175878,10,Never-married,Not-in-family,White,Male,79680,2419,40,1
27371,34,Private,175878,10,Never-married,Not-in-family,Other,Male,70902,0,40,1
27372,20,Private,175878,10,Never-married,Not-in-family,White,Male,75624,0,40,1
27373,34,Private,175878,10,Never-married,Not-in-family,White,Male,74504,0,40,1
27374,34,Private,175878,10,Never-married,Not-in-family,White,Male,21282,0,40,1
27375,34,Private,175878,10,Never-married,Not-in-family,White,Male,72704,772,40,1
27376,34,Private,175878,10,Never-married,Not-in-family,White,Male,97019,0,40,1
27377,34,Private,175878,10,Never-married,Not-in-family,White,Male,99671,0,40,1
27378,34,Private,175878,10,Never-married,Not-in-family,White,Male,15745,0,40,1
27379,34,Private,175878,10,Never-married,Not-in-family,White,Male,74554,0,40,1
27380,34,Private,175878,10,Never-married,Not-in-family,White,Male,40757,0,40,1
27381,34,Private,175878,10,Never-married,Not-in-family,White,Male,92197,3027,40,1
27382,35,Private,202284,13,Never-married,Own-child,White,Male,35496,0,20,1
27383,23,Private,202284,13,Never-married,Own-child,White,Male,56330,0,20,1
27384,23,Private,202284,13,Never-married,Own-child,White,Male,57425,3208,20,1
27385,23,Self-emp-not-inc,202284,13,Never-married,Own-child,White,Male,32038,0,20,1
27386,23,Private,202284,13,Never-married,Own-child,White,Male,31708,0,20,1
27387,23,Private,202284,13,Never-married,Husband,White,Male,49825,0,20,1
27388,23,Private,202284,13,Never-married,Own-child,White,Male,55732,0,80,1
27389,23,Private,202284,13,Never-married,Own-child,White,Male,12989,0,20,1
27390,23,Private,202284,13,Never-married,Own-child,White,Male,0,3657,42,1
27391,23,Private,202284,13,Never-married,Own-child,White,Male,64620,0,20,1
27392,23,Private,202284,13,Never-married,Own-child,White,Male,86300,0,20,1
27393,50,Private,202284,13,Never-married,Own-child,White,Male,68496,0,20,1
