,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27932,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,16,0
27933,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
27934,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,52,0
27935,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2535,40,0
27936,44,Private,174373,12,Never-married,Other-relative,White,Male,0,0,40,0
27937,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2317,40,0
27938,44,Private,174373,12,Never-married,Husband,White,Male,0,0,64,0
27939,44,Private,174373,12,Widowed,Husband,White,Male,0,0,40,0
27940,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,53,0
27941,44,Self-emp-not-inc,174373,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
27942,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
27943,44,Private,174373,9,Separated,Husband,White,Male,0,0,40,0
27944,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,51,0
27945,80,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
27946,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3636,40,0
27947,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,94060,0,40,1
27948,70,Private,187891,7,Married-civ-spouse,Own-child,White,Male,15748,0,40,1
27949,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,80430,0,40,1
27950,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,54896,3277,40,1
27951,42,Private,187891,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
27952,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,58320,0,40,1
27953,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3309,40,1
27954,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,67983,0,40,1
27955,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,63230,0,40,1
27956,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,52725,0,40,1
27957,42,Private,187891,7,Married-civ-spouse,Husband,White,Male,9860,0,40,1
27958,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,49901,0,32,1
27959,73,Private,187891,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
27960,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,49613,0,5,1
27961,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,98454,0,40,1
27962,17,Private,53611,8,Never-married,Own-child,White,Female,77206,0,6,1
27963,17,Private,53611,8,Never-married,Own-child,White,Female,41856,0,6,0
27964,17,Private,53611,8,Never-married,Own-child,White,Female,91318,0,6,1
27965,17,Private,53611,8,Never-married,Own-child,White,Female,33521,0,6,0
27966,17,Private,53611,8,Never-married,Own-child,White,Female,31994,0,70,1
27967,17,State-gov,53611,8,Never-married,Own-child,White,Female,31783,0,6,0
27968,17,State-gov,53611,8,Never-married,Own-child,White,Female,62707,0,6,1
27969,17,Private,53611,8,Never-married,Own-child,White,Female,40915,0,6,0
27970,17,Private,53611,8,Never-married,Own-child,White,Female,17033,0,6,1
27971,59,Private,53611,8,Never-married,Own-child,White,Female,40921,0,6,1
27972,17,Private,53611,8,Never-married,Own-child,White,Female,55502,2447,6,1
27973,39,Private,53611,8,Never-married,Own-child,White,Female,99924,0,6,1
27974,17,Without-pay,53611,8,Never-married,Own-child,White,Female,92063,0,6,1
27975,17,Private,53611,8,Never-married,Own-child,White,Female,54772,0,6,1
27976,17,Private,53611,11,Never-married,Own-child,White,Female,35038,0,6,1
27977,33,State-gov,291494,4,Married-civ-spouse,Other-relative,White,Male,0,0,50,0
27978,33,State-gov,291494,12,Married-civ-spouse,Husband,White,Male,0,2209,50,0
27979,33,State-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,0,50,0
27980,33,State-gov,291494,5,Married-civ-spouse,Own-child,White,Male,0,0,50,0
27981,29,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,94,0
27982,33,State-gov,291494,6,Widowed,Husband,White,Male,0,0,50,0
27983,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,2593,0,80,0
27984,33,State-gov,291494,16,Married-civ-spouse,Not-in-family,White,Male,0,0,22,0
27985,33,State-gov,291494,6,Married-civ-spouse,Husband,Black,Male,0,0,50,0
27986,33,State-gov,291494,16,Married-spouse-absent,Husband,White,Male,0,0,63,0
27987,33,State-gov,291494,3,Married-civ-spouse,Husband,Black,Male,0,0,50,0
27988,33,Local-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,99,0
27989,33,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,0,37,0
27990,33,State-gov,291494,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
27991,33,State-gov,291494,2,Married-civ-spouse,Husband,White,Male,0,0,50,0
27992,39,Private,254534,10,Married-civ-spouse,Husband,White,Male,77109,0,40,1
27993,54,Private,254534,10,Married-civ-spouse,Husband,White,Male,62326,0,40,1
27994,62,Self-emp-not-inc,254534,10,Married-civ-spouse,Husband,White,Male,70748,0,40,1
27995,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,15247,0,40,1
27996,62,Private,254534,14,Married-civ-spouse,Husband,White,Male,86807,0,40,1
27997,62,Private,254534,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
27998,62,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
27999,62,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,0,33,1
28000,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,42947,0,40,1
28001,50,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
28002,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,77481,0,40,1
28003,62,Self-emp-not-inc,254534,10,Married-civ-spouse,Husband,White,Male,0,3501,40,1
28004,52,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
28005,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,97841,0,56,1
28006,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,6924,0,40,1
28007,34,Private,175878,10,Never-married,Not-in-family,White,Male,76237,0,40,1
28008,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,3177,40,1
28009,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,3195,85,1
28010,34,Private,175878,10,Never-married,Not-in-family,White,Male,78801,0,40,1
28011,34,Private,175878,10,Never-married,Not-in-family,White,Female,76850,0,40,1
28012,34,Local-gov,175878,10,Never-married,Not-in-family,White,Male,31831,0,40,1
28013,34,Private,175878,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,78480,0,40,1
28014,34,Private,175878,10,Never-married,Not-in-family,Black,Male,16594,0,40,1
28015,34,Private,175878,3,Never-married,Not-in-family,White,Male,95299,0,40,1
28016,34,Private,175878,10,Married-AF-spouse,Not-in-family,White,Male,0,2904,40,1
28017,34,Private,175878,10,Never-married,Not-in-family,White,Male,40074,0,40,1
28018,34,Private,175878,10,Married-AF-spouse,Not-in-family,White,Male,79915,0,40,1
28019,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2737,40,1
28020,34,Private,175878,10,Separated,Not-in-family,White,Male,78801,0,40,1
28021,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,3001,40,1
28022,23,Private,202284,13,Never-married,Own-child,White,Male,97289,0,20,1
28023,23,Private,202284,13,Never-married,Other-relative,White,Male,91728,0,20,1
28024,23,Private,202284,13,Never-married,Own-child,White,Male,82188,0,60,1
28025,23,Private,202284,13,Separated,Own-child,White,Male,76441,0,20,1
