,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28732,44,Private,174373,6,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28733,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,1585,40,0
28734,44,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
28735,44,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
28736,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,32,0
28737,72,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1712,40,0
28738,23,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,21,0
28739,44,Private,174373,12,Married-AF-spouse,Unmarried,White,Male,0,0,40,0
28740,44,Private,174373,12,Divorced,Own-child,White,Male,0,0,40,0
28741,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,49,0
28742,23,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,32,0
28743,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,45,0
28744,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,49,0
28745,44,Private,174373,12,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,0,0,40,0
28746,25,Private,174373,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
28747,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3652,40,1
28748,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,91833,0,40,1
28749,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,56266,0,40,1
28750,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,92680,0,40,1
28751,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,16625,0,12,1
28752,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2783,40,1
28753,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2849,40,1
28754,70,Private,187891,8,Married-civ-spouse,Husband,White,Male,97270,0,40,1
28755,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,75859,0,40,1
28756,70,Private,187891,7,Married-civ-spouse,Other-relative,White,Male,69339,0,40,1
28757,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,36632,0,40,1
28758,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,16507,0,37,1
28759,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,56266,0,40,1
28760,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2348,56,1
28761,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,93535,0,40,1
28762,71,Private,53611,8,Never-married,Own-child,White,Female,70622,0,6,1
28763,24,Private,53611,8,Never-married,Own-child,White,Female,46509,0,6,1
28764,17,Private,53611,8,Never-married,Own-child,White,Female,55900,0,6,1
28765,90,Private,53611,8,Never-married,Own-child,White,Female,40611,0,6,1
28766,17,Private,53611,8,Never-married,Not-in-family,White,Female,80295,0,6,1
28767,17,State-gov,53611,8,Never-married,Own-child,White,Female,28524,0,6,1
28768,17,Private,53611,8,Never-married,Own-child,White,Female,31357,0,6,0
28769,17,Private,53611,8,Never-married,Own-child,White,Female,70913,0,6,1
28770,17,Private,53611,8,Never-married,Own-child,White,Female,72884,0,60,1
28771,17,Private,53611,8,Never-married,Not-in-family,White,Female,21388,0,6,1
28772,17,Private,53611,8,Never-married,Own-child,White,Female,61762,0,6,1
28773,17,Private,53611,8,Never-married,Own-child,White,Female,96284,0,6,1
28774,17,Private,53611,8,Never-married,Unmarried,White,Female,39698,0,6,0
28775,17,Private,53611,16,Never-married,Own-child,White,Female,19957,0,6,1
28776,17,Private,53611,8,Never-married,Own-child,White,Female,20749,2063,6,1
28777,61,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,11,0
28778,33,State-gov,291494,9,Divorced,Husband,White,Male,0,0,50,0
28779,33,State-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,0,50,0
28780,33,State-gov,291494,10,Married-civ-spouse,Husband,Other,Male,0,0,50,0
28781,33,State-gov,291494,6,Married-civ-spouse,Husband,Black,Male,0,0,50,0
28782,65,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,0,50,0
28783,20,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,29,0
28784,33,Private,291494,16,Married-civ-spouse,Husband,White,Male,0,0,22,0
28785,33,State-gov,291494,13,Married-civ-spouse,Other-relative,White,Male,0,0,50,0
28786,33,Private,291494,16,Married-civ-spouse,Husband,White,Male,0,0,28,0
28787,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,755,27,0
28788,33,State-gov,291494,15,Married-civ-spouse,Husband,White,Male,0,0,97,0
28789,33,State-gov,291494,16,Never-married,Other-relative,White,Male,0,0,50,0
28790,87,State-gov,291494,3,Married-civ-spouse,Husband,White,Male,0,0,50,0
28791,28,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,0,0,50,0
28792,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,68359,3196,40,1
28793,49,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
28794,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,27225,0,40,1
28795,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,0,60,1
28796,62,Without-pay,254534,10,Married-civ-spouse,Husband,White,Male,59314,0,40,1
28797,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,44024,0,40,1
28798,62,Private,254534,16,Married-AF-spouse,Husband,White,Male,0,0,40,1
28799,62,Private,254534,10,Married-civ-spouse,Husband,Black,Male,0,0,54,1
28800,62,Private,254534,15,Married-civ-spouse,Husband,White,Male,42799,0,40,1
28801,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,45476,0,40,1
28802,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,65939,1096,40,1
28803,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,2123,58,1
28804,62,Private,254534,10,Widowed,Husband,White,Male,0,2822,40,1
28805,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,95940,0,40,1
28806,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,30904,0,40,1
28807,34,Private,175878,1,Never-married,Not-in-family,White,Male,67036,0,40,1
28808,34,Private,175878,10,Never-married,Not-in-family,White,Male,80177,2185,40,1
28809,27,Private,175878,10,Never-married,Not-in-family,White,Male,73574,0,40,1
28810,34,Private,175878,9,Never-married,Not-in-family,White,Male,54294,0,40,1
28811,34,Private,175878,10,Never-married,Not-in-family,White,Male,44486,0,40,1
28812,34,Private,175878,10,Never-married,Not-in-family,White,Male,71597,0,40,1
28813,34,Private,175878,10,Never-married,Not-in-family,White,Male,46451,0,40,1
28814,34,Private,175878,10,Never-married,Not-in-family,White,Male,42231,0,40,1
28815,34,Private,175878,10,Never-married,Not-in-family,White,Male,54294,0,40,1
28816,34,Private,175878,10,Never-married,Not-in-family,White,Male,32303,0,40,1
28817,34,Private,175878,10,Never-married,Other-relative,White,Male,46451,0,40,1
28818,34,Private,175878,10,Never-married,Not-in-family,White,Male,30684,0,40,1
28819,34,Private,175878,10,Separated,Not-in-family,White,Male,47636,0,40,1
28820,34,Private,175878,10,Never-married,Not-in-family,White,Male,84050,0,40,1
28821,34,Private,175878,16,Never-married,Not-in-family,Black,Male,0,0,40,1
28822,23,Private,202284,13,Never-married,Own-child,White,Male,34878,0,20,1
28823,23,Private,202284,13,Never-married,Own-child,White,Male,96410,0,20,1
28824,23,Private,202284,13,Never-married,Own-child,White,Male,47917,0,20,1
28825,23,Private,202284,13,Never-married,Own-child,White,Male,61024,0,20,1
28826,23,Without-pay,202284,13,Never-married,Own-child,White,Male,50152,0,20,1
28827,23,Private,202284,13,Never-married,Own-child,White,Male,17173,0,20,1
28828,23,State-gov,202284,13,Never-married,Own-child,White,Male,68902,0,20,1
28829,23,Private,202284,13,Never-married,Own-child,White,Male,48430,0,20,1
28830,23,Private,202284,13,Married-civ-spouse,Own-child,White,Male,11043,0,20,1
28831,23,Private,202284,13,Never-married,Own-child,White,Male,32666,0,20,1
28832,23,Private,202284,13,Never-married,Own-child,White,Female,48111,0,20,1
28833,23,Private,202284,13,Married-spouse-absent,Own-child,White,Male,20553,0,20,1
28834,23,Private,202284,13,Never-married,Own-child,White,Female,44249,0,20,1
28835,23,Private,202284,13,Never-married,Own-child,Black,Male,63237,0,20,1
28836,23,Private,202284,13,Never-married,Own-child,White,Male,50145,0,20,1
28837,24,Private,137591,10,Never-married,Own-child,White,Female,59537,0,10,1
28838,24,Private,137591,10,Never-married,Own-child,White,Male,47084,0,10,1
28839,24,Private,137591,10,Never-married,Own-child,White,Male,49291,0,10,1
28840,24,Private,137591,10,Never-married,Own-child,White,Male,19828,0,10,1
28841,24,Private,137591,10,Never-married,Own-child,White,Male,69554,0,10,1
28842,24,Private,137591,10,Never-married,Own-child,White,Male,34647,1718,10,1
28843,24,State-gov,137591,10,Never-married,Own-child,White,Male,14829,0,10,1
28844,24,Private,137591,10,Never-married,Own-child,White,Male,61600,0,44,1
28845,24,Private,137591,10,Never-married,Own-child,White,Male,9599,0,10,1
28846,24,Private,137591,10,Never-married,Own-child,White,Male,50110,0,10,1
28847,24,Private,137591,10,Never-married,Own-child,White,Male,68245,0,10,1
28848,24,Private,137591,10,Never-married,Own-child,White,Male,97420,0,10,1
28849,24,Private,137591,10,Divorced,Own-child,White,Male,55687,0,10,1
28850,24,Private,137591,10,Never-married,Own-child,Amer-Indian-Eskimo,Male,66595,0,10,1
28851,24,Private,137591,10,Never-married,Own-child,White,Male,80150,1120,10,1
28852,88,Local-gov,295589,10,Never-married,Own-child,Black,Male,48740,0,40,1
28853,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,54730,0,40,1
28854,31,Local-gov,295589,8,Never-married,Own-child,Black,Male,52736,0,40,1
28855,31,Local-gov,295589,10,Married-AF-spouse,Own-child,Black,Male,42823,0,40,1
28856,31,Local-gov,295589,1,Never-married,Own-child,Black,Male,97608,0,40,1
28857,31,Local-gov,295589,3,Never-married,Own-child,Black,Male,10891,0,40,1
28858,31,Local-gov,295589,5,Never-married,Own-child,Black,Male,86542,0,40,1
28859,31,Local-gov,295589,13,Never-married,Own-child,Black,Male,79991,0,40,1
28860,31,Local-gov,295589,10,Married-spouse-absent,Own-child,Black,Male,99767,0,40,1
28861,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,84555,0,40,1
28862,31,Local-gov,295589,10,Never-married,Own-child,White,Male,26546,0,40,1
28863,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,24196,0,40,1
28864,31,Local-gov,295589,9,Never-married,Own-child,Black,Male,37846,0,40,1
28865,31,State-gov,295589,10,Never-married,Own-child,Black,Male,36190,0,40,1
28866,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,43375,0,40,1
28867,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,70407,0,40,1
28868,53,Self-emp-inc,68684,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
28869,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,80103,0,40,1
28870,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,0,1242,40,1
28871,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,66804,0,40,1
28872,53,Self-emp-not-inc,68684,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
28873,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,86620,0,13,1
28874,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,92771,0,40,1
28875,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,30237,0,76,1
28876,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,84108,0,40,1
28877,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,94128,0,40,1
28878,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,43286,0,40,1
28879,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,29584,0,40,1
28880,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,37665,0,40,1
28881,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,47876,0,73,1
28882,73,Private,159007,13,Divorced,Other-relative,White,Female,32097,0,12,1
28883,73,Private,159007,13,Divorced,Other-relative,White,Female,97262,0,94,1
28884,73,Private,159007,13,Divorced,Other-relative,White,Female,81731,0,12,1
28885,73,Private,159007,13,Divorced,Other-relative,White,Female,8705,0,12,1
28886,73,Local-gov,159007,13,Divorced,Other-relative,White,Female,78506,0,12,1
28887,73,Private,159007,13,Divorced,Husband,White,Female,63749,0,12,1
28888,73,Private,159007,13,Divorced,Wife,White,Female,18327,0,12,1
28889,73,Private,159007,13,Divorced,Other-relative,White,Male,86767,0,12,1
28890,73,Private,159007,8,Divorced,Other-relative,White,Female,10781,0,12,1
28891,73,Private,159007,13,Married-AF-spouse,Other-relative,White,Female,16587,0,12,1
28892,73,Self-emp-not-inc,159007,13,Divorced,Other-relative,White,Female,17591,0,12,1
28893,73,Private,159007,13,Divorced,Other-relative,White,Female,82676,0,12,1
28894,73,Private,159007,13,Divorced,Other-relative,Amer-Indian-Eskimo,Female,28320,0,12,1
28895,73,Private,159007,13,Divorced,Other-relative,White,Female,63853,0,12,1
28896,73,Private,159007,13,Divorced,Other-relative,White,Female,27873,0,12,1
28897,30,Federal-gov,200246,11,Never-married,Not-in-family,White,Male,11712,0,40,1
28898,30,Private,200246,11,Never-married,Not-in-family,White,Male,63213,0,40,1
28899,30,Private,200246,11,Never-married,Not-in-family,White,Male,47825,0,99,1
28900,30,Private,200246,11,Never-married,Not-in-family,White,Female,68074,0,40,1
28901,30,Private,200246,11,Never-married,Not-in-family,White,Male,99015,0,40,1
28902,30,Private,200246,11,Never-married,Not-in-family,White,Male,7617,0,40,1
28903,88,Private,200246,11,Never-married,Not-in-family,White,Male,82359,0,40,1
28904,30,Private,200246,11,Never-married,Not-in-family,Other,Male,15047,0,40,1
28905,30,Without-pay,200246,11,Never-married,Not-in-family,White,Male,40938,0,40,1
28906,30,Self-emp-inc,200246,11,Never-married,Not-in-family,White,Male,29631,0,40,1
28907,30,Private,200246,11,Never-married,Not-in-family,White,Male,96660,0,40,1
28908,30,Private,200246,11,Married-AF-spouse,Not-in-family,White,Male,81656,0,40,1
28909,30,Private,200246,11,Married-AF-spouse,Not-in-family,White,Male,98553,0,40,1
28910,30,Private,200246,11,Never-married,Not-in-family,White,Male,14130,0,40,1
28911,30,Federal-gov,200246,11,Never-married,Not-in-family,White,Male,35033,0,40,1
28912,35,Private,283305,13,Never-married,Not-in-family,White,Female,67510,0,40,1
28913,35,Private,283305,13,Never-married,Not-in-family,White,Female,23023,2575,40,1
28914,35,Private,283305,5,Never-married,Not-in-family,White,Female,27011,0,40,1
28915,35,Private,283305,11,Never-married,Not-in-family,White,Female,34918,0,40,1
28916,35,Private,283305,13,Never-married,Not-in-family,Other,Female,29344,0,40,1
28917,35,Private,283305,13,Never-married,Not-in-family,White,Female,26643,0,40,1
28918,35,Private,283305,13,Never-married,Not-in-family,White,Female,55371,0,40,1
28919,35,Without-pay,283305,13,Never-married,Not-in-family,White,Female,0,3583,40,1
