,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28732,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2385,40,0
28733,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
28734,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2442,40,0
28735,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,4,40,0
28736,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,69,0
28737,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,38,0
28738,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
28739,17,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,19,0
28740,84,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1239,40,0
28741,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,346,40,0
28742,44,Private,174373,12,Separated,Husband,White,Male,0,0,22,0
28743,44,Private,174373,11,Married-civ-spouse,Husband,Other,Male,0,0,40,0
28744,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,805,40,0
28745,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,22,0
28746,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,1,0
28747,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2956,40,1
28748,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,26485,0,40,1
28749,70,Private,187891,7,Widowed,Husband,White,Male,0,2987,40,1
28750,70,Federal-gov,187891,7,Married-civ-spouse,Husband,White,Male,54575,0,40,1
28751,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,0,2964,40,1
28752,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2577,40,1
28753,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,64543,0,40,1
28754,70,Private,187891,7,Married-civ-spouse,Unmarried,White,Male,98622,0,40,1
28755,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2914,40,1
28756,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,30289,0,40,1
28757,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,9194,0,40,1
28758,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,59824,0,40,1
28759,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3567,40,1
28760,70,Private,187891,7,Widowed,Husband,White,Male,98564,0,40,1
28761,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,37041,0,40,1
28762,17,Private,53611,8,Separated,Own-child,White,Female,25956,0,6,1
28763,17,Private,53611,8,Never-married,Own-child,White,Female,16162,0,6,1
28764,17,Private,53611,8,Never-married,Not-in-family,White,Female,34249,0,6,1
28765,17,Private,53611,8,Never-married,Own-child,White,Female,14291,0,6,1
28766,85,Private,53611,8,Never-married,Own-child,White,Female,14291,0,6,1
28767,17,Private,53611,8,Never-married,Own-child,White,Female,25414,0,6,1
28768,17,Private,53611,8,Married-civ-spouse,Own-child,White,Female,44117,0,6,1
28769,17,Private,53611,8,Never-married,Own-child,White,Female,79119,0,6,1
28770,17,Private,53611,8,Never-married,Not-in-family,White,Female,69465,0,6,1
28771,17,Private,53611,8,Never-married,Own-child,Other,Female,81251,0,6,1
28772,17,Private,53611,8,Never-married,Own-child,White,Female,98008,0,6,1
28773,17,Private,53611,8,Never-married,Not-in-family,White,Female,42624,0,6,1
28774,17,Private,53611,8,Never-married,Own-child,Black,Female,77194,0,6,1
28775,17,Private,53611,8,Never-married,Own-child,White,Female,68058,0,16,1
28776,17,Private,53611,8,Never-married,Own-child,White,Female,67664,0,6,1
28777,33,State-gov,291494,1,Married-civ-spouse,Husband,White,Female,0,0,50,0
28778,33,Self-emp-inc,291494,4,Married-civ-spouse,Husband,White,Male,0,0,50,0
28779,33,State-gov,291494,9,Widowed,Husband,White,Male,0,0,50,0
28780,34,State-gov,291494,16,Never-married,Husband,White,Male,0,0,50,0
28781,33,State-gov,291494,1,Divorced,Husband,White,Male,0,0,50,0
28782,33,State-gov,291494,13,Married-civ-spouse,Husband,White,Male,0,0,30,0
28783,21,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
28784,33,State-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,3396,50,0
28785,33,State-gov,291494,16,Never-married,Husband,White,Male,0,0,51,0
28786,33,State-gov,291494,11,Married-civ-spouse,Husband,White,Male,0,2002,50,0
28787,33,State-gov,291494,16,Married-AF-spouse,Own-child,White,Male,0,0,50,0
28788,33,Local-gov,291494,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
28789,33,State-gov,291494,10,Married-spouse-absent,Husband,White,Male,0,0,50,0
