,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
28682,29,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
28683,44,Private,174373,12,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Male,0,0,40,0
28684,79,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
28685,44,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,404,40,0
28686,44,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
28687,44,Private,174373,12,Married-civ-spouse,Other-relative,Black,Male,0,0,40,0
28688,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,3037,40,0
28689,44,Private,174373,8,Never-married,Husband,White,Male,0,0,40,0
28690,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2274,40,0
28691,44,Private,174373,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
28692,28,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28693,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,2197,40,0
28694,44,Private,174373,12,Divorced,Husband,White,Male,0,2143,40,0
28695,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,52,0
28696,44,Private,174373,12,Married-AF-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
28697,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,40,0
28698,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3713,40,0
28699,38,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
28700,44,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
28701,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
28702,44,Private,174373,12,Divorced,Husband,White,Male,0,572,40,0
28703,44,Private,174373,8,Married-civ-spouse,Husband,Other,Male,0,0,40,0
28704,44,Private,174373,7,Married-civ-spouse,Husband,White,Male,0,1680,40,0
28705,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,94,0
28706,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3497,40,0
28707,44,Private,174373,12,Never-married,Husband,White,Male,0,0,99,0
28708,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,188,40,0
28709,44,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
28710,32,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,595,40,0
28711,69,Private,174373,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
28712,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,86733,0,40,1
28713,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,90681,3492,40,1
28714,67,Private,187891,7,Married-civ-spouse,Husband,White,Male,53431,0,40,1
28715,70,Private,187891,15,Married-civ-spouse,Husband,White,Male,50355,0,40,1
28716,70,Private,187891,7,Married-civ-spouse,Not-in-family,White,Male,50674,0,40,1
28717,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,89604,0,40,1
28718,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3492,40,1
28719,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,33961,0,40,1
28720,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2227,40,1
28721,70,Private,187891,13,Married-civ-spouse,Own-child,White,Male,0,0,40,1
28722,28,Private,187891,7,Married-civ-spouse,Husband,White,Male,92039,0,40,1
28723,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,53959,0,40,1
28724,20,Private,187891,7,Married-civ-spouse,Husband,White,Male,12538,0,40,1
28725,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3670,40,1
