,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
33132,44,Private,174373,10,Married-civ-spouse,Husband,White,Male,0,0,6,0
33133,44,Private,174373,12,Married-civ-spouse,Own-child,Other,Male,0,0,40,0
33134,70,Private,187891,7,Married-spouse-absent,Husband,White,Male,86256,0,40,1
33135,70,Federal-gov,187891,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
33136,17,Private,53611,8,Never-married,Own-child,White,Female,69761,0,18,1
33137,17,Private,53611,8,Never-married,Own-child,White,Female,33779,0,6,1
33138,18,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
33139,33,State-gov,291494,9,Married-civ-spouse,Husband,White,Male,0,0,3,0
33140,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,37481,0,40,1
33141,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,58009,0,40,1
33142,34,Private,175878,13,Never-married,Not-in-family,White,Male,73925,0,40,1
33143,34,Private,175878,10,Never-married,Not-in-family,White,Male,90642,0,40,1
33144,23,Private,202284,13,Never-married,Own-child,White,Male,32768,0,20,1
33145,23,Private,202284,13,Never-married,Own-child,White,Male,11955,0,53,1
33146,24,Private,137591,10,Never-married,Own-child,White,Male,77568,0,10,1
33147,24,Without-pay,137591,10,Never-married,Own-child,White,Male,45712,0,10,1
33148,31,Without-pay,295589,10,Never-married,Own-child,Black,Male,20798,0,40,1
33149,31,Local-gov,295589,2,Never-married,Own-child,Black,Male,78762,0,40,1
33150,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,13759,0,40,1
33151,53,Without-pay,68684,9,Married-civ-spouse,Husband,White,Male,83238,0,40,1
33152,73,Private,159007,2,Divorced,Other-relative,White,Female,20611,0,12,1
33153,83,Private,159007,13,Divorced,Other-relative,White,Female,64163,0,12,1
33154,34,Private,200246,11,Never-married,Not-in-family,White,Male,64005,0,40,1
33155,30,Private,200246,11,Never-married,Not-in-family,White,Female,25341,0,40,1
33156,35,Private,283305,13,Never-married,Not-in-family,White,Female,58583,869,40,1
33157,35,Private,283305,13,Never-married,Not-in-family,White,Female,8313,0,40,1
33158,20,Private,471452,10,Never-married,Own-child,White,Male,31779,0,30,0
33159,20,Private,471452,10,Never-married,Own-child,White,Male,55986,0,30,1
33160,52,State-gov,109600,9,Married-spouse-absent,Unmarried,White,Female,4787,0,79,0
33161,52,State-gov,109600,4,Married-spouse-absent,Other-relative,White,Female,4787,0,44,0
33162,53,Private,277772,9,Divorced,Unmarried,Black,Male,77855,0,40,1
33163,53,Private,277772,9,Divorced,Unmarried,Black,Male,33723,0,40,1
33164,35,Private,219902,9,Separated,Unmarried,Black,Female,33568,1321,48,1
33165,35,Private,219902,9,Separated,Unmarried,Black,Female,8294,0,48,1
33166,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,0,1965,45,1
33167,51,Private,231919,7,Married-civ-spouse,Husband,White,Female,26902,0,45,1
33168,64,Private,183513,2,Never-married,Not-in-family,White,Female,33571,0,25,1
33169,64,Private,183513,9,Never-married,Not-in-family,White,Female,20118,0,25,1
33170,19,Private,112780,10,Never-married,Own-child,White,Female,43280,0,20,1
33171,19,Private,112780,10,Never-married,Own-child,White,Female,22433,0,20,1
33172,26,Self-emp-inc,142506,13,Never-married,Unmarried,Black,Female,30370,0,35,1
33173,26,Private,142506,13,Never-married,Unmarried,Black,Female,54427,0,35,1
33174,19,Private,201743,10,Never-married,Wife,White,Female,25103,0,26,1
33175,30,Private,201743,10,Never-married,Own-child,White,Female,26806,0,26,1
33176,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,42422,0,40,1
33177,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,34891,2804,40,1
33178,60,Private,225883,10,Married-spouse-absent,Unmarried,White,Female,30605,0,27,1
33179,60,Private,225883,10,Widowed,Unmarried,White,Female,97132,0,27,1
33180,66,Local-gov,125268,13,Never-married,Unmarried,Black,Female,78648,0,40,1
33181,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,41139,0,40,1
33182,24,Private,109307,9,Never-married,Not-in-family,White,Male,42073,0,45,1
33183,24,Private,109307,9,Never-married,Unmarried,White,Male,54887,0,45,1
33184,34,State-gov,236543,10,Never-married,Not-in-family,White,Male,74143,1590,40,1
33185,34,State-gov,236543,10,Never-married,Not-in-family,White,Male,17450,1590,40,1
33186,19,Private,303652,9,Never-married,Unmarried,White,Female,65827,0,57,1
33187,19,Private,303652,16,Never-married,Unmarried,White,Female,58037,0,30,1
33188,48,Private,158685,9,Divorced,Not-in-family,White,Male,78862,0,16,1
33189,48,Private,158685,9,Divorced,Not-in-family,White,Male,77541,0,16,1
33190,39,Private,328466,7,Married-civ-spouse,Husband,White,Male,86585,0,49,1
33191,39,Private,328466,14,Married-civ-spouse,Husband,White,Male,2407,3618,70,1
33192,48,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,29806,0,45,1
33193,45,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,0,3748,45,1
33194,41,State-gov,33474,13,Married-civ-spouse,Husband,White,Male,0,3725,50,1
33195,41,State-gov,33474,13,Married-civ-spouse,Not-in-family,White,Male,84138,0,50,1
33196,29,Private,77322,9,Never-married,Not-in-family,White,Female,96240,0,32,1
33197,29,Self-emp-not-inc,77322,9,Never-married,Not-in-family,White,Female,51685,0,32,1
33198,28,Private,192591,3,Never-married,Not-in-family,White,Female,51797,0,45,1
33199,28,Private,192591,13,Never-married,Not-in-family,White,Female,67631,0,36,1
33200,63,Private,163809,10,Widowed,Not-in-family,White,Female,71095,0,91,1
33201,63,Private,163809,10,Married-civ-spouse,Not-in-family,White,Female,67177,0,20,1
33202,33,Private,243674,9,Separated,Not-in-family,White,Male,19953,0,46,1
33203,59,Private,243674,16,Separated,Not-in-family,White,Male,0,0,46,1
33204,47,Local-gov,183486,13,Married-civ-spouse,Wife,White,Male,0,0,82,0
33205,84,Local-gov,183486,13,Married-civ-spouse,Wife,White,Female,0,0,31,0
33206,64,Private,238917,3,Never-married,Other-relative,White,Male,9044,0,40,1
33207,77,Private,238917,3,Never-married,Other-relative,White,Male,45575,0,40,1
33208,29,Private,206351,6,Married-civ-spouse,Husband,White,Male,77523,0,54,1
33209,29,Private,206351,6,Married-civ-spouse,Husband,White,Male,47564,0,40,1
33210,60,Private,101266,12,Married-civ-spouse,Husband,White,Male,0,0,40,1
33211,31,Private,101266,12,Married-civ-spouse,Husband,White,Male,68762,0,40,1
33212,50,Private,195284,12,Divorced,Not-in-family,White,Female,0,0,60,0
33213,29,Private,195284,16,Divorced,Not-in-family,White,Female,0,0,1,0
33214,63,Private,287277,9,Divorced,Not-in-family,Other,Male,46169,0,40,1
33215,63,Private,287277,9,Separated,Not-in-family,White,Male,0,2653,40,1
33216,36,Local-gov,101833,13,Separated,Not-in-family,White,Male,28332,0,40,1
33217,36,Local-gov,101833,2,Separated,Not-in-family,White,Male,52334,0,40,1
33218,37,Federal-gov,31670,13,Separated,Husband,White,Male,0,0,48,0
33219,37,Federal-gov,31670,13,Married-civ-spouse,Husband,White,Male,0,1805,67,1
33220,46,Private,32825,14,Married-civ-spouse,Husband,White,Male,61717,0,60,1
33221,46,Private,32825,9,Married-civ-spouse,Husband,White,Female,30387,0,60,1
33222,27,Private,332187,13,Never-married,Not-in-family,White,Female,64314,0,65,1
33223,27,Without-pay,332187,13,Never-married,Not-in-family,White,Female,0,3718,65,1
33224,41,Private,287037,10,Never-married,Not-in-family,White,Male,26436,0,40,1
33225,41,Private,287037,10,Never-married,Not-in-family,White,Male,16252,0,40,1
33226,21,Private,180690,9,Never-married,Own-child,White,Male,12620,0,28,1
33227,21,Private,180690,9,Never-married,Own-child,White,Male,89835,0,40,1
33228,80,Private,85423,10,Married-civ-spouse,Husband,White,Male,0,0,47,0
33229,51,Self-emp-not-inc,85423,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
33230,36,Private,41624,6,Married-civ-spouse,Husband,White,Male,91931,0,70,1
33231,29,Private,41624,6,Married-civ-spouse,Husband,White,Male,21308,0,70,1
33232,88,Private,190297,13,Married-civ-spouse,Husband,White,Male,0,0,45,0
33233,37,Local-gov,190297,13,Divorced,Husband,White,Male,0,0,45,0
33234,20,Private,55465,9,Never-married,Own-child,White,Male,55374,0,35,1
33235,20,Private,55465,9,Never-married,Own-child,Amer-Indian-Eskimo,Male,94564,0,35,1
33236,44,Local-gov,212665,10,Married-civ-spouse,Husband,Black,Male,41574,0,99,1
33237,44,Local-gov,212665,10,Married-civ-spouse,Unmarried,Black,Male,69367,0,99,1
33238,73,Private,26248,4,Married-civ-spouse,Husband,White,Male,0,1244,30,0
33239,73,Without-pay,26248,4,Married-AF-spouse,Husband,White,Male,0,0,30,0
33240,49,Private,119182,9,Separated,Not-in-family,Black,Female,43910,0,35,1
33241,49,Private,119182,9,Married-AF-spouse,Not-in-family,Black,Female,68433,0,35,1
33242,44,Private,222703,4,Married-civ-spouse,Husband,Other,Male,18165,0,54,1
33243,44,Private,222703,4,Married-civ-spouse,Husband,Other,Male,75062,0,40,1
33244,21,Private,221480,10,Never-married,Own-child,White,Female,22434,0,25,1
33245,39,Private,221480,10,Never-married,Own-child,White,Female,85918,0,25,1
33246,36,Private,68089,9,Never-married,Unmarried,Amer-Indian-Eskimo,Female,9755,0,40,1
33247,36,Private,68089,14,Never-married,Unmarried,Amer-Indian-Eskimo,Female,63344,0,40,1
33248,38,Private,354739,12,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,0,36,0
33249,38,Without-pay,354739,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,36,0
33250,65,Private,97676,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
33251,24,Private,97676,10,Married-civ-spouse,Husband,White,Male,40606,0,40,1
33252,30,Private,232356,2,Married-civ-spouse,Husband,White,Male,0,0,53,0
33253,30,State-gov,232356,13,Married-civ-spouse,Husband,Black,Male,0,0,40,0
33254,47,Private,185385,9,Married-civ-spouse,Husband,White,Male,27114,0,24,1
33255,47,Private,185385,9,Married-civ-spouse,Husband,White,Male,69788,0,24,1
33256,24,Private,174845,9,Never-married,Not-in-family,White,Female,98445,0,7,1
33257,24,Private,174845,9,Never-married,Not-in-family,White,Female,77602,2102,40,1
33258,46,Federal-gov,117310,12,Widowed,Unmarried,White,Female,51781,0,40,1
33259,46,Private,117310,10,Widowed,Unmarried,White,Female,6497,3088,40,1
33260,77,Self-emp-not-inc,185673,9,Married-civ-spouse,Husband,White,Female,0,0,50,0
33261,47,Self-emp-not-inc,185673,3,Married-civ-spouse,Husband,Other,Male,0,0,50,0
33262,27,Private,183511,9,Married-civ-spouse,Other-relative,White,Male,82957,0,40,1
33263,27,Private,183511,9,Married-civ-spouse,Husband,White,Male,23484,0,40,1
33264,57,Private,62539,9,Married-spouse-absent,Unmarried,White,Female,69464,1876,38,1
33265,57,Private,62539,9,Married-AF-spouse,Unmarried,White,Female,60290,1876,38,1
33266,32,Private,240888,12,Divorced,Unmarried,White,Female,11968,0,40,1
33267,32,Private,240888,12,Divorced,Unmarried,White,Female,57686,0,44,1
33268,60,Private,389254,9,Married-civ-spouse,Husband,White,Male,0,1457,40,0
33269,60,Federal-gov,389254,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
33270,38,Self-emp-inc,269318,10,Married-spouse-absent,Own-child,White,Male,7298,0,40,0
33271,38,Self-emp-inc,269318,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,4665,0,40,0
33272,69,Self-emp-not-inc,69306,10,Married-civ-spouse,Wife,White,Female,65013,0,19,1
33273,17,Self-emp-not-inc,69306,10,Married-civ-spouse,Wife,White,Female,6344,0,15,1
33274,53,Private,83517,5,Never-married,Not-in-family,White,Male,40740,0,40,1
33275,29,Private,83517,5,Never-married,Not-in-family,White,Male,63426,0,40,1
33276,26,Private,248057,9,Separated,Own-child,White,Male,43557,0,40,1
33277,26,Private,248057,9,Never-married,Own-child,White,Male,21097,0,40,1
33278,24,Self-emp-not-inc,57852,16,Married-civ-spouse,Husband,White,Male,0,0,55,0
33279,50,Private,57852,9,Married-civ-spouse,Husband,White,Male,0,0,2,0
33280,25,Self-emp-not-inc,89202,10,Divorced,Not-in-family,White,Male,57347,0,40,1
33281,38,Self-emp-not-inc,89202,14,Divorced,Not-in-family,White,Male,29488,0,40,1
33282,48,Self-emp-inc,213140,5,Widowed,Husband,White,Male,0,0,40,0
33283,48,Self-emp-inc,213140,10,Married-AF-spouse,Husband,Black,Male,0,0,40,0
33284,32,Private,107218,13,Never-married,Not-in-family,Black,Male,28041,0,40,1
33285,32,Private,107218,13,Never-married,Husband,Asian-Pac-Islander,Male,24262,0,40,1
33286,34,Private,398988,13,Never-married,Not-in-family,White,Male,50385,0,40,1
33287,34,Private,398988,13,Never-married,Not-in-family,White,Male,85666,0,26,1
33288,48,Private,322183,9,Married-civ-spouse,Husband,White,Female,0,3151,35,0
33289,48,Private,322183,9,Widowed,Husband,White,Male,0,0,85,0
33290,45,Private,306889,13,Separated,Husband,White,Female,0,0,40,0
