,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
39132,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1665,40,0
39133,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,67,0
39134,44,Self-emp-not-inc,174373,12,Divorced,Husband,White,Male,0,0,40,0
39135,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,94,0
39136,44,Private,174373,1,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
39137,75,Private,187891,7,Married-civ-spouse,Husband,White,Male,36897,0,40,1
39138,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,87582,975,40,1
39139,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,65984,0,40,1
39140,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1867,40,1
39141,70,Private,187891,6,Married-civ-spouse,Husband,White,Male,0,1867,40,1
39142,17,Private,53611,8,Never-married,Own-child,White,Female,85372,0,82,1
39143,17,Private,53611,4,Never-married,Own-child,White,Female,24719,0,6,1
39144,17,Private,53611,8,Never-married,Not-in-family,White,Female,80357,0,6,1
39145,17,Private,53611,8,Never-married,Own-child,White,Female,67132,3193,6,1
39146,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,80711,0,6,1
39147,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,29,0
39148,33,Without-pay,291494,5,Married-civ-spouse,Husband,White,Male,0,0,50,0
39149,33,State-gov,291494,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,22,0
39150,33,State-gov,291494,9,Separated,Husband,White,Male,0,0,50,0
39151,59,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,0,0,50,0
39152,62,Without-pay,254534,10,Married-civ-spouse,Husband,White,Male,0,0,78,1
39153,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,95507,0,40,1
39154,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,98713,3039,40,1
39155,88,Private,254534,10,Married-civ-spouse,Husband,White,Male,47069,0,40,1
39156,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,1972,40,1
39157,34,Private,175878,10,Never-married,Husband,White,Male,57978,0,40,1
39158,34,Private,175878,10,Never-married,Not-in-family,White,Male,11619,0,40,1
39159,34,Self-emp-not-inc,175878,10,Never-married,Not-in-family,White,Male,43208,0,40,1
39160,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2451,40,1
39161,34,Private,175878,10,Never-married,Not-in-family,White,Male,23030,0,40,1
39162,23,Private,202284,13,Never-married,Own-child,White,Male,14768,0,20,1
39163,23,Private,202284,13,Never-married,Own-child,Black,Male,59306,0,20,1
39164,23,Private,202284,13,Never-married,Own-child,White,Male,63258,0,20,1
39165,23,Private,202284,13,Never-married,Own-child,White,Male,92352,0,48,1
39166,23,Private,202284,13,Never-married,Own-child,White,Male,72123,0,20,1
39167,24,Private,137591,10,Never-married,Own-child,White,Male,14792,0,10,1
39168,24,Private,137591,10,Never-married,Own-child,White,Male,78721,0,10,1
39169,24,Private,137591,10,Never-married,Own-child,White,Male,99012,0,64,1
39170,54,Private,137591,10,Never-married,Own-child,White,Male,70920,0,10,1
39171,24,Private,137591,10,Never-married,Own-child,White,Male,81183,0,10,1
