,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27152,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,29,0
27153,44,Private,174373,12,Separated,Wife,White,Male,0,0,40,0
27154,28,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
27155,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,25116,0,40,1
27156,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,71346,0,40,1
27157,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,85223,0,40,1
27158,17,Private,53611,8,Never-married,Own-child,White,Female,76159,0,6,1
27159,17,Private,53611,8,Never-married,Husband,White,Female,23884,0,6,1
27160,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,54374,0,6,1
27161,33,State-gov,291494,16,Married-civ-spouse,Not-in-family,White,Male,0,0,95,0
27162,33,State-gov,291494,16,Divorced,Husband,Black,Male,0,0,50,0
27163,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,14,0
27164,62,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,0,7,1
27165,62,Private,254534,5,Married-civ-spouse,Husband,White,Male,52053,0,40,1
27166,62,State-gov,254534,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
