,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
33132,29,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
33133,44,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,0,31,0
33134,70,State-gov,187891,7,Married-civ-spouse,Husband,White,Male,35606,0,40,1
33135,70,Private,187891,7,Married-civ-spouse,Not-in-family,White,Male,72965,0,40,1
33136,22,Private,53611,8,Never-married,Own-child,White,Female,23369,0,6,1
33137,17,Private,53611,8,Never-married,Own-child,White,Female,69042,0,6,1
33138,33,State-gov,291494,11,Married-civ-spouse,Husband,Other,Male,0,0,50,0
33139,33,State-gov,291494,16,Never-married,Husband,White,Female,0,0,50,0
33140,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,76481,0,40,1
33141,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,2579,40,0
33142,69,Private,175878,10,Never-married,Not-in-family,White,Male,79369,0,40,1
33143,34,Private,175878,10,Never-married,Not-in-family,White,Male,90662,0,40,1
33144,23,Private,202284,13,Never-married,Not-in-family,White,Male,19664,0,20,1
33145,23,Private,202284,13,Divorced,Own-child,White,Male,47015,0,20,1
33146,24,Without-pay,137591,10,Never-married,Own-child,White,Male,65740,0,10,1
33147,24,Private,137591,10,Never-married,Own-child,White,Male,11147,0,10,1
33148,31,Local-gov,295589,10,Divorced,Own-child,Black,Male,76066,0,40,1
33149,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,47701,0,40,1
33150,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,57278,0,57,1
33151,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,86437,0,40,1
33152,73,Private,159007,13,Divorced,Other-relative,White,Female,83373,0,12,1
33153,27,Private,159007,13,Divorced,Other-relative,White,Female,74394,0,12,1
33154,30,Private,200246,11,Never-married,Not-in-family,Asian-Pac-Islander,Male,59917,0,40,1
33155,30,Private,200246,11,Never-married,Not-in-family,White,Male,64510,0,40,1
33156,35,Private,283305,13,Never-married,Not-in-family,White,Female,13059,0,40,1
33157,35,Private,283305,13,Never-married,Not-in-family,White,Male,89168,0,40,1
33158,20,Private,471452,10,Never-married,Own-child,Amer-Indian-Eskimo,Male,67094,0,30,1
33159,20,Private,471452,10,Never-married,Wife,White,Male,16538,0,30,1
33160,52,State-gov,109600,1,Married-civ-spouse,Unmarried,White,Female,4787,0,44,0
33161,52,State-gov,109600,14,Married-civ-spouse,Unmarried,White,Male,4787,0,44,0
33162,53,Private,277772,9,Divorced,Unmarried,Black,Female,14625,1793,40,1
33163,53,Self-emp-not-inc,277772,9,Divorced,Unmarried,Black,Female,64995,0,40,1
