,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
33132,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,2,0
33133,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,67,0
33134,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1849,82,1
33135,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,17155,0,40,1
33136,17,Private,53611,8,Never-married,Own-child,White,Female,43669,0,21,1
33137,17,Private,53611,8,Never-married,Own-child,White,Female,18576,0,6,1
33138,33,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,0,47,0
33139,22,State-gov,291494,16,Married-civ-spouse,Husband,White,Female,0,0,50,0
33140,84,Private,254534,10,Married-civ-spouse,Husband,White,Male,38054,0,40,1
33141,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,14870,0,40,1
33142,87,Private,175878,10,Never-married,Not-in-family,White,Male,0,2420,40,1
33143,34,Private,175878,10,Never-married,Not-in-family,White,Male,41382,1813,40,1
33144,23,Private,202284,13,Never-married,Own-child,White,Male,41860,0,20,1
33145,23,Private,202284,13,Never-married,Own-child,White,Male,73778,0,20,1
33146,24,Private,137591,10,Never-married,Own-child,White,Male,73630,3622,10,1
33147,24,Private,137591,10,Never-married,Not-in-family,White,Male,70718,0,10,1
33148,31,Local-gov,295589,10,Never-married,Not-in-family,Black,Male,93819,0,40,1
33149,31,Local-gov,295589,10,Never-married,Not-in-family,Black,Male,36966,0,40,1
33150,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,46464,0,40,1
33151,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,0,0,59,1
33152,73,Self-emp-not-inc,159007,13,Married-civ-spouse,Other-relative,White,Female,0,0,12,1
33153,73,Private,159007,13,Married-civ-spouse,Other-relative,White,Female,69055,0,12,1
33154,30,Private,200246,11,Never-married,Other-relative,White,Male,78295,0,40,1
33155,30,Private,200246,11,Never-married,Not-in-family,White,Male,55235,0,66,1
33156,35,Private,283305,13,Never-married,Not-in-family,White,Female,82804,3563,40,1
33157,35,Private,283305,13,Never-married,Not-in-family,White,Female,49353,0,53,1
33158,20,Private,471452,10,Never-married,Own-child,White,Male,37433,0,30,0
33159,20,Private,471452,10,Never-married,Own-child,White,Male,65265,0,30,1
33160,52,Private,109600,14,Never-married,Unmarried,White,Female,4787,0,44,0
33161,52,State-gov,109600,3,Married-spouse-absent,Unmarried,White,Male,4787,0,44,0
33162,53,Private,277772,9,Divorced,Unmarried,Black,Female,69936,0,40,1
33163,53,Private,277772,9,Divorced,Unmarried,Black,Female,75255,0,40,1
33164,35,Private,219902,9,Separated,Unmarried,Black,Female,24475,0,48,1
33165,35,Private,219902,8,Separated,Unmarried,Black,Female,34626,0,48,1
33166,51,Local-gov,231919,13,Married-civ-spouse,Husband,White,Male,0,0,45,1
33167,51,Private,231919,10,Married-civ-spouse,Husband,White,Female,0,0,45,1
33168,57,Private,183513,9,Never-married,Not-in-family,White,Female,29869,0,25,1
33169,80,Private,183513,9,Never-married,Not-in-family,White,Female,67855,0,25,1
33170,19,Private,112780,10,Never-married,Own-child,White,Female,56540,0,20,1
33171,19,Private,112780,10,Never-married,Own-child,White,Female,37954,0,20,1
33172,26,Private,142506,13,Never-married,Husband,Black,Female,0,2753,35,1
33173,26,Federal-gov,142506,13,Never-married,Unmarried,Black,Female,93360,0,35,1
33174,19,Private,201743,10,Never-married,Own-child,White,Female,33920,1222,26,1
33175,19,Private,201743,10,Never-married,Own-child,White,Female,48765,0,26,1
33176,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,30375,0,40,1
33177,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,93589,0,40,1
33178,60,Private,225883,10,Widowed,Unmarried,White,Female,11583,0,86,1
33179,60,Private,225883,10,Widowed,Unmarried,White,Male,83540,0,27,1
33180,41,Local-gov,125268,13,Separated,Unmarried,Black,Female,49527,0,40,1
33181,23,Local-gov,125268,13,Never-married,Unmarried,Black,Female,8186,0,40,1
33182,24,Private,109307,9,Never-married,Own-child,White,Male,60847,0,45,1
33183,24,Private,109307,9,Never-married,Own-child,White,Male,35888,0,45,1
33184,66,Private,236543,10,Never-married,Not-in-family,White,Male,0,2640,40,1
33185,34,Private,236543,10,Never-married,Not-in-family,White,Female,52410,1590,40,1
33186,19,Private,303652,9,Never-married,Unmarried,White,Female,43852,0,30,1
33187,19,Private,303652,9,Never-married,Unmarried,White,Female,76388,0,30,1
33188,48,Private,158685,9,Divorced,Not-in-family,White,Female,97867,0,16,1
33189,48,Private,158685,9,Divorced,Not-in-family,White,Female,39455,0,16,1
33190,82,Private,328466,7,Married-civ-spouse,Husband,White,Male,2407,3638,70,1
33191,39,Private,328466,7,Married-civ-spouse,Husband,White,Male,2407,1977,5,1
33192,48,Self-emp-inc,85341,13,Married-civ-spouse,Husband,White,Male,0,0,45,1
33193,48,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,95755,0,45,1
33194,41,State-gov,33474,13,Married-civ-spouse,Wife,Black,Male,0,0,50,1
33195,41,State-gov,33474,4,Married-civ-spouse,Husband,White,Male,48409,0,50,1
33196,29,Private,77322,9,Never-married,Not-in-family,White,Female,44643,0,32,1
33197,29,Private,77322,9,Married-AF-spouse,Not-in-family,White,Female,26061,0,32,1
33198,28,Federal-gov,192591,13,Never-married,Not-in-family,White,Female,0,3176,45,1
33199,28,Private,192591,13,Never-married,Not-in-family,White,Female,0,3119,45,1
33200,63,Private,163809,10,Widowed,Not-in-family,White,Female,70390,0,20,1
33201,63,Private,163809,10,Widowed,Not-in-family,White,Female,19283,0,20,1
33202,33,Private,243674,9,Separated,Not-in-family,White,Male,13860,0,46,1
33203,33,Without-pay,243674,9,Separated,Not-in-family,White,Male,64442,0,46,1
33204,47,Local-gov,183486,13,Widowed,Not-in-family,White,Female,0,0,50,0
