,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
37932,24,Private,174373,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
37933,69,Private,187891,7,Married-civ-spouse,Husband,White,Male,66749,0,40,1
37934,17,Private,53611,8,Never-married,Own-child,White,Female,70854,0,39,1
37935,33,State-gov,291494,9,Married-civ-spouse,Husband,Other,Male,0,0,50,0
37936,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,25722,0,40,1
37937,34,Self-emp-not-inc,175878,10,Never-married,Not-in-family,White,Male,61700,0,40,1
37938,23,Private,202284,13,Never-married,Own-child,White,Male,20438,0,20,1
37939,24,Private,137591,10,Never-married,Own-child,White,Female,74224,0,10,1
37940,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,35936,0,90,1
37941,33,Private,68684,9,Married-civ-spouse,Husband,White,Male,77017,0,40,1
37942,73,Private,159007,13,Divorced,Other-relative,White,Female,36337,0,12,1
37943,30,Private,200246,11,Never-married,Not-in-family,White,Male,53741,0,40,1
37944,35,Private,283305,13,Separated,Not-in-family,White,Female,0,0,96,1
37945,20,Private,471452,10,Never-married,Own-child,White,Male,10963,0,30,1
37946,52,State-gov,109600,14,Married-spouse-absent,Own-child,White,Female,4787,0,32,0
37947,53,Private,277772,9,Divorced,Unmarried,Black,Female,86727,0,40,1
37948,35,Private,219902,9,Separated,Unmarried,Black,Female,32933,0,48,1
37949,51,Private,231919,14,Divorced,Husband,White,Male,0,0,45,1
37950,64,Private,183513,9,Never-married,Not-in-family,White,Female,65787,0,25,1
37951,19,Private,112780,10,Never-married,Own-child,White,Female,20197,0,20,1
37952,26,Private,142506,13,Never-married,Unmarried,Black,Female,37830,0,35,1
37953,19,Private,201743,10,Never-married,Own-child,White,Female,31137,0,26,1
37954,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,56646,0,40,1
37955,90,Private,225883,10,Widowed,Unmarried,White,Female,67182,0,27,1
37956,41,Local-gov,125268,13,Separated,Unmarried,Black,Female,13647,0,40,1
37957,24,Private,109307,9,Never-married,Own-child,White,Male,96937,0,45,1
37958,34,Private,236543,10,Never-married,Not-in-family,White,Male,0,2814,63,1
37959,19,Private,303652,9,Never-married,Unmarried,White,Female,45244,0,30,1
37960,48,Private,158685,9,Divorced,Not-in-family,White,Female,81634,0,16,1
37961,39,Self-emp-not-inc,328466,7,Married-civ-spouse,Husband,White,Male,83900,0,70,1
37962,48,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,0,2661,45,1
37963,81,State-gov,33474,13,Married-civ-spouse,Husband,White,Female,0,0,50,1
37964,29,Private,77322,9,Never-married,Not-in-family,White,Female,88763,0,32,1
37965,28,Private,192591,13,Never-married,Not-in-family,White,Male,0,2657,45,1
37966,63,Private,163809,10,Widowed,Not-in-family,Amer-Indian-Eskimo,Female,31692,0,20,1
37967,33,Private,243674,9,Separated,Not-in-family,White,Male,77103,0,46,1
37968,20,Local-gov,183486,13,Married-civ-spouse,Wife,White,Female,0,0,50,0
37969,23,Private,238917,11,Never-married,Other-relative,White,Male,46731,0,40,1
37970,29,Private,206351,16,Married-civ-spouse,Husband,White,Male,264,0,40,1
37971,62,Private,101266,12,Married-civ-spouse,Husband,White,Male,0,0,40,1
37972,29,Private,195284,16,Divorced,Own-child,White,Female,0,1126,60,0
37973,63,Private,287277,9,Divorced,Not-in-family,White,Male,76942,0,40,1
37974,36,State-gov,101833,13,Separated,Not-in-family,White,Male,26990,0,40,1
37975,52,Federal-gov,31670,13,Married-civ-spouse,Husband,White,Female,0,0,40,1
37976,46,Private,32825,9,Married-civ-spouse,Husband,White,Male,76530,0,60,1
37977,27,Private,332187,13,Never-married,Not-in-family,White,Female,39239,0,65,1
37978,21,Private,287037,10,Never-married,Not-in-family,White,Male,57349,0,40,1
37979,69,Private,180690,9,Never-married,Own-child,White,Male,39160,0,40,1
37980,64,Private,85423,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
37981,67,Private,41624,6,Married-civ-spouse,Husband,White,Male,44156,0,70,1
37982,37,Private,190297,9,Married-civ-spouse,Husband,White,Male,0,0,2,0
37983,20,Private,55465,9,Never-married,Own-child,White,Male,54940,0,35,1
37984,44,Local-gov,212665,10,Married-civ-spouse,Husband,Black,Male,0,1912,99,1
37985,73,Self-emp-inc,26248,16,Married-civ-spouse,Husband,White,Male,0,0,30,0
37986,49,Private,119182,9,Separated,Not-in-family,Black,Female,50370,0,94,1
37987,44,Private,222703,4,Married-civ-spouse,Husband,Other,Male,9161,1967,40,1
37988,21,Private,221480,10,Never-married,Own-child,White,Female,72227,0,25,1
37989,36,Private,68089,9,Never-married,Unmarried,Amer-Indian-Eskimo,Female,50785,0,40,1
37990,57,Private,354739,11,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,36,0
37991,24,Private,97676,10,Married-civ-spouse,Wife,White,Male,77490,0,40,1
37992,30,Self-emp-inc,232356,13,Separated,Husband,White,Male,0,0,40,0
37993,64,Private,185385,9,Married-civ-spouse,Husband,White,Male,23306,0,24,1
37994,24,Private,174845,9,Never-married,Not-in-family,White,Female,11125,0,40,1
37995,46,Private,117310,12,Widowed,Unmarried,White,Female,59683,0,40,1
37996,47,Self-emp-not-inc,185673,9,Married-civ-spouse,Husband,White,Male,0,0,36,0
37997,27,Private,183511,9,Married-civ-spouse,Husband,White,Male,37807,0,29,1
37998,57,Private,62539,13,Divorced,Unmarried,White,Female,88101,1876,38,1
37999,32,Private,240888,12,Divorced,Unmarried,White,Female,0,2950,40,1
38000,60,Private,389254,9,Married-civ-spouse,Husband,White,Male,0,0,22,0
38001,38,Self-emp-inc,269318,10,Married-civ-spouse,Husband,White,Male,2460,0,28,0
38002,69,Self-emp-not-inc,69306,10,Married-civ-spouse,Wife,Other,Female,63504,0,15,1
38003,29,Private,83517,5,Never-married,Not-in-family,White,Male,91025,0,40,1
38004,26,Private,248057,9,Separated,Own-child,White,Female,54824,0,40,1
38005,50,Private,57852,1,Never-married,Husband,White,Male,0,0,55,0
38006,38,Self-emp-not-inc,89202,10,Divorced,Not-in-family,White,Male,42133,0,40,1
38007,48,Self-emp-not-inc,213140,10,Married-civ-spouse,Own-child,White,Male,0,0,40,0
38008,32,Private,107218,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,0,3744,70,1
38009,34,Private,398988,13,Never-married,Not-in-family,White,Male,49379,2808,40,1
38010,48,Private,322183,9,Married-civ-spouse,Husband,White,Male,0,0,59,0
38011,20,Private,306889,13,Married-civ-spouse,Wife,White,Female,0,0,40,0
38012,65,Private,53260,9,Divorced,Unmarried,Other,Female,73762,0,28,1
38013,31,Private,442429,9,Separated,Unmarried,Amer-Indian-Eskimo,Female,83654,0,40,1
38014,27,Private,194690,5,Never-married,Own-child,White,Male,13823,0,50,1
38015,34,Private,187450,13,Married-civ-spouse,Husband,White,Male,0,0,86,1
38016,35,Self-emp-inc,340110,5,Married-civ-spouse,Husband,White,Female,0,0,50,0
38017,24,Local-gov,115222,7,Never-married,Not-in-family,White,Male,1075,0,40,0
38018,42,Private,198422,10,Married-civ-spouse,Own-child,White,Female,0,0,40,1
38019,59,Private,159048,9,Divorced,Unmarried,White,Female,31583,0,40,1
38020,23,Private,224954,10,Never-married,Own-child,White,Male,17965,0,25,1
38021,38,Private,79619,13,Married-civ-spouse,Other-relative,Other,Male,0,0,42,0
38022,50,Private,40623,16,Divorced,Not-in-family,White,Female,0,3368,40,1
38023,75,Private,194740,10,Married-civ-spouse,Husband,White,Male,7877,0,55,1
38024,86,Private,30070,13,Married-civ-spouse,Husband,White,Male,58044,0,50,1
38025,46,Private,360096,13,Married-civ-spouse,Husband,White,Male,5024,0,60,0
38026,57,State-gov,74334,14,Married-civ-spouse,Other-relative,Amer-Indian-Eskimo,Male,0,0,40,0
38027,41,Private,206619,9,Divorced,Not-in-family,White,Female,14165,0,40,1
38028,41,Federal-gov,194360,9,Married-civ-spouse,Husband,White,Male,0,3347,40,0
38029,39,Private,30673,10,Divorced,Not-in-family,Black,Male,0,1417,50,0
38030,63,Private,205246,9,Married-civ-spouse,Husband,Black,Male,75432,1814,40,1
38031,34,Private,275438,10,Never-married,Husband,White,Male,5178,0,25,0
38032,32,Private,86808,10,Never-married,Own-child,White,Female,31005,0,78,1
38033,45,Federal-gov,76008,13,Married-civ-spouse,Husband,White,Male,4224,0,50,0
38034,42,Private,276218,13,Divorced,Unmarried,White,Female,84457,1558,38,1
38035,32,Private,350850,4,Married-civ-spouse,Husband,White,Male,0,0,50,0
38036,33,Self-emp-not-inc,319422,10,Married-civ-spouse,Husband,Black,Male,0,0,60,1
38037,40,Private,217120,6,Divorced,Not-in-family,White,Male,0,3057,50,0
38038,31,State-gov,87418,11,Married-civ-spouse,Husband,White,Male,28006,0,40,1
38039,48,Self-emp-inc,216214,3,Married-civ-spouse,Husband,White,Male,3103,3871,40,0
38040,34,Private,176673,10,Never-married,Not-in-family,Black,Female,25968,0,35,1
38041,18,Private,164050,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
38042,21,Private,243842,9,Married-civ-spouse,Husband,Black,Male,54773,0,40,1
38043,29,Private,149324,10,Married-civ-spouse,Husband,White,Male,0,3345,40,0
38044,43,Self-emp-inc,210013,10,Married-spouse-absent,Not-in-family,White,Male,0,0,55,0
38045,21,Private,100462,8,Never-married,Own-child,White,Female,96491,0,60,1
38046,48,Private,204990,9,Never-married,Unmarried,Black,Female,39732,0,33,1
38047,36,Self-emp-inc,180220,9,Married-civ-spouse,Husband,White,Male,0,2778,50,1
38048,47,Federal-gov,239439,7,Married-civ-spouse,Wife,Black,Female,74823,0,40,1
38049,47,Federal-gov,119199,10,Divorced,Unmarried,White,Female,0,2732,40,1
38050,23,Federal-gov,244480,10,Never-married,Unmarried,White,Female,23371,0,15,1
38051,43,Federal-gov,355856,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,1
38052,47,Federal-gov,306473,12,Married-civ-spouse,Husband,White,Female,0,0,40,1
38053,55,Private,176012,5,Married-civ-spouse,Wife,White,Female,97983,0,23,1
38054,17,Private,142912,6,Never-married,Own-child,Other,Male,28866,0,40,1
38055,64,Federal-gov,161926,14,Married-civ-spouse,Husband,White,Male,61498,0,8,1
38056,20,Self-emp-not-inc,207889,4,Married-civ-spouse,Husband,White,Male,71394,0,50,1
38057,40,State-gov,67874,13,Separated,Unmarried,White,Male,0,1887,45,0
38058,45,State-gov,320818,10,Married-spouse-absent,Husband,Black,Male,18927,0,40,1
38059,26,Private,180246,10,Separated,Other-relative,White,Male,7688,0,40,0
38060,64,Private,237581,4,Married-civ-spouse,Husband,White,Male,0,2060,48,0
38061,43,Private,116852,9,Married-civ-spouse,Wife,White,Female,0,0,85,0
38062,44,State-gov,144125,13,Divorced,Not-in-family,White,Female,0,3506,40,0
38063,45,State-gov,183710,9,Divorced,Not-in-family,White,Male,16780,0,48,1
38064,23,Federal-gov,97934,13,Never-married,Husband,White,Male,5178,0,40,0
38065,41,Private,169823,2,Married-civ-spouse,Husband,White,Male,0,0,44,0
38066,55,Private,184207,10,Never-married,Not-in-family,White,Male,44722,0,40,1
38067,20,Private,38772,6,Never-married,Unmarried,Other,Male,28637,0,50,1
38068,28,Self-emp-not-inc,188278,13,Married-civ-spouse,Wife,White,Male,13097,0,55,1
38069,53,Private,228752,9,Separated,Not-in-family,Black,Female,39960,0,40,1
38070,22,Private,104443,10,Never-married,Own-child,White,Female,79320,0,20,1
38071,48,Self-emp-not-inc,99335,10,Married-civ-spouse,Husband,White,Male,0,3544,50,1
38072,25,Private,203561,11,Married-civ-spouse,Husband,White,Male,0,2677,56,0
38073,57,Self-emp-not-inc,253267,3,Separated,Unmarried,White,Female,78846,0,35,1
38074,32,Private,196125,9,Married-spouse-absent,Own-child,White,Male,0,0,40,0
38075,57,Self-emp-not-inc,181435,7,Divorced,Unmarried,White,Male,93028,0,85,1
38076,31,Private,198103,9,Never-married,Own-child,White,Male,88314,0,40,1
38077,49,Self-emp-inc,127111,9,Married-civ-spouse,Not-in-family,White,Male,71454,0,50,1
38078,37,Private,358753,7,Married-civ-spouse,Not-in-family,White,Male,56725,0,40,1
38079,39,Without-pay,367260,9,Divorced,Not-in-family,White,Male,60389,0,80,1
38080,40,Local-gov,39581,15,Separated,Own-child,Black,Female,92801,0,43,1
38081,75,Self-emp-not-inc,31428,9,Married-civ-spouse,Husband,White,Male,18657,0,40,1
38082,62,Private,311974,2,Never-married,Other-relative,White,Male,77757,0,40,1
38083,33,Private,200246,4,Married-spouse-absent,Not-in-family,White,Male,70141,0,40,1
38084,35,Private,112264,9,Married-civ-spouse,Husband,White,Male,41047,0,50,1
38085,43,Self-emp-not-inc,171351,12,Married-civ-spouse,Husband,White,Male,81255,0,20,1
38086,59,Private,192671,8,Married-civ-spouse,Husband,White,Male,233,0,40,0
38087,62,Private,81534,10,Married-AF-spouse,Husband,Asian-Pac-Islander,Male,0,0,45,0
38088,35,Private,190895,10,Married-civ-spouse,Husband,White,Male,92585,0,60,1
38089,54,Self-emp-not-inc,118365,6,Divorced,Not-in-family,Black,Female,70324,0,10,1
38090,43,Private,301007,14,Married-civ-spouse,Husband,White,Male,4534,0,48,0
38091,27,Self-emp-inc,190911,9,Never-married,Own-child,White,Male,62988,0,45,1
38092,62,Local-gov,113443,14,Married-spouse-absent,Not-in-family,White,Female,5066,0,33,0
38093,23,Private,107882,13,Never-married,Not-in-family,White,Female,36249,0,50,1
38094,51,Private,237735,4,Married-civ-spouse,Husband,White,Male,3103,0,40,0
38095,25,Private,118792,7,Never-married,Own-child,White,Female,34155,0,9,1
38096,36,Private,257691,13,Never-married,Not-in-family,White,Female,0,3748,20,1
38097,26,Private,109457,13,Married-civ-spouse,Other-relative,White,Male,0,0,48,0
38098,36,Self-emp-inc,132879,14,Married-civ-spouse,Other-relative,White,Male,0,205,40,0
38099,30,Private,19302,10,Married-civ-spouse,Husband,Other,Male,504,0,40,0
38100,34,Private,70466,11,Divorced,Not-in-family,White,Male,57413,0,40,1
38101,79,State-gov,174675,9,Married-civ-spouse,Wife,White,Female,0,20,40,0
38102,39,Private,122032,10,Never-married,Not-in-family,White,Male,0,3786,40,0
38103,50,State-gov,78529,14,Separated,Husband,White,Male,0,0,60,1
38104,33,Private,37274,10,Married-civ-spouse,Husband,White,Male,77497,0,40,1
38105,51,Federal-gov,163671,13,Married-civ-spouse,Husband,White,Male,0,1043,40,1
38106,19,Private,119075,10,Never-married,Own-child,White,Male,41147,0,90,1
38107,57,State-gov,250976,9,Married-civ-spouse,Not-in-family,White,Male,30071,0,40,1
38108,47,Private,216093,9,Married-civ-spouse,Husband,White,Male,1621,0,40,0
38109,46,Local-gov,266337,11,Divorced,Unmarried,White,Male,93058,0,40,1
38110,75,Private,192569,15,Separated,Not-in-family,White,Female,0,0,39,0
38111,39,Without-pay,188069,11,Married-civ-spouse,Husband,White,Male,0,0,15,0
38112,67,Private,432565,11,Divorced,Other-relative,White,Female,0,0,40,0
38113,20,Private,162282,10,Never-married,Own-child,White,Male,71788,1896,60,1
38114,48,Private,121253,6,Married-AF-spouse,Unmarried,White,Female,0,2472,70,0
38115,37,State-gov,202683,9,Married-civ-spouse,Husband,White,Male,66001,0,40,1
38116,22,Private,385077,9,Never-married,Own-child,White,Male,56736,0,40,1
38117,29,Private,201022,4,Married-civ-spouse,Wife,White,Female,0,385,50,0
38118,34,Private,32528,11,Divorced,Unmarried,White,Female,72654,974,40,1
38119,47,Private,304133,10,Married-civ-spouse,Husband,White,Male,20758,0,54,1
38120,18,Private,294720,14,Never-married,Own-child,White,Male,57595,0,12,1
38121,32,Private,175856,10,Married-civ-spouse,Husband,White,Male,0,0,80,1
38122,51,Private,158746,7,Married-civ-spouse,Husband,White,Male,0,2991,60,0
38123,61,Private,122246,14,Married-civ-spouse,Wife,White,Female,0,254,40,1
38124,37,State-gov,191779,10,Married-civ-spouse,Husband,White,Male,87251,0,40,1
38125,32,Private,162160,10,Married-civ-spouse,Husband,White,Male,65225,0,40,1
38126,37,Self-emp-inc,160402,13,Married-civ-spouse,Own-child,White,Male,0,0,55,0
38127,52,Private,204322,11,Married-civ-spouse,Husband,White,Male,69886,0,40,1
38128,39,Local-gov,306504,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
38129,18,Private,119655,8,Never-married,Own-child,White,Female,71184,0,84,1
38130,43,Private,104660,13,Separated,Unmarried,White,Male,0,3296,36,0
38131,22,State-gov,396895,3,Married-civ-spouse,Husband,White,Male,5181,0,35,1
38132,19,Private,227282,10,Never-married,Not-in-family,White,Male,48507,0,40,1
38133,31,Private,154227,10,Married-civ-spouse,Husband,White,Male,0,3170,90,1
38134,29,Self-emp-not-inc,103432,9,Never-married,Not-in-family,White,Female,50255,0,50,1
38135,34,Private,118598,9,Never-married,Unmarried,Black,Female,78426,0,35,1
38136,19,Private,201178,9,Never-married,Not-in-family,White,Female,77493,0,44,1
38137,35,Private,226528,16,Married-spouse-absent,Other-relative,Other,Male,0,0,87,0
38138,51,Private,182944,9,Widowed,Unmarried,Black,Female,25418,0,40,1
38139,56,Self-emp-not-inc,222745,16,Married-civ-spouse,Husband,White,Female,0,0,56,1
38140,29,Local-gov,277323,9,Never-married,Unmarried,White,Male,82662,0,45,1
38141,42,Private,71458,10,Married-civ-spouse,Husband,White,Male,83655,0,50,1
38142,40,Private,83411,10,Married-civ-spouse,Husband,Other,Male,18578,0,37,1
38143,68,Self-emp-not-inc,172822,9,Married-civ-spouse,Husband,White,Male,98579,0,40,1
38144,40,Private,160369,14,Married-civ-spouse,Husband,White,Male,0,1704,45,0
38145,30,Private,117963,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
38146,37,Self-emp-not-inc,265266,15,Divorced,Wife,White,Male,0,0,40,0
38147,41,Private,139126,10,Widowed,Husband,White,Male,0,1902,72,0
38148,56,Federal-gov,101847,9,Married-civ-spouse,Husband,White,Female,71726,0,40,1
38149,25,Private,218136,10,Never-married,Not-in-family,Black,Male,60094,0,40,1
38150,42,Private,222884,13,Never-married,Husband,Amer-Indian-Eskimo,Male,0,0,55,0
38151,50,Private,196963,5,Divorced,Not-in-family,White,Female,89728,0,30,1
38152,40,Private,231348,9,Married-civ-spouse,Not-in-family,White,Male,87522,0,40,1
38153,27,Private,386040,11,Married-civ-spouse,Husband,White,Female,60165,0,40,1
38154,59,Self-emp-inc,155259,10,Separated,Wife,White,Female,27798,0,20,1
38155,37,Private,80303,10,Married-civ-spouse,Husband,White,Male,0,2294,40,0
38156,27,Private,52028,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,67339,66,40,1
38157,41,Federal-gov,151736,15,Never-married,Not-in-family,White,Male,0,0,40,1
38158,42,Private,154374,8,Married-civ-spouse,Husband,White,Male,0,2415,60,0
38159,87,Self-emp-not-inc,174789,13,Never-married,Husband,White,Male,0,0,50,0
38160,49,Private,250821,15,Never-married,Not-in-family,White,Male,99071,0,48,1
38161,35,Private,32220,12,Never-married,Not-in-family,White,Female,14863,0,60,1
38162,42,Private,342865,9,Married-civ-spouse,Husband,White,Male,23477,0,40,1
38163,35,Private,48404,9,Never-married,Own-child,White,Female,53805,0,40,1
38164,54,Private,206199,9,Never-married,Not-in-family,Black,Male,63581,0,40,1
38165,43,Private,118308,14,Married-civ-spouse,Husband,White,Male,0,1594,50,0
38166,51,Private,335997,9,Married-civ-spouse,Husband,Other,Male,4386,0,2,0
38167,33,Private,230883,10,Divorced,Unmarried,White,Male,0,2824,8,0
38168,48,Private,180532,11,Married-civ-spouse,Husband,White,Male,70925,0,1,1
38169,31,State-gov,46492,11,Never-married,Own-child,White,Male,17546,0,40,1
38170,60,Local-gov,141637,14,Married-civ-spouse,Husband,White,Male,0,0,30,0
38171,82,Federal-gov,99549,10,Divorced,Unmarried,Black,Female,75982,0,40,1
38172,45,Private,192835,3,Separated,Husband,White,Male,0,1977,55,0
38173,38,Private,67666,14,Never-married,Not-in-family,Black,Female,15577,0,38,1
38174,30,Private,173647,10,Divorced,Not-in-family,White,Male,75038,0,40,1
38175,45,Private,203264,9,Divorced,Not-in-family,White,Female,22339,1217,40,1
38176,30,Self-emp-not-inc,97521,13,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
38177,58,Local-gov,200316,9,Married-civ-spouse,Own-child,White,Male,0,0,40,1
38178,30,Private,176064,9,Divorced,Unmarried,White,Male,74735,0,55,1
38179,59,Private,215419,13,Divorced,Not-in-family,White,Female,70259,0,36,1
38180,75,State-gov,314209,11,Widowed,Not-in-family,White,Female,61876,0,20,1
