,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
37932,44,Private,174373,2,Married-civ-spouse,Wife,White,Male,0,0,40,0
37933,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,55007,0,23,1
37934,17,Private,53611,8,Divorced,Own-child,White,Female,68322,0,6,1
37935,33,State-gov,291494,16,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,25,0
37936,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,97713,0,40,1
37937,45,Private,175878,10,Never-married,Not-in-family,White,Male,0,3674,40,1
37938,23,Private,202284,13,Never-married,Own-child,White,Male,10620,0,20,1
37939,24,Private,137591,10,Never-married,Own-child,White,Male,12879,0,10,1
37940,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,27331,101,40,1
37941,53,Private,68684,9,Married-civ-spouse,Husband,Black,Male,0,3106,40,1
37942,73,Private,159007,13,Divorced,Not-in-family,White,Female,80251,0,12,1
37943,30,Private,200246,11,Never-married,Not-in-family,White,Female,76854,0,40,1
37944,35,Private,283305,13,Divorced,Not-in-family,White,Female,31037,0,40,1
37945,20,Private,471452,10,Never-married,Own-child,White,Female,36640,0,30,1
37946,52,State-gov,109600,14,Married-spouse-absent,Unmarried,Asian-Pac-Islander,Female,4787,0,13,0
37947,53,Private,277772,9,Divorced,Unmarried,Black,Female,14611,0,40,1
37948,35,Private,219902,9,Separated,Unmarried,Black,Female,61422,0,48,1
37949,51,Private,231919,6,Married-civ-spouse,Husband,White,Male,12062,0,45,1
37950,64,Private,183513,9,Never-married,Not-in-family,White,Female,63977,0,25,1
37951,19,Private,112780,10,Never-married,Own-child,White,Female,42011,0,20,1
37952,26,Private,142506,13,Never-married,Unmarried,Black,Female,17052,3316,35,1
37953,19,Private,201743,10,Never-married,Own-child,Other,Female,75318,0,26,1
37954,27,Local-gov,188941,10,Married-civ-spouse,Husband,White,Male,5680,0,40,1
37955,60,Private,225883,10,Widowed,Unmarried,White,Female,79309,110,27,1
37956,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,16884,2149,40,1
37957,24,Private,109307,9,Never-married,Own-child,Other,Male,55045,0,45,1
37958,88,Private,236543,10,Never-married,Not-in-family,White,Male,45044,1590,40,1
37959,19,Private,303652,9,Never-married,Unmarried,Asian-Pac-Islander,Female,47460,0,30,1
37960,48,Private,158685,9,Divorced,Not-in-family,White,Female,99416,0,16,1
37961,39,Private,328466,7,Married-civ-spouse,Husband,White,Male,10261,0,70,1
37962,48,Self-emp-inc,85341,13,Married-civ-spouse,Husband,White,Male,0,0,64,1
37963,41,State-gov,33474,13,Married-civ-spouse,Husband,Black,Male,0,0,89,1
37964,29,Private,77322,9,Never-married,Not-in-family,White,Female,74880,0,32,1
37965,28,Private,192591,13,Never-married,Not-in-family,White,Female,95381,0,45,1
37966,63,Private,163809,10,Widowed,Not-in-family,White,Female,98209,0,20,1
37967,74,Private,243674,9,Separated,Not-in-family,White,Male,56861,0,46,1
37968,47,Local-gov,183486,13,Divorced,Wife,White,Female,0,0,50,0
37969,23,Private,238917,3,Never-married,Other-relative,White,Male,36589,0,40,0
37970,29,Private,206351,6,Married-civ-spouse,Husband,White,Female,85734,0,40,1
37971,31,Private,101266,12,Married-civ-spouse,Husband,White,Male,18096,0,40,1
37972,29,Private,195284,16,Divorced,Unmarried,Other,Female,0,0,60,0
37973,63,Private,287277,9,Divorced,Not-in-family,White,Male,57162,0,40,1
37974,36,Local-gov,101833,13,Separated,Not-in-family,White,Female,0,2958,40,1
37975,37,Federal-gov,31670,13,Married-civ-spouse,Husband,White,Male,0,0,56,1
37976,46,Private,32825,11,Married-civ-spouse,Husband,Black,Male,0,0,60,1
37977,27,Private,332187,13,Never-married,Not-in-family,White,Female,58394,0,44,1
37978,41,Private,287037,10,Never-married,Not-in-family,White,Male,0,2497,40,1
37979,21,Private,180690,9,Married-spouse-absent,Own-child,White,Male,35620,0,40,1
37980,53,Private,85423,7,Married-civ-spouse,Husband,Other,Male,0,0,40,0
37981,36,Private,41624,6,Married-civ-spouse,Husband,White,Male,79258,0,70,1
37982,37,Private,190297,13,Never-married,Husband,White,Male,0,0,22,0
37983,20,Private,55465,9,Never-married,Own-child,White,Male,60821,0,35,1
37984,44,Local-gov,212665,10,Married-civ-spouse,Husband,Black,Male,72251,0,99,1
37985,73,Private,26248,1,Married-civ-spouse,Husband,Black,Male,0,0,30,0
37986,49,Private,119182,9,Separated,Own-child,Black,Female,97840,0,35,1
37987,44,Private,222703,13,Married-civ-spouse,Husband,Other,Male,19582,0,40,1
37988,21,Private,221480,10,Never-married,Own-child,White,Female,59891,0,19,1
37989,36,Private,68089,9,Never-married,Unmarried,Amer-Indian-Eskimo,Female,57348,1433,40,1
37990,38,Private,354739,11,Divorced,Husband,Asian-Pac-Islander,Male,0,0,43,0
37991,24,Private,97676,7,Married-civ-spouse,Husband,White,Male,15231,0,40,1
37992,85,Private,232356,13,Married-civ-spouse,Husband,Black,Male,0,0,40,0
37993,47,Private,185385,9,Married-civ-spouse,Husband,White,Male,21871,0,24,1
37994,24,Private,174845,9,Never-married,Not-in-family,White,Female,77242,0,40,1
37995,46,Private,117310,12,Divorced,Unmarried,White,Female,85055,0,40,1
37996,47,Self-emp-not-inc,185673,9,Married-civ-spouse,Husband,White,Male,0,1432,92,0
37997,27,Private,183511,12,Married-civ-spouse,Husband,White,Male,39308,0,40,1
37998,57,Private,62539,9,Never-married,Unmarried,White,Female,51657,1876,38,1
37999,32,Private,240888,12,Divorced,Unmarried,White,Female,69747,0,40,1
38000,60,Private,389254,9,Married-civ-spouse,Husband,Black,Male,0,3453,40,0
38001,38,Self-emp-inc,269318,10,Divorced,Other-relative,White,Male,7298,0,40,0
38002,69,Self-emp-not-inc,69306,16,Married-civ-spouse,Wife,White,Female,0,0,15,1
38003,29,Private,83517,5,Never-married,Not-in-family,White,Male,70580,0,89,1
38004,26,Private,248057,9,Separated,Own-child,Black,Male,55607,0,40,1
38005,18,Private,57852,16,Married-civ-spouse,Husband,White,Male,0,0,55,0
38006,38,Self-emp-not-inc,89202,10,Divorced,Not-in-family,White,Male,72545,0,40,1
38007,48,Self-emp-inc,213140,2,Married-civ-spouse,Husband,White,Male,0,0,68,0
38008,32,Private,107218,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,76492,0,2,1
38009,64,Private,398988,13,Never-married,Not-in-family,White,Male,0,3539,40,1
38010,48,Private,322183,9,Married-civ-spouse,Husband,White,Male,0,0,75,0
38011,45,Private,306889,8,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,0,0,40,0
38012,32,Private,53260,9,Divorced,Unmarried,Other,Female,49272,0,28,1
38013,31,Private,442429,9,Separated,Unmarried,White,Male,87995,0,40,1
38014,27,State-gov,194690,5,Never-married,Own-child,White,Male,77667,0,50,1
38015,55,Private,187450,13,Married-civ-spouse,Husband,White,Male,0,0,17,1
38016,34,Self-emp-inc,340110,7,Married-civ-spouse,Husband,White,Male,0,0,50,0
38017,24,Local-gov,115222,14,Never-married,Not-in-family,White,Male,4778,0,40,0
38018,42,Private,198422,4,Divorced,Own-child,White,Female,94211,0,40,1
38019,59,Private,159048,9,Divorced,Not-in-family,White,Female,55891,0,40,1
38020,23,Private,224954,10,Never-married,Own-child,White,Male,31277,2672,25,1
38021,38,Private,79619,13,Married-civ-spouse,Husband,White,Male,0,0,9,0
38022,50,Private,40623,10,Divorced,Not-in-family,White,Female,80418,0,40,1
38023,43,Private,194740,10,Married-civ-spouse,Husband,White,Male,0,3507,55,1
38024,28,Private,30070,13,Divorced,Husband,White,Male,63872,0,50,1
38025,46,Private,360096,13,Married-civ-spouse,Own-child,White,Male,1535,0,60,0
38026,42,State-gov,74334,14,Separated,Husband,Amer-Indian-Eskimo,Male,0,310,40,0
38027,41,Private,206619,9,Divorced,Not-in-family,White,Female,99143,0,40,1
38028,41,Private,194360,9,Married-civ-spouse,Not-in-family,White,Male,0,1887,16,0
38029,49,Private,30673,10,Divorced,Not-in-family,White,Male,0,0,50,0
38030,25,Private,205246,9,Married-civ-spouse,Husband,Black,Male,92022,0,40,1
38031,34,Private,275438,10,Widowed,Husband,Other,Male,5178,0,40,0
38032,46,Private,86808,10,Never-married,Own-child,White,Female,22398,0,38,1
38033,45,Federal-gov,76008,4,Married-civ-spouse,Husband,White,Male,0,0,86,0
38034,42,Private,276218,13,Married-civ-spouse,Unmarried,White,Female,0,606,38,1
38035,25,Private,350850,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
38036,33,Private,319422,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1964,60,1
38037,40,Private,217120,6,Divorced,Not-in-family,Asian-Pac-Islander,Male,97171,0,50,1
38038,31,Local-gov,87418,11,Married-civ-spouse,Husband,White,Male,51953,0,40,1
38039,48,Self-emp-inc,216214,10,Married-civ-spouse,Husband,White,Male,3103,1777,40,0
38040,34,Without-pay,176673,10,Never-married,Other-relative,Black,Female,25887,0,35,1
38041,38,Federal-gov,164050,10,Married-civ-spouse,Wife,Black,Male,0,0,40,0
38042,21,Private,243842,9,Divorced,Husband,White,Male,86429,0,40,1
38043,29,Private,149324,10,Married-spouse-absent,Husband,White,Male,0,1485,41,0
38044,29,Self-emp-inc,210013,10,Never-married,Unmarried,White,Male,0,0,50,0
38045,21,Private,100462,11,Never-married,Own-child,White,Male,66591,0,60,1
38046,48,Private,204990,9,Never-married,Unmarried,Black,Female,61801,0,33,1
38047,52,State-gov,180220,9,Married-civ-spouse,Husband,White,Male,0,2738,50,1
38048,47,Private,239439,7,Married-civ-spouse,Wife,Black,Female,95290,0,32,1
38049,47,Federal-gov,119199,10,Divorced,Unmarried,White,Female,59180,0,90,1
38050,23,Federal-gov,244480,10,Never-married,Unmarried,White,Female,92128,0,15,1
38051,43,Self-emp-inc,355856,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,1
38052,47,State-gov,306473,12,Married-civ-spouse,Husband,White,Male,35664,0,40,1
38053,55,Private,176012,5,Married-civ-spouse,Wife,White,Female,59120,0,23,1
38054,17,Private,142912,6,Never-married,Own-child,White,Male,28035,0,40,1
38055,64,Federal-gov,161926,9,Widowed,Husband,White,Male,78130,0,8,1
38056,72,Self-emp-not-inc,207889,4,Married-civ-spouse,Husband,White,Male,94796,0,54,1
38057,40,State-gov,67874,13,Widowed,Not-in-family,White,Male,0,1887,45,0
38058,45,State-gov,320818,10,Married-spouse-absent,Other-relative,Black,Male,49078,0,40,1
38059,26,Private,180246,10,Married-AF-spouse,Own-child,White,Male,7688,0,40,0
38060,64,Private,237581,4,Married-civ-spouse,Husband,White,Male,0,0,39,0
38061,43,State-gov,116852,9,Married-civ-spouse,Wife,White,Female,0,0,4,0
38062,44,State-gov,144125,13,Divorced,Not-in-family,White,Female,55671,0,40,1
38063,45,State-gov,183710,9,Divorced,Not-in-family,White,Female,71501,0,48,1
38064,51,Federal-gov,97934,13,Married-civ-spouse,Husband,White,Male,3387,0,40,0
38065,41,Private,169823,5,Married-civ-spouse,Husband,White,Male,0,0,19,0
38066,53,Private,184207,10,Never-married,Not-in-family,White,Male,92462,0,40,1
38067,20,Private,38772,6,Never-married,Unmarried,White,Male,85544,3692,50,1
38068,61,Self-emp-not-inc,188278,13,Married-civ-spouse,Husband,White,Female,0,0,55,1
38069,53,Private,228752,9,Separated,Not-in-family,Black,Female,65181,0,57,1
38070,22,Private,104443,10,Never-married,Own-child,White,Female,89433,0,20,1
38071,49,Self-emp-not-inc,99335,10,Married-civ-spouse,Husband,White,Male,99193,0,50,1
38072,25,Private,203561,11,Separated,Not-in-family,White,Male,0,0,56,0
38073,57,Local-gov,253267,3,Separated,Unmarried,White,Female,55258,0,35,1
38074,32,Private,196125,9,Married-civ-spouse,Husband,White,Male,0,0,35,0
38075,57,Self-emp-not-inc,181435,7,Divorced,Unmarried,White,Male,50626,655,50,1
38076,31,Private,198103,9,Never-married,Own-child,White,Male,70819,0,40,1
38077,49,Self-emp-not-inc,127111,9,Married-civ-spouse,Husband,White,Male,54033,0,50,1
38078,37,Private,358753,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,59976,0,40,1
38079,39,Private,367260,9,Divorced,Not-in-family,White,Male,21559,0,80,1
38080,40,Local-gov,39581,15,Separated,Own-child,Black,Female,94008,0,40,1
38081,75,Self-emp-not-inc,31428,9,Married-civ-spouse,Husband,White,Male,84429,2085,40,1
38082,19,Private,311974,2,Never-married,Other-relative,White,Male,42639,3216,40,1
38083,33,Private,200246,10,Married-spouse-absent,Not-in-family,White,Male,50855,0,40,1
38084,35,Private,112264,9,Married-civ-spouse,Husband,White,Male,0,3549,50,0
38085,43,Self-emp-not-inc,171351,12,Married-civ-spouse,Husband,White,Female,73488,0,20,1
38086,59,Private,192671,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,4995,0,40,0
38087,62,Private,81534,10,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,0,979,40,0
38088,35,Private,190895,10,Married-civ-spouse,Husband,White,Male,31792,0,60,1
38089,54,Self-emp-not-inc,118365,6,Divorced,Not-in-family,Black,Female,88597,3629,10,1
38090,43,Private,301007,14,Married-civ-spouse,Husband,White,Male,4197,0,50,0
38091,27,Self-emp-not-inc,190911,9,Never-married,Own-child,White,Male,11699,0,45,1
38092,62,Local-gov,113443,14,Divorced,Not-in-family,White,Female,1813,0,33,0
38093,23,Private,107882,13,Never-married,Own-child,White,Female,66552,0,50,1
38094,51,Private,237735,9,Married-civ-spouse,Husband,White,Male,3103,0,54,0
38095,17,Private,118792,7,Never-married,Own-child,White,Female,84854,0,59,1
38096,36,Private,257691,13,Never-married,Not-in-family,White,Female,82436,0,20,1
38097,81,Private,109457,6,Married-civ-spouse,Other-relative,White,Male,98953,0,48,1
38098,36,Self-emp-inc,132879,14,Separated,Other-relative,White,Male,0,1887,40,0
38099,30,Private,19302,10,Married-spouse-absent,Own-child,White,Male,7688,0,40,0
38100,34,State-gov,70466,11,Divorced,Not-in-family,White,Male,54048,0,40,1
38101,44,State-gov,174675,9,Separated,Wife,White,Female,0,0,35,0
38102,39,Private,122032,11,Never-married,Not-in-family,White,Male,31425,0,40,1
38103,48,State-gov,78529,14,Separated,Not-in-family,White,Male,51613,0,60,1
38104,33,Private,37274,10,Married-AF-spouse,Husband,White,Male,74828,0,40,1
38105,51,Federal-gov,163671,13,Married-civ-spouse,Husband,White,Male,87176,1902,40,1
38106,19,Private,119075,4,Never-married,Own-child,White,Male,53214,0,50,1
38107,57,State-gov,250976,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2770,40,1
38108,47,Private,216093,9,Married-civ-spouse,Own-child,White,Male,2549,0,40,0
38109,46,Private,266337,11,Divorced,Unmarried,White,Male,43775,2631,40,1
38110,42,Private,192569,8,Divorced,Not-in-family,Asian-Pac-Islander,Female,0,0,39,0
38111,39,Self-emp-inc,188069,11,Married-civ-spouse,Husband,White,Male,0,0,10,0
38112,27,Private,432565,2,Married-civ-spouse,Other-relative,White,Female,0,0,40,0
38113,20,Private,162282,2,Never-married,Own-child,White,Male,42270,0,60,1
38114,48,State-gov,121253,13,Married-spouse-absent,Unmarried,White,Female,0,595,70,0
38115,37,Self-emp-not-inc,202683,5,Married-civ-spouse,Husband,White,Male,62301,0,40,1
38116,22,Private,385077,16,Never-married,Own-child,White,Male,42110,0,40,1
38117,29,Private,201022,13,Separated,Not-in-family,White,Female,0,0,50,0
38118,34,Private,32528,11,Married-spouse-absent,Unmarried,White,Female,96009,974,40,1
38119,35,Federal-gov,304133,10,Married-civ-spouse,Husband,White,Male,0,0,45,1
38120,18,Private,294720,7,Never-married,Own-child,White,Male,75048,0,57,1
38121,43,Private,175856,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
38122,51,Private,158746,13,Married-AF-spouse,Own-child,White,Male,0,1902,60,0
38123,61,Private,122246,8,Married-civ-spouse,Wife,White,Female,51462,0,40,1
38124,37,State-gov,191779,10,Married-civ-spouse,Unmarried,White,Male,0,3177,40,1
38125,32,Private,162160,10,Married-civ-spouse,Husband,White,Male,93121,1683,40,1
38126,37,State-gov,160402,4,Married-civ-spouse,Husband,White,Male,0,0,55,0
38127,52,Private,204322,11,Married-civ-spouse,Husband,White,Male,74520,1021,40,1
38128,40,Private,306504,9,Married-civ-spouse,Husband,White,Male,62508,0,40,1
38129,18,Private,119655,8,Never-married,Own-child,White,Female,92337,0,12,1
38130,43,Private,104660,13,Separated,Unmarried,White,Male,47461,3736,45,1
38131,22,Private,396895,3,Married-civ-spouse,Husband,White,Male,6657,0,35,1
38132,34,Private,227282,10,Divorced,Not-in-family,White,Male,26244,0,40,1
38133,31,Private,154227,10,Married-civ-spouse,Own-child,White,Male,52580,0,40,1
38134,29,Self-emp-not-inc,103432,9,Never-married,Not-in-family,White,Male,80788,0,50,1
38135,27,Private,118598,9,Never-married,Unmarried,Black,Female,76164,2978,35,1
38136,19,Private,201178,9,Never-married,Unmarried,White,Female,8499,0,30,1
38137,35,Private,226528,10,Married-spouse-absent,Not-in-family,Other,Male,0,0,54,0
38138,51,Private,182944,9,Widowed,Unmarried,White,Female,0,2540,40,1
38139,56,State-gov,222745,16,Married-civ-spouse,Husband,White,Female,83033,0,56,1
38140,29,Self-emp-not-inc,277323,9,Never-married,Unmarried,White,Male,70613,0,45,1
38141,42,Private,71458,10,Married-civ-spouse,Husband,White,Male,66711,0,50,1
38142,40,Private,83411,10,Married-civ-spouse,Husband,White,Male,94545,0,37,1
38143,45,Self-emp-not-inc,172822,9,Married-civ-spouse,Husband,White,Male,81868,1099,40,1
38144,40,Private,160369,14,Married-civ-spouse,Husband,White,Male,0,1629,45,0
38145,30,Private,117963,7,Married-civ-spouse,Husband,White,Male,0,0,51,0
38146,58,Self-emp-not-inc,265266,15,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
38147,41,Private,139126,4,Married-civ-spouse,Unmarried,White,Male,0,1902,40,0
38148,37,Federal-gov,101847,9,Married-civ-spouse,Husband,White,Male,51168,0,40,1
38149,61,Private,218136,10,Never-married,Not-in-family,Black,Male,17891,0,40,1
38150,85,Private,222884,13,Never-married,Wife,White,Male,0,0,55,0
38151,50,Without-pay,196963,4,Divorced,Not-in-family,White,Female,54836,0,30,1
38152,40,Private,231348,9,Married-civ-spouse,Husband,White,Male,70529,0,40,1
38153,27,Federal-gov,386040,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
38154,59,Self-emp-inc,155259,10,Married-civ-spouse,Wife,White,Female,59511,2761,20,1
38155,86,Private,80303,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
38156,27,Private,52028,13,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Female,38093,0,40,1
38157,36,Private,151736,6,Never-married,Not-in-family,White,Male,51680,0,40,1
38158,42,Without-pay,154374,5,Married-civ-spouse,Husband,White,Male,0,2415,60,0
38159,84,Self-emp-not-inc,174789,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
38160,49,Private,250821,15,Never-married,Other-relative,White,Male,50006,0,48,1
38161,35,Local-gov,32220,12,Never-married,Not-in-family,White,Female,40561,0,60,1
38162,42,Private,342865,14,Married-civ-spouse,Husband,White,Male,87530,0,40,1
38163,35,Self-emp-not-inc,48404,9,Never-married,Own-child,White,Female,74597,0,40,1
38164,27,Private,206199,9,Never-married,Not-in-family,Black,Male,82819,0,40,1
38165,43,Private,118308,13,Married-civ-spouse,Husband,White,Female,0,1479,50,0
