,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
39132,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3148,40,0
39133,44,Private,174373,12,Married-civ-spouse,Own-child,Black,Male,0,0,40,0
39134,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,39,0
39135,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2486,40,0
39136,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,2088,0,40,0
39137,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,28684,0,40,1
39138,33,Private,187891,7,Married-civ-spouse,Husband,White,Male,66089,0,40,1
39139,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,98590,0,40,1
39140,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,56182,0,40,1
39141,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,95908,0,40,1
39142,17,Private,53611,8,Never-married,Own-child,White,Female,36124,0,6,1
39143,17,Self-emp-inc,53611,8,Never-married,Own-child,White,Female,52504,0,6,1
39144,17,Private,53611,8,Never-married,Own-child,White,Female,13391,0,6,1
39145,17,Private,53611,8,Never-married,Own-child,White,Female,70472,2686,6,1
39146,17,Private,53611,8,Never-married,Own-child,White,Female,14618,0,6,1
39147,33,State-gov,291494,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,0
39148,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,18,0
39149,33,State-gov,291494,16,Never-married,Husband,White,Female,0,0,50,0
39150,33,State-gov,291494,1,Married-civ-spouse,Husband,Black,Male,0,0,50,0
39151,17,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
39152,33,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
39153,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,3517,40,0
39154,62,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,0,14,1
39155,62,Private,254534,14,Married-civ-spouse,Husband,White,Male,0,727,40,1
39156,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,2230,40,0
39157,34,Private,175878,10,Married-civ-spouse,Not-in-family,White,Male,36871,0,40,1
39158,34,Private,175878,10,Never-married,Not-in-family,White,Male,47637,0,53,1
39159,34,Private,175878,10,Never-married,Not-in-family,White,Male,36871,0,40,1
39160,34,Private,175878,10,Divorced,Not-in-family,White,Male,79321,0,40,1
39161,34,Private,175878,10,Never-married,Not-in-family,White,Male,32402,0,40,1
39162,23,Private,202284,13,Never-married,Own-child,White,Male,75682,0,20,1
39163,23,Private,202284,13,Never-married,Own-child,White,Male,53584,2158,20,1
39164,23,Private,202284,13,Never-married,Unmarried,White,Male,17437,0,20,1
39165,23,Private,202284,13,Never-married,Own-child,White,Male,55721,0,20,1
39166,23,Private,202284,13,Never-married,Not-in-family,White,Male,34240,0,20,1
39167,24,Private,137591,10,Never-married,Husband,White,Male,15037,0,10,1
39168,24,Private,137591,10,Never-married,Own-child,White,Male,88794,0,10,1
39169,24,Private,137591,10,Never-married,Own-child,White,Male,8844,0,10,1
39170,24,Private,137591,10,Married-spouse-absent,Own-child,White,Male,9794,0,10,1
39171,24,Private,137591,10,Never-married,Own-child,Asian-Pac-Islander,Male,65455,0,10,1
39172,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,70437,0,40,1
39173,31,Local-gov,295589,10,Married-AF-spouse,Own-child,Black,Male,33566,0,40,1
39174,31,Local-gov,295589,11,Never-married,Own-child,Black,Male,97080,0,40,1
39175,31,Self-emp-inc,295589,10,Never-married,Own-child,Black,Male,31122,0,40,1
39176,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,78023,0,45,1
39177,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,77281,0,40,1
39178,53,Private,68684,9,Married-civ-spouse,Husband,White,Female,52360,0,40,1
39179,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,13420,0,40,1
39180,71,Private,68684,9,Married-civ-spouse,Husband,White,Male,44352,0,40,1
39181,53,Without-pay,68684,9,Married-civ-spouse,Husband,White,Male,0,0,63,1
39182,73,Private,159007,13,Divorced,Other-relative,White,Female,77422,0,12,1
39183,73,Private,159007,13,Divorced,Other-relative,White,Male,25856,0,12,1
39184,73,Private,159007,13,Divorced,Other-relative,Other,Female,75279,0,12,1
39185,39,Private,159007,13,Divorced,Other-relative,White,Female,34955,0,12,1
39186,73,Private,159007,13,Divorced,Other-relative,White,Female,85233,0,12,1
39187,30,Private,200246,11,Never-married,Not-in-family,White,Male,93339,0,40,1
39188,30,Private,200246,11,Never-married,Not-in-family,White,Male,53294,0,40,1
39189,30,Private,200246,11,Never-married,Not-in-family,White,Male,53465,0,40,1
39190,30,Private,200246,11,Never-married,Not-in-family,White,Male,30189,0,94,1
39191,52,Private,200246,11,Never-married,Not-in-family,White,Male,81427,0,40,1
39192,35,Private,283305,13,Never-married,Not-in-family,White,Male,98978,0,40,1
39193,35,Private,283305,13,Never-married,Not-in-family,White,Female,0,2640,40,1
39194,35,Private,283305,13,Married-AF-spouse,Not-in-family,White,Female,50624,0,40,1
39195,35,Private,283305,13,Never-married,Not-in-family,White,Female,0,3709,66,1
39196,35,Private,283305,13,Never-married,Not-in-family,White,Female,40781,1701,40,1
39197,20,Private,471452,10,Never-married,Own-child,Amer-Indian-Eskimo,Male,22461,0,30,1
39198,20,Private,471452,10,Never-married,Own-child,White,Male,23285,0,30,1
39199,20,Private,471452,16,Never-married,Own-child,White,Male,88268,0,30,1
39200,20,Private,471452,10,Never-married,Own-child,White,Male,57785,0,30,1
39201,20,Private,471452,10,Never-married,Own-child,White,Male,30323,0,30,1
39202,52,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,0,39,0
39203,52,State-gov,109600,14,Married-spouse-absent,Own-child,White,Female,4787,473,44,0
39204,52,State-gov,109600,1,Married-spouse-absent,Unmarried,White,Female,4787,0,44,0
39205,52,State-gov,109600,7,Married-spouse-absent,Unmarried,White,Female,4787,0,34,0
39206,52,State-gov,109600,4,Married-spouse-absent,Unmarried,White,Female,4787,205,44,0
39207,53,Private,277772,9,Divorced,Own-child,Black,Female,97439,0,40,1
39208,53,Private,277772,9,Divorced,Unmarried,Black,Female,28996,0,40,1
39209,53,Private,277772,9,Divorced,Unmarried,Black,Female,69675,0,40,1
39210,53,Private,277772,9,Divorced,Unmarried,Black,Female,16747,0,40,1
39211,53,Private,277772,9,Divorced,Other-relative,Black,Female,40746,0,40,1
39212,35,Private,219902,9,Separated,Unmarried,Black,Female,53054,0,48,1
39213,35,Private,219902,9,Separated,Unmarried,Black,Female,92381,0,48,1
39214,35,Private,219902,9,Separated,Unmarried,Black,Female,80696,0,48,1
39215,35,Private,219902,9,Separated,Unmarried,Asian-Pac-Islander,Female,57836,0,48,1
39216,35,Private,219902,9,Separated,Unmarried,Other,Female,45815,0,48,1
39217,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,70633,0,45,1
39218,51,Private,231919,7,Married-civ-spouse,Unmarried,White,Male,13430,0,45,1
39219,51,Private,231919,12,Married-civ-spouse,Husband,White,Female,0,0,45,1
39220,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,88138,0,44,1
39221,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,83308,0,45,1
39222,64,Private,183513,9,Never-married,Husband,White,Female,78025,0,25,1
39223,64,Private,183513,9,Never-married,Not-in-family,White,Female,68117,0,25,1
39224,64,Private,183513,9,Never-married,Not-in-family,White,Female,31658,0,25,1
39225,64,Private,183513,9,Never-married,Not-in-family,White,Female,18230,0,25,1
39226,64,Private,183513,9,Never-married,Not-in-family,White,Female,81315,0,17,1
39227,19,Private,112780,10,Never-married,Own-child,White,Female,22100,0,20,1
39228,19,Private,112780,10,Married-AF-spouse,Own-child,White,Female,96627,0,20,1
39229,19,Private,112780,10,Never-married,Own-child,White,Female,19838,0,20,1
39230,19,Private,112780,10,Never-married,Own-child,White,Female,84148,1664,20,1
39231,19,Private,112780,10,Never-married,Own-child,White,Female,54205,0,20,1
39232,26,Private,142506,5,Never-married,Unmarried,Black,Female,63275,0,35,1
39233,26,Private,142506,16,Never-married,Unmarried,Black,Female,19268,0,35,1
39234,26,State-gov,142506,13,Never-married,Unmarried,Black,Female,19398,0,35,1
39235,26,Private,142506,13,Never-married,Husband,Black,Female,0,3510,35,1
39236,26,Federal-gov,142506,13,Never-married,Unmarried,Black,Female,38335,0,35,1
39237,46,Private,201743,10,Never-married,Own-child,White,Female,11921,0,26,1
39238,19,Private,201743,10,Never-married,Own-child,White,Female,35523,0,59,1
39239,19,Private,201743,10,Never-married,Own-child,White,Female,90589,0,26,1
39240,19,Private,201743,10,Never-married,Own-child,White,Female,19270,1565,26,1
39241,19,Private,201743,10,Never-married,Own-child,White,Female,54804,0,26,1
39242,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,31506,647,40,1
39243,27,Private,188941,10,Married-civ-spouse,Wife,White,Male,34362,0,40,1
39244,27,Private,188941,10,Married-civ-spouse,Own-child,White,Male,88071,0,40,1
39245,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,89014,0,40,1
39246,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,62389,2990,40,1
39247,60,Private,225883,10,Widowed,Unmarried,White,Female,0,2719,27,1
39248,76,Private,225883,10,Widowed,Unmarried,White,Female,0,2551,27,1
39249,60,Private,225883,10,Widowed,Unmarried,White,Female,23966,0,27,1
39250,60,Private,225883,10,Widowed,Unmarried,White,Female,73955,0,27,1
39251,60,Private,225883,10,Widowed,Unmarried,White,Female,0,3356,27,1
39252,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,84602,0,40,1
39253,41,Local-gov,125268,6,Never-married,Unmarried,Black,Female,78069,0,40,1
39254,41,Local-gov,125268,13,Never-married,Not-in-family,Black,Female,80620,0,40,1
39255,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,0,3005,88,0
39256,55,Local-gov,125268,13,Never-married,Unmarried,Black,Female,54439,0,40,1
39257,24,Private,109307,9,Never-married,Own-child,White,Male,18417,0,45,1
39258,83,Private,109307,9,Never-married,Own-child,White,Male,0,3873,45,1
39259,24,Private,109307,9,Never-married,Own-child,White,Male,49464,0,45,1
39260,24,Private,109307,9,Never-married,Own-child,White,Male,81333,0,45,1
39261,24,Private,109307,9,Never-married,Own-child,White,Male,24034,0,45,1
39262,34,Private,236543,10,Never-married,Not-in-family,White,Male,62093,1590,40,1
39263,34,Private,236543,10,Never-married,Not-in-family,White,Male,49541,2888,40,1
39264,34,Private,236543,10,Never-married,Not-in-family,White,Male,0,3489,72,1
