,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
39132,86,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
39133,86,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,36,0
39134,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3229,40,0
39135,44,State-gov,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
39136,44,Private,174373,12,Widowed,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
39137,70,Private,187891,7,Married-AF-spouse,Husband,White,Male,61932,0,40,1
39138,70,Private,187891,7,Married-civ-spouse,Not-in-family,White,Male,75301,0,40,1
39139,70,Without-pay,187891,7,Married-civ-spouse,Husband,White,Male,0,1848,40,1
39140,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,62363,0,40,1
39141,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,47455,3121,40,1
39142,17,Private,53611,8,Never-married,Own-child,White,Female,87191,0,6,1
39143,17,Federal-gov,53611,8,Never-married,Own-child,White,Female,97343,0,6,1
39144,17,Private,53611,8,Never-married,Own-child,White,Female,61428,0,6,1
39145,17,Private,53611,8,Never-married,Own-child,White,Female,65394,0,6,1
39146,51,Private,53611,8,Never-married,Own-child,White,Female,92478,0,6,1
39147,33,State-gov,291494,6,Married-spouse-absent,Husband,White,Male,0,0,50,0
39148,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,21,0
39149,33,State-gov,291494,4,Married-civ-spouse,Husband,White,Female,0,0,50,0
39150,23,State-gov,291494,16,Married-civ-spouse,Husband,White,Female,0,0,50,0
39151,29,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,80,0
39152,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,76479,3674,40,1
39153,62,Private,254534,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,63183,0,40,1
39154,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,51503,0,40,1
39155,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,94234,0,40,1
39156,62,Private,254534,4,Married-civ-spouse,Husband,White,Male,35832,0,40,1
