,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
27152,44,State-gov,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
27153,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
27154,44,Self-emp-not-inc,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
27155,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,95930,0,40,1
27156,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,73838,0,36,1
27157,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,29683,0,40,1
27158,17,Private,53611,8,Never-married,Own-child,White,Female,83327,0,6,1
27159,17,Private,53611,8,Never-married,Own-child,White,Female,66905,0,6,1
27160,28,Private,53611,8,Never-married,Own-child,White,Female,97201,0,6,1
27161,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,700,12,0
27162,33,Without-pay,291494,16,Never-married,Husband,White,Male,0,0,50,0
27163,33,State-gov,291494,8,Married-AF-spouse,Husband,White,Male,0,0,50,0
27164,62,Without-pay,254534,10,Married-civ-spouse,Husband,White,Male,71889,0,40,1
27165,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,2861,96,1
27166,62,Private,254534,10,Married-civ-spouse,Not-in-family,White,Male,79469,0,40,1
