,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
33132,26,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
33133,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,18,0
33134,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,91630,0,40,1
33135,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,24677,0,40,1
33136,17,Private,53611,8,Never-married,Own-child,White,Female,94520,0,6,1
33137,17,Private,53611,8,Never-married,Own-child,White,Female,69287,0,65,1
33138,58,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,0,50,0
33139,33,State-gov,291494,16,Never-married,Husband,White,Male,0,478,50,0
33140,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,76296,0,40,1
33141,59,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
33142,34,Private,175878,10,Never-married,Not-in-family,White,Male,68619,0,72,1
33143,34,Private,175878,10,Never-married,Not-in-family,White,Male,91367,0,40,1
33144,23,Private,202284,13,Never-married,Own-child,White,Male,91000,0,20,1
33145,23,Private,202284,13,Never-married,Not-in-family,White,Male,86688,0,20,1
33146,24,Private,137591,10,Never-married,Own-child,White,Male,32167,278,10,1
33147,24,Private,137591,10,Never-married,Own-child,Amer-Indian-Eskimo,Male,72347,0,10,1
33148,31,Local-gov,295589,10,Divorced,Own-child,Black,Male,38102,0,40,1
33149,31,Local-gov,295589,10,Never-married,Other-relative,Black,Male,75712,0,40,1
33150,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,16816,3002,40,1
33151,55,Private,68684,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
33152,73,Private,159007,13,Married-spouse-absent,Other-relative,White,Female,52348,0,12,1
33153,73,Private,159007,13,Divorced,Other-relative,White,Female,94761,3181,12,1
33154,45,Private,200246,11,Never-married,Not-in-family,White,Male,0,2909,40,1
33155,30,Private,200246,11,Never-married,Not-in-family,White,Male,65050,0,40,1
33156,35,Federal-gov,283305,13,Never-married,Not-in-family,White,Female,17995,0,40,1
33157,35,Private,283305,12,Never-married,Not-in-family,White,Female,97068,0,40,1
33158,20,Private,471452,10,Never-married,Own-child,White,Male,89191,0,30,1
33159,20,Private,471452,10,Never-married,Own-child,White,Male,92329,0,30,1
33160,52,Local-gov,109600,14,Married-spouse-absent,Unmarried,Other,Female,4787,0,44,0
33161,52,Local-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,0,60,0
33162,53,Private,277772,9,Divorced,Unmarried,Black,Female,57666,0,40,1
