,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
37932,90,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,41,0
37933,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,84432,0,40,1
37934,17,Federal-gov,53611,8,Never-married,Own-child,White,Female,61336,0,6,1
37935,27,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
37936,62,Without-pay,254534,10,Married-civ-spouse,Husband,White,Male,0,0,63,1
37937,34,Private,175878,10,Never-married,Not-in-family,White,Male,51207,0,40,1
37938,23,Private,202284,13,Never-married,Own-child,White,Male,78383,0,20,1
37939,24,Private,137591,10,Never-married,Own-child,White,Male,49635,0,69,1
37940,31,Local-gov,295589,10,Never-married,Not-in-family,Black,Male,94752,0,40,1
37941,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,5447,0,40,1
37942,73,Private,159007,13,Divorced,Other-relative,Asian-Pac-Islander,Female,73883,0,12,1
37943,30,Private,200246,11,Never-married,Not-in-family,White,Male,38990,0,40,1
37944,35,Private,283305,13,Never-married,Not-in-family,White,Female,0,3589,40,1
37945,20,Private,471452,10,Never-married,Own-child,White,Male,14224,0,30,1
37946,52,State-gov,109600,14,Never-married,Unmarried,Other,Female,4787,0,44,0
37947,53,Private,277772,9,Divorced,Unmarried,Black,Female,44917,0,40,1
37948,35,Private,219902,9,Separated,Unmarried,Black,Female,39486,1026,48,1
37949,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,48158,0,45,1
37950,64,Private,183513,9,Never-married,Own-child,White,Female,14365,0,25,1
37951,19,Private,112780,10,Never-married,Own-child,White,Female,19333,0,20,1
37952,26,Private,142506,13,Never-married,Unmarried,Black,Female,17413,2308,35,1
37953,19,Private,201743,10,Never-married,Own-child,White,Female,15192,983,26,1
37954,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,51929,0,40,1
37955,54,Private,225883,10,Widowed,Unmarried,White,Female,0,3200,27,1
37956,41,Local-gov,125268,4,Never-married,Unmarried,Black,Female,52689,0,40,1
37957,24,Private,109307,9,Never-married,Own-child,White,Male,18775,0,45,1
37958,34,Private,236543,10,Never-married,Not-in-family,White,Male,92126,152,40,1
37959,48,Private,303652,9,Never-married,Unmarried,White,Female,29287,0,30,1
37960,48,Private,158685,9,Divorced,Not-in-family,White,Female,92015,0,16,1
37961,39,Private,328466,7,Married-civ-spouse,Husband,White,Male,88229,0,70,1
37962,48,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,0,3810,45,1
37963,41,State-gov,33474,9,Married-civ-spouse,Husband,White,Male,0,0,92,1
