,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
33132,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
33133,44,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
33134,40,Private,187891,7,Married-civ-spouse,Husband,White,Male,68846,0,40,1
33135,70,Private,187891,2,Married-civ-spouse,Husband,White,Male,56101,0,40,1
33136,17,Private,53611,8,Never-married,Own-child,White,Female,56228,0,6,1
33137,17,Private,53611,13,Never-married,Own-child,White,Female,0,2549,6,1
33138,33,Private,291494,16,Married-civ-spouse,Husband,White,Male,0,0,23,0
33139,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,21,0
33140,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,45260,0,40,1
33141,63,Self-emp-not-inc,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
33142,34,Without-pay,175878,10,Never-married,Not-in-family,White,Male,16772,0,40,1
33143,34,Private,175878,10,Never-married,Not-in-family,White,Male,33691,0,40,1
33144,23,Private,202284,13,Never-married,Own-child,White,Male,65001,0,20,1
33145,23,Private,202284,13,Never-married,Own-child,White,Male,82447,0,21,1
33146,24,Private,137591,10,Never-married,Own-child,White,Male,39062,0,10,1
33147,24,Private,137591,10,Never-married,Own-child,White,Male,94291,2257,10,1
33148,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,67332,0,40,1
33149,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,70130,0,40,1
33150,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,54020,0,40,1
33151,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,59075,0,84,1
33152,73,Private,159007,13,Divorced,Other-relative,White,Female,26185,0,22,1
33153,36,Private,159007,13,Divorced,Other-relative,White,Female,98994,0,12,1
33154,30,Private,200246,11,Never-married,Not-in-family,White,Male,68939,500,40,1
33155,30,Private,200246,6,Never-married,Not-in-family,White,Male,11624,0,40,1
33156,35,Private,283305,13,Never-married,Not-in-family,White,Female,64337,0,40,1
33157,35,Private,283305,13,Never-married,Not-in-family,White,Female,0,2833,40,1
33158,55,Private,471452,10,Never-married,Own-child,White,Male,64191,0,30,1
33159,20,Private,471452,10,Never-married,Own-child,Other,Male,15847,0,30,1
33160,52,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,0,37,0
33161,52,State-gov,109600,1,Married-spouse-absent,Unmarried,White,Female,4787,0,44,0
33162,53,Local-gov,277772,9,Divorced,Unmarried,Black,Female,33279,0,40,1
33163,53,State-gov,277772,9,Divorced,Unmarried,Black,Female,84696,0,40,1
33164,35,Private,219902,9,Separated,Unmarried,Black,Female,82561,264,48,1
33165,35,Private,219902,9,Divorced,Unmarried,Black,Female,87220,0,48,1
33166,51,State-gov,231919,7,Married-civ-spouse,Husband,White,Male,70593,0,45,1
33167,51,Private,231919,2,Married-civ-spouse,Husband,White,Male,45967,0,45,1
33168,64,Private,183513,9,Never-married,Not-in-family,White,Female,0,2469,49,1
33169,64,Private,183513,9,Never-married,Not-in-family,White,Female,98430,0,25,1
33170,19,Private,112780,10,Never-married,Own-child,White,Female,22738,0,20,1
33171,19,Private,112780,14,Never-married,Own-child,White,Female,59490,0,20,1
33172,26,Private,142506,13,Never-married,Unmarried,Black,Female,68438,0,35,1
33173,26,Private,142506,16,Never-married,Unmarried,Black,Female,67299,0,35,1
33174,19,Private,201743,1,Never-married,Own-child,White,Female,71522,0,26,1
33175,19,Private,201743,10,Never-married,Own-child,White,Female,76866,0,26,1
33176,27,Private,188941,10,Separated,Husband,White,Male,59400,0,40,1
33177,67,Private,188941,10,Married-civ-spouse,Husband,Black,Male,3908,0,40,0
33178,49,Private,225883,10,Widowed,Unmarried,White,Female,29136,0,27,1
33179,60,Private,225883,10,Widowed,Other-relative,White,Female,26194,0,27,1
33180,41,Local-gov,125268,13,Never-married,Unmarried,Black,Male,91015,0,40,1
33181,44,Local-gov,125268,13,Married-civ-spouse,Unmarried,Black,Female,0,0,40,1
33182,24,State-gov,109307,9,Never-married,Own-child,White,Male,91319,0,45,1
33183,24,Private,109307,9,Married-spouse-absent,Own-child,White,Male,58768,0,45,1
33184,34,Private,236543,10,Never-married,Not-in-family,White,Male,64452,1590,40,1
33185,34,Private,236543,10,Never-married,Not-in-family,White,Female,97050,1590,40,1
33186,19,Private,303652,9,Never-married,Unmarried,White,Female,75502,0,30,1
33187,19,Private,303652,10,Never-married,Unmarried,White,Female,65423,0,30,1
33188,48,Private,158685,9,Divorced,Not-in-family,White,Female,31821,3352,16,1
33189,48,Private,158685,9,Divorced,Not-in-family,White,Female,51936,0,16,1
33190,39,Without-pay,328466,7,Married-civ-spouse,Husband,White,Male,91303,0,70,1
33191,39,Private,328466,7,Married-AF-spouse,Husband,White,Male,85308,0,70,1
33192,48,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,97151,0,45,1
33193,48,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,31092,0,45,1
33194,41,State-gov,33474,13,Married-civ-spouse,Husband,White,Male,0,1770,34,1
33195,41,State-gov,33474,13,Married-civ-spouse,Husband,White,Male,9008,0,84,1
33196,29,Private,77322,9,Never-married,Not-in-family,Asian-Pac-Islander,Female,52860,0,32,1
33197,29,Private,77322,9,Married-civ-spouse,Not-in-family,White,Female,56208,0,32,1
33198,46,Private,192591,13,Never-married,Not-in-family,White,Female,0,2428,45,1
33199,28,Private,192591,13,Never-married,Not-in-family,White,Female,0,3805,45,1
33200,63,Private,163809,10,Widowed,Own-child,White,Female,52701,0,20,1
33201,63,Private,163809,10,Widowed,Not-in-family,White,Female,60517,0,20,1
33202,33,Private,243674,9,Separated,Not-in-family,White,Male,39773,0,46,1
33203,33,Private,243674,9,Separated,Not-in-family,White,Male,48608,0,46,1
33204,47,Local-gov,183486,13,Never-married,Wife,White,Female,0,0,50,0
33205,19,Local-gov,183486,13,Married-civ-spouse,Wife,White,Female,0,0,50,0
33206,23,Private,238917,3,Never-married,Other-relative,White,Male,10745,0,80,1
33207,78,Private,238917,3,Never-married,Other-relative,White,Male,25766,0,40,1
33208,29,Private,206351,6,Married-civ-spouse,Husband,Other,Male,59335,0,40,1
33209,29,Private,206351,6,Married-civ-spouse,Husband,White,Male,80764,0,40,1
33210,31,Private,101266,12,Married-civ-spouse,Not-in-family,White,Male,46334,0,40,1
33211,31,Private,101266,12,Married-civ-spouse,Husband,White,Male,79237,0,40,1
33212,29,Private,195284,16,Married-spouse-absent,Other-relative,White,Female,0,0,60,0
33213,29,Private,195284,16,Divorced,Not-in-family,White,Male,0,0,87,0
33214,63,Private,287277,9,Divorced,Not-in-family,White,Male,35042,0,40,1
33215,32,Private,287277,9,Divorced,Not-in-family,White,Male,82301,0,40,1
33216,36,Local-gov,101833,13,Separated,Not-in-family,White,Male,21532,3575,40,1
33217,36,Local-gov,101833,13,Separated,Wife,White,Female,0,0,40,0
33218,37,Federal-gov,31670,13,Married-civ-spouse,Husband,White,Male,80344,0,40,1
33219,37,Federal-gov,31670,13,Married-civ-spouse,Husband,White,Male,61050,0,35,1
33220,46,Private,32825,9,Married-civ-spouse,Husband,White,Male,16231,0,1,1
33221,46,State-gov,32825,9,Married-civ-spouse,Husband,White,Male,44440,0,60,1
33222,27,Private,332187,13,Never-married,Unmarried,White,Female,7700,0,65,1
33223,27,Private,332187,13,Married-AF-spouse,Not-in-family,White,Female,0,3335,65,1
33224,41,Private,287037,10,Never-married,Not-in-family,White,Male,76369,0,40,1
33225,41,Private,287037,10,Never-married,Not-in-family,White,Female,55042,0,40,1
33226,21,Self-emp-not-inc,180690,9,Never-married,Own-child,White,Male,61667,0,40,1
33227,21,Private,180690,9,Never-married,Wife,White,Male,37285,0,40,1
33228,53,Private,85423,10,Married-civ-spouse,Husband,White,Female,0,0,96,0
33229,53,Private,85423,10,Separated,Husband,White,Male,0,809,40,0
33230,75,Private,41624,3,Married-civ-spouse,Husband,White,Male,0,0,70,0
33231,36,Private,41624,12,Married-civ-spouse,Husband,Other,Male,0,0,70,1
33232,69,Private,190297,13,Married-spouse-absent,Husband,White,Male,0,0,45,0
33233,37,Self-emp-not-inc,190297,13,Married-AF-spouse,Husband,White,Male,0,0,45,0
33234,20,Private,55465,9,Never-married,Own-child,White,Male,87041,0,35,1
33235,20,Private,55465,11,Never-married,Own-child,White,Male,24747,0,35,1
33236,44,Local-gov,212665,10,Married-civ-spouse,Husband,Black,Male,59489,0,99,1
33237,44,Local-gov,212665,10,Married-civ-spouse,Husband,Other,Male,64386,0,99,1
33238,67,Private,26248,4,Married-civ-spouse,Husband,White,Male,0,0,30,0
33239,73,Private,26248,9,Married-civ-spouse,Not-in-family,White,Male,0,0,30,0
33240,49,Private,119182,9,Separated,Not-in-family,Other,Female,74922,0,35,1
33241,49,Private,119182,9,Separated,Not-in-family,Black,Female,28644,0,35,1
33242,44,Private,222703,4,Married-civ-spouse,Husband,Other,Male,6472,0,40,1
33243,44,Private,222703,4,Married-civ-spouse,Husband,Other,Male,94422,0,40,1
33244,21,Private,221480,10,Never-married,Own-child,White,Female,40123,0,25,1
