,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
37932,44,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,2335,40,0
37933,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,54169,0,40,1
37934,17,Private,53611,8,Never-married,Own-child,White,Female,28880,0,6,1
37935,33,State-gov,291494,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,4,0
37936,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,39361,0,49,1
37937,49,Private,175878,10,Never-married,Not-in-family,White,Male,99860,0,40,1
37938,23,Private,202284,13,Never-married,Own-child,White,Male,24333,911,20,1
37939,24,Private,137591,10,Never-married,Own-child,White,Male,68026,0,10,1
37940,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,93953,0,40,1
37941,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,61704,0,40,1
37942,73,Private,159007,13,Divorced,Other-relative,White,Female,44713,0,12,1
37943,30,Private,200246,11,Never-married,Not-in-family,White,Female,58427,0,40,1
37944,35,Private,283305,13,Never-married,Not-in-family,White,Female,34581,2883,40,1
37945,20,Private,471452,10,Never-married,Own-child,White,Male,50057,0,30,1
37946,52,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,877,0,44,0
37947,53,Private,277772,9,Divorced,Husband,Black,Female,21858,0,40,1
37948,35,Private,219902,9,Separated,Unmarried,Black,Female,36606,0,56,1
37949,51,Private,231919,7,Married-spouse-absent,Husband,White,Male,57343,0,45,1
37950,54,Private,183513,9,Never-married,Not-in-family,White,Female,31022,0,25,1
37951,54,Private,112780,10,Never-married,Own-child,White,Female,31754,0,20,1
37952,26,Private,142506,13,Never-married,Unmarried,Black,Female,66920,0,35,1
37953,72,Private,201743,10,Never-married,Own-child,White,Female,74046,0,26,1
37954,27,Private,188941,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,22515,0,40,1
37955,60,Private,225883,10,Widowed,Unmarried,White,Female,29875,0,47,1
37956,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,91820,0,40,1
37957,24,Private,109307,9,Never-married,Own-child,White,Male,49502,0,15,1
37958,34,Private,236543,10,Never-married,Not-in-family,White,Male,56661,1590,98,1
37959,19,Private,303652,9,Never-married,Unmarried,White,Female,21114,0,30,1
37960,59,Private,158685,9,Divorced,Not-in-family,White,Female,74589,0,16,1
37961,39,Private,328466,7,Married-civ-spouse,Husband,White,Female,93828,0,70,1
37962,48,Local-gov,85341,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,45,0
37963,41,State-gov,33474,13,Married-civ-spouse,Husband,White,Male,75207,0,50,1
37964,29,Private,77322,9,Never-married,Not-in-family,White,Female,52168,0,32,1
37965,28,Private,192591,13,Never-married,Not-in-family,White,Female,0,3009,45,1
37966,63,Private,163809,10,Widowed,Husband,White,Female,83920,0,20,1
37967,33,Private,243674,9,Separated,Not-in-family,White,Male,62370,0,46,1
37968,47,Local-gov,183486,13,Widowed,Other-relative,White,Female,0,0,50,0
37969,23,Private,238917,3,Never-married,Other-relative,White,Male,65494,0,40,0
37970,29,Local-gov,206351,6,Married-civ-spouse,Husband,White,Male,80140,0,40,1
37971,31,State-gov,101266,12,Married-civ-spouse,Husband,White,Male,22920,0,40,1
37972,29,Private,195284,16,Divorced,Not-in-family,White,Female,0,0,23,0
37973,63,Private,287277,9,Divorced,Not-in-family,White,Male,63573,498,40,1
37974,36,Local-gov,101833,13,Separated,Not-in-family,White,Male,84889,0,40,1
