,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
33132,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,20,0
33133,47,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
33134,68,Private,187891,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
33135,70,Private,187891,7,Divorced,Husband,White,Male,52505,0,40,1
33136,17,Private,53611,8,Never-married,Own-child,White,Female,84578,0,6,1
33137,17,State-gov,53611,8,Never-married,Own-child,White,Female,67977,0,6,1
33138,33,State-gov,291494,16,Married-civ-spouse,Husband,Other,Male,0,0,10,0
33139,33,State-gov,291494,16,Married-civ-spouse,Own-child,White,Male,0,0,9,0
33140,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,45992,227,40,1
33141,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,70993,2208,40,1
33142,62,Private,175878,10,Never-married,Not-in-family,White,Male,78770,0,40,1
33143,34,Private,175878,10,Never-married,Not-in-family,White,Male,95956,0,40,1
33144,23,Private,202284,13,Never-married,Own-child,White,Female,16925,0,20,1
33145,23,Private,202284,13,Never-married,Own-child,White,Male,57910,0,20,1
33146,24,Private,137591,10,Never-married,Other-relative,White,Male,32269,0,10,1
33147,55,Private,137591,10,Never-married,Own-child,White,Male,94072,0,10,1
33148,31,Local-gov,295589,2,Never-married,Own-child,Black,Male,44516,0,40,1
33149,31,Local-gov,295589,10,Never-married,Own-child,White,Male,52676,0,40,1
33150,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,29210,0,40,1
33151,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,0,0,35,1
33152,38,Private,159007,13,Divorced,Other-relative,White,Female,30051,0,12,1
33153,73,Private,159007,13,Divorced,Other-relative,White,Female,66842,0,12,1
33154,30,Private,200246,11,Divorced,Not-in-family,White,Male,10553,0,40,1
33155,30,Private,200246,11,Married-AF-spouse,Not-in-family,White,Male,89635,0,40,1
33156,35,Private,283305,13,Never-married,Not-in-family,White,Female,37840,0,24,1
33157,35,Private,283305,13,Never-married,Not-in-family,White,Male,40665,0,40,1
33158,20,Private,471452,10,Never-married,Own-child,White,Male,44941,0,30,0
33159,20,Without-pay,471452,10,Never-married,Own-child,White,Male,78776,0,30,1
33160,52,State-gov,109600,8,Never-married,Unmarried,White,Female,4787,0,44,0
33161,52,State-gov,109600,11,Married-spouse-absent,Not-in-family,White,Female,4787,0,44,0
33162,53,Private,277772,9,Divorced,Unmarried,Black,Male,36959,0,40,1
33163,53,Private,277772,9,Divorced,Unmarried,Other,Female,77234,0,40,1
33164,35,Private,219902,9,Separated,Unmarried,White,Female,80928,0,48,1
33165,34,Private,219902,9,Separated,Unmarried,Black,Female,86293,0,48,1
