,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
8390,38,Private,455379,5,Married-civ-spouse,Husband,White,Male,0,0,60,0
8391,54,Private,229272,13,Married-civ-spouse,Husband,Black,Male,0,0,40,0
8392,78,Self-emp-inc,188044,3,Married-civ-spouse,Husband,White,Male,0,2392,40,0
8393,65,Local-gov,200764,12,Divorced,Not-in-family,White,Female,0,0,16,0
8394,38,Private,396595,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
8395,48,State-gov,224752,4,Married-civ-spouse,Wife,White,Female,0,0,40,0
8396,41,Federal-gov,153132,2,Married-civ-spouse,Husband,White,Male,0,0,38,0
8397,40,Private,510072,11,Married-civ-spouse,Husband,White,Male,0,0,55,0
8398,59,Self-emp-not-inc,211678,16,Married-civ-spouse,Husband,White,Male,0,0,15,1
8399,46,Local-gov,124071,9,Divorced,Unmarried,White,Female,0,0,65,0
8400,45,Private,102559,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
8401,32,Federal-gov,177855,16,Married-civ-spouse,Husband,White,Male,0,0,55,0
8402,42,Self-emp-not-inc,120539,4,Married-civ-spouse,Husband,White,Male,0,0,50,0
8403,44,Federal-gov,259307,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
8404,59,Private,268840,9,Married-civ-spouse,Other-relative,White,Female,0,0,16,0
8405,35,Local-gov,191779,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
8406,34,Private,467108,4,Never-married,Not-in-family,White,Male,0,0,50,0
8407,37,Private,92028,14,Never-married,Not-in-family,White,Male,0,0,45,0
8408,49,Private,291783,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
8409,64,Federal-gov,267546,5,Separated,Not-in-family,White,Female,0,0,40,0
8410,34,Private,156464,5,Divorced,Not-in-family,White,Male,0,0,85,0
8411,45,Private,55720,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
8412,40,Private,339814,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
8413,48,Local-gov,378221,8,Married-civ-spouse,Husband,White,Male,0,0,60,0
8414,41,Private,224799,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
8415,41,Private,443508,8,Married-civ-spouse,Husband,White,Male,0,0,48,0
8416,44,Private,304175,12,Divorced,Not-in-family,White,Male,0,0,40,0
8417,49,Private,101320,6,Never-married,Not-in-family,White,Female,0,1564,40,0
8418,52,Self-emp-not-inc,123011,9,Married-civ-spouse,Husband,White,Male,0,0,50,0
8419,34,Private,108837,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
8420,36,Private,54229,13,Married-civ-spouse,Wife,White,Female,0,0,37,0
8421,41,Private,173316,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
8422,40,Private,197344,4,Married-civ-spouse,Husband,White,Male,0,0,65,0
8423,38,Private,208358,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
8424,29,State-gov,214881,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
8425,48,Self-emp-inc,36020,4,Married-civ-spouse,Husband,White,Male,0,0,50,0
8426,50,State-gov,276241,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
8427,41,Private,170866,2,Married-civ-spouse,Husband,White,Male,0,0,50,0
8428,61,State-gov,186451,2,Married-civ-spouse,Husband,White,Male,0,1902,40,0
8429,36,Private,135289,9,Married-civ-spouse,Husband,White,Male,0,0,48,0
8430,30,Private,114912,3,Married-civ-spouse,Husband,White,Male,3103,0,60,0
8431,32,Private,127875,5,Married-civ-spouse,Wife,White,Female,0,0,40,0
8432,47,Private,329144,12,Divorced,Not-in-family,White,Male,0,0,48,0
8433,38,Local-gov,72338,5,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,54,0
8434,38,Private,79483,16,Divorced,Not-in-family,White,Female,0,0,45,1
8435,68,Private,218637,3,Married-civ-spouse,Husband,White,Male,0,2377,55,0
8436,61,Self-emp-inc,113544,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
8437,32,Private,34104,4,Married-civ-spouse,Husband,White,Male,3103,0,55,0
8438,32,Private,226443,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
8439,55,Private,171467,15,Divorced,Unmarried,Black,Male,0,0,48,0
8440,50,Private,178530,2,Married-civ-spouse,Husband,White,Male,0,0,60,0
8441,55,Private,234125,8,Married-civ-spouse,Husband,White,Male,0,0,40,1
8442,60,Private,185836,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
8443,22,Local-gov,249727,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
8444,49,Self-emp-inc,102771,9,Married-civ-spouse,Husband,White,Male,0,0,52,0
