,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
8390,38,Private,455379,15,Married-civ-spouse,Husband,White,Male,0,0,60,0
8391,54,Private,229272,4,Married-civ-spouse,Husband,Black,Male,0,0,40,0
8392,78,Self-emp-inc,188044,1,Married-civ-spouse,Husband,White,Male,0,2392,40,0
8393,65,Local-gov,200764,6,Divorced,Not-in-family,White,Female,0,0,16,0
8394,38,Private,396595,6,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
8395,48,State-gov,224752,2,Married-civ-spouse,Wife,White,Female,0,0,40,0
8396,41,Federal-gov,153132,9,Married-civ-spouse,Husband,White,Male,0,0,38,0
8397,40,Private,510072,5,Married-civ-spouse,Husband,White,Male,0,0,55,0
8398,59,Self-emp-not-inc,211678,16,Married-civ-spouse,Husband,White,Male,0,0,15,1
8399,46,Local-gov,124071,4,Divorced,Unmarried,White,Female,0,0,65,0
8400,45,Private,102559,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
8401,32,Federal-gov,177855,16,Married-civ-spouse,Husband,White,Male,0,0,55,0
8402,42,Self-emp-not-inc,120539,11,Married-civ-spouse,Husband,White,Male,0,0,50,0
8403,44,Federal-gov,259307,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
8404,59,Private,268840,8,Married-civ-spouse,Other-relative,White,Female,0,0,16,0
8405,35,Local-gov,191779,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
8406,34,Private,467108,1,Never-married,Not-in-family,White,Male,0,0,50,0
8407,37,Private,92028,14,Never-married,Not-in-family,White,Male,0,0,45,0
8408,49,Private,291783,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
8409,64,Federal-gov,267546,6,Separated,Not-in-family,White,Female,0,0,40,0
8410,34,Private,156464,4,Divorced,Not-in-family,White,Male,0,0,85,0
8411,45,Private,55720,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
8412,40,Private,339814,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
8413,48,Local-gov,378221,3,Married-civ-spouse,Husband,White,Male,0,0,60,0
8414,41,Private,224799,14,Married-civ-spouse,Husband,White,Male,0,0,40,1
8415,41,Private,443508,7,Married-civ-spouse,Husband,White,Male,0,0,48,0
8416,44,Private,304175,11,Divorced,Not-in-family,White,Male,0,0,40,0
8417,49,Private,101320,11,Never-married,Not-in-family,White,Female,0,1564,40,0
8418,52,Self-emp-not-inc,123011,10,Married-civ-spouse,Husband,White,Male,0,0,50,0
8419,34,Private,108837,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
8420,36,Private,54229,10,Married-civ-spouse,Wife,White,Female,0,0,37,0
