,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
25565,51,Private,355954,2,Married-civ-spouse,Husband,White,Female,0,0,60,0
25566,43,Private,154076,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
25567,42,Private,136986,10,Married-civ-spouse,Husband,White,Female,0,0,35,0
25568,37,Local-gov,191364,7,Married-civ-spouse,Husband,White,Female,0,0,40,0
25569,51,Private,229259,3,Married-civ-spouse,Husband,White,Female,0,0,45,0
25570,25,Private,255647,15,Married-civ-spouse,Wife,White,Male,0,0,25,0
25571,45,Private,36006,4,Married-civ-spouse,Husband,White,Male,0,0,45,0
25572,39,Private,243409,11,Married-civ-spouse,Husband,White,Female,0,0,60,0
25573,24,Private,60783,7,Married-civ-spouse,Husband,White,Male,0,0,70,0
25574,48,Private,36503,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
25575,45,Private,301802,11,Married-civ-spouse,Husband,White,Female,0,0,50,0
25576,34,Private,737315,3,Married-civ-spouse,Husband,White,Female,0,0,65,0
25577,37,Private,82622,4,Married-civ-spouse,Husband,White,Female,0,0,40,0
25578,56,Private,244580,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
25579,27,Private,298635,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,40,0
25580,51,Self-emp-not-inc,170086,8,Married-civ-spouse,Husband,White,Male,0,0,45,0
25581,55,Private,102058,6,Married-civ-spouse,Husband,White,Male,0,0,50,0
25582,48,Private,205424,10,Divorced,Unmarried,White,Male,0,0,40,0
25583,28,State-gov,445824,8,Married-civ-spouse,Wife,White,Female,0,0,50,0
25584,37,Private,189922,4,Married-civ-spouse,Husband,White,Female,0,0,50,0
25585,47,Private,423222,2,Married-civ-spouse,Husband,White,Female,0,0,45,0
25586,60,Self-emp-not-inc,282660,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
25587,29,Private,82910,16,Married-civ-spouse,Husband,White,Male,0,0,40,1
25588,41,Private,92775,6,Married-civ-spouse,Husband,White,Male,0,0,60,0
25589,55,Private,201232,2,Married-civ-spouse,Husband,White,Male,0,0,55,0
25590,38,Federal-gov,99527,4,Married-civ-spouse,Husband,White,Female,0,0,40,0
25591,38,Private,91039,8,Married-civ-spouse,Husband,White,Male,0,0,65,0
25592,54,Federal-gov,51048,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
25593,46,Private,124356,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
25594,49,Federal-gov,110373,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
25595,46,Private,202560,7,Married-civ-spouse,Wife,White,Male,0,0,40,0
25596,31,Self-emp-not-inc,210164,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
25597,53,Private,156843,10,Never-married,Not-in-family,White,Female,0,1564,54,0
25598,59,Private,254593,3,Married-civ-spouse,Husband,White,Male,0,0,55,0
25599,33,Private,121966,15,Never-married,Not-in-family,White,Female,0,0,50,1
25600,32,Private,255424,4,Married-civ-spouse,Husband,White,Male,0,0,60,0
25601,50,Local-gov,163576,1,Never-married,Not-in-family,White,Female,0,0,50,0
25602,34,Private,205810,13,Married-civ-spouse,Wife,Black,Male,0,1672,40,1
25603,45,Private,26502,1,Married-civ-spouse,Husband,White,Female,0,0,72,0
25604,51,Self-emp-not-inc,205100,5,Married-civ-spouse,Wife,White,Male,0,0,30,0
25605,26,Private,31558,10,Married-civ-spouse,Husband,White,Male,0,0,90,0
25606,36,Private,99270,11,Married-civ-spouse,Wife,White,Female,0,0,40,1
25607,35,Private,119272,6,Married-civ-spouse,Husband,White,Male,0,0,55,0
25608,48,Private,194772,1,Married-civ-spouse,Husband,White,Female,0,1902,40,0
25609,61,Self-emp-inc,113544,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
25610,41,Self-emp-not-inc,230961,6,Married-civ-spouse,Husband,White,Female,0,0,45,0
25611,44,Private,54611,15,Divorced,Not-in-family,White,Female,0,0,50,1
25612,42,Self-emp-inc,50356,12,Married-civ-spouse,Husband,White,Male,0,0,40,1
25613,53,Self-emp-inc,135643,15,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,0,0,50,1
25614,47,Private,363418,12,Never-married,Not-in-family,White,Female,0,0,70,0
25615,32,Federal-gov,127651,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
25616,41,Self-emp-not-inc,150533,6,Married-civ-spouse,Husband,White,Female,0,0,50,0
25617,56,Self-emp-not-inc,368797,5,Married-civ-spouse,Husband,White,Female,0,0,40,0
25618,50,Federal-gov,221532,7,Married-civ-spouse,Husband,White,Female,0,0,40,0
25619,32,Private,53206,11,Divorced,Not-in-family,White,Male,0,0,50,0
