,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1960150,44,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,7,0
1960151,50,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
1960152,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2170,40,0
1960153,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,81195,0,40,1
1960154,70,Private,187891,7,Married-civ-spouse,Husband,Black,Male,45839,0,40,1
1960155,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,33508,0,40,1
1960156,37,Private,53611,8,Never-married,Own-child,White,Female,30543,0,6,1
1960157,37,Private,53611,8,Never-married,Own-child,White,Female,50019,0,6,1
1960158,17,Private,53611,15,Never-married,Own-child,White,Female,60129,0,6,1
1960159,33,Local-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,0,50,0
1960160,24,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
1960161,78,State-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,0,50,0
1960162,62,Private,254534,10,Married-AF-spouse,Husband,White,Male,61561,0,40,1
1960163,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,97498,0,70,1
1960164,62,Private,254534,15,Married-civ-spouse,Husband,Black,Male,0,0,40,1
1960165,34,Private,175878,10,Never-married,Not-in-family,White,Male,57054,0,40,1
1960166,34,Private,175878,10,Never-married,Not-in-family,White,Female,29270,0,40,1
1960167,34,Private,175878,10,Never-married,Not-in-family,White,Male,59947,0,40,1
1960168,26,Private,202284,13,Never-married,Own-child,White,Male,45317,0,20,1
1960169,23,Private,202284,13,Never-married,Husband,White,Male,54532,0,20,1
1960170,36,Private,202284,13,Never-married,Own-child,White,Male,82287,0,20,1
1960171,24,Private,137591,10,Never-married,Not-in-family,White,Male,39312,0,10,1
1960172,24,Private,137591,10,Never-married,Other-relative,White,Male,96715,0,10,1
