,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1304,48,Private,211345,10,Separated,Own-child,White,Female,49761,0,40,1
1305,52,Private,211345,10,Never-married,Own-child,White,Male,34381,0,40,0
1306,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,76845,0,40,0
1307,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,30153,0,40,0
1308,35,Private,138441,13,Married-civ-spouse,Husband,White,Female,0,0,20,0
1309,35,Private,138441,13,Married-civ-spouse,Husband,Black,Male,0,403,40,0
1310,42,Self-emp-inc,198282,13,Married-civ-spouse,Unmarried,White,Male,0,0,10,0
1311,42,Self-emp-inc,198282,11,Married-civ-spouse,Husband,White,Male,0,0,60,0
1312,17,State-gov,193748,7,Married-civ-spouse,Own-child,White,Male,29504,0,15,1
1313,62,Private,193748,7,Married-civ-spouse,Own-child,White,Male,98287,0,15,1
1314,50,Self-emp-inc,175804,13,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
1315,18,Private,175804,13,Married-civ-spouse,Husband,Other,Male,0,0,40,0
1316,32,Private,239824,13,Never-married,Not-in-family,White,Male,54395,0,40,1
1317,32,Private,239824,13,Never-married,Not-in-family,White,Male,70853,0,25,1
1318,26,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,163,50,0
1319,36,Local-gov,174938,13,Married-civ-spouse,Own-child,White,Male,0,1887,50,0
1320,53,Private,170050,10,Never-married,Not-in-family,White,Male,84852,0,60,0
1321,53,Private,170050,10,Never-married,Unmarried,White,Male,32725,0,40,1
1322,43,Federal-gov,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,82418,0,40,1
1323,43,Private,125833,8,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,40816,0,40,1
1324,58,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,10,0
1325,33,Private,62419,9,Married-civ-spouse,Husband,White,Male,91343,0,35,1
1326,32,Federal-gov,103573,10,Married-civ-spouse,Husband,White,Male,7550,0,40,1
1327,32,State-gov,103573,10,Married-civ-spouse,Husband,White,Male,48258,0,40,1
1328,28,Private,99065,13,Never-married,Not-in-family,White,Male,0,0,50,0
1329,38,Private,99065,8,Divorced,Not-in-family,White,Female,0,0,50,0
1330,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,13050,0,30,1
1331,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,63848,0,50,1
1332,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,78520,0,50,0
1333,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,76680,0,50,0
