,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1504,18,Private,211345,10,Married-civ-spouse,Own-child,White,Female,66596,0,40,1
1505,51,Private,211345,10,Widowed,Own-child,White,Female,38155,0,40,1
1506,46,Private,211345,10,Married-spouse-absent,Own-child,White,Female,99230,0,40,1
1507,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,45350,0,40,0
1508,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,97793,0,40,0
1509,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,64121,0,40,0
1510,35,Private,138441,13,Married-civ-spouse,Not-in-family,White,Female,0,0,40,0
1511,35,Private,138441,10,Widowed,Husband,White,Male,0,0,40,0
1512,35,Private,138441,13,Married-civ-spouse,Other-relative,White,Male,0,0,30,0
1513,36,Self-emp-inc,198282,13,Married-civ-spouse,Not-in-family,White,Male,0,0,60,0
1514,28,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
1515,42,Self-emp-inc,198282,11,Married-civ-spouse,Husband,White,Male,0,1756,60,0
1516,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,30710,0,45,1
1517,17,Private,193748,7,Married-civ-spouse,Other-relative,White,Male,19795,0,15,0
1518,17,Private,193748,7,Married-civ-spouse,Unmarried,White,Male,39881,0,15,0
1519,37,Private,175804,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1520,50,Private,175804,9,Married-civ-spouse,Husband,White,Male,0,0,12,0
1521,50,Private,175804,13,Widowed,Unmarried,White,Male,0,0,40,0
1522,32,Private,239824,13,Never-married,Not-in-family,White,Male,45315,0,40,1
1523,32,Private,239824,13,Widowed,Not-in-family,White,Male,22708,0,40,1
1524,32,Private,239824,13,Never-married,Not-in-family,White,Male,95936,0,40,1
1525,22,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,130,50,0
1526,36,Private,174938,8,Married-civ-spouse,Husband,White,Male,0,1108,50,0
1527,36,Private,174938,10,Married-civ-spouse,Other-relative,White,Male,0,1887,50,0
1528,53,Private,170050,10,Never-married,Other-relative,White,Male,92218,0,40,1
1529,53,Local-gov,170050,10,Never-married,Not-in-family,White,Male,50367,0,40,1
1530,53,Private,170050,10,Married-spouse-absent,Not-in-family,White,Male,92600,0,40,1
1531,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,60626,0,40,1
1532,43,Private,125833,13,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,90307,0,40,1
1533,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2029,35,1
1534,58,Private,62419,9,Married-civ-spouse,Husband,White,Male,28847,0,35,1
1535,19,Private,62419,13,Married-civ-spouse,Husband,White,Male,74486,0,35,0
1536,50,Private,62419,9,Married-civ-spouse,Husband,White,Male,431,0,35,1
1537,51,Private,103573,10,Married-civ-spouse,Husband,White,Male,45109,0,40,1
1538,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,50559,1536,40,1
1539,32,Local-gov,103573,10,Married-civ-spouse,Husband,White,Male,16208,0,40,1
1540,38,Private,99065,13,Never-married,Not-in-family,White,Female,0,711,20,0
1541,44,Private,99065,13,Never-married,Not-in-family,White,Male,0,0,50,0
1542,32,Private,99065,13,Separated,Not-in-family,White,Female,0,0,50,0
1543,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,67424,0,15,1
1544,42,Private,68469,9,Never-married,Husband,White,Male,79257,0,40,1
1545,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,70058,2271,40,1
