,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,80544,0,40,1
1905,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,42482,0,40,1
1906,41,Self-emp-not-inc,66632,10,Divorced,Other-relative,White,Male,89338,0,40,1
1907,41,Self-emp-not-inc,66632,13,Divorced,Not-in-family,White,Male,83607,0,40,1
1908,35,Self-emp-not-inc,138441,13,Married-civ-spouse,Own-child,White,Male,0,0,40,0
1909,35,Private,138441,13,Widowed,Wife,White,Male,0,0,40,0
1910,42,Self-emp-inc,198282,13,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,0,60,0
1911,42,Self-emp-inc,198282,5,Separated,Husband,White,Male,0,0,60,0
1912,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,58909,0,15,1
1913,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,29598,0,15,1
1914,50,Private,175804,13,Married-civ-spouse,Own-child,Other,Male,0,0,40,0
1915,50,Private,175804,13,Never-married,Husband,White,Male,0,0,40,0
1916,32,Private,239824,13,Never-married,Not-in-family,White,Female,81864,0,40,1
1917,32,Private,239824,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,93738,0,40,1
1918,36,Private,174938,13,Widowed,Husband,Black,Male,0,1887,50,0
1919,36,Private,174938,13,Married-civ-spouse,Not-in-family,White,Male,0,1887,25,0
1920,53,Private,170050,10,Widowed,Not-in-family,White,Male,29616,0,40,1
1921,53,Federal-gov,170050,10,Never-married,Not-in-family,White,Male,47483,0,40,1
1922,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,36304,0,40,1
1923,43,State-gov,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1541,40,1
1924,19,State-gov,62419,9,Married-civ-spouse,Husband,White,Male,62085,0,35,1
1925,31,Private,62419,9,Married-civ-spouse,Husband,White,Male,38803,0,35,1
1926,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,70250,0,40,1
1927,28,Private,103573,10,Married-civ-spouse,Husband,White,Male,28204,0,40,1
1928,38,Self-emp-inc,99065,13,Never-married,Not-in-family,White,Female,0,0,45,0
1929,38,Private,99065,13,Never-married,Not-in-family,White,Female,0,0,16,0
1930,42,State-gov,68469,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
1931,42,Private,68469,9,Married-civ-spouse,Husband,Other,Male,47478,0,40,1
1932,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,24671,0,50,0
1933,66,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,63804,0,50,1
1934,57,Local-gov,261584,10,Separated,Not-in-family,Black,Female,24304,0,40,1
1935,57,Local-gov,261584,10,Separated,Not-in-family,Asian-Pac-Islander,Female,91114,0,40,1
1936,38,Federal-gov,104236,12,Divorced,Own-child,White,Female,52246,0,40,1
1937,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,11725,0,40,1
1938,58,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,0,10,0
1939,32,Private,50753,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,67878,0,40,1
1940,35,State-gov,211115,10,Divorced,Not-in-family,Black,Male,49035,0,40,1
1941,35,State-gov,211115,10,Separated,Not-in-family,Black,Male,60861,0,40,1
1942,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,36593,0,45,1
1943,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,23156,0,45,1
1944,23,Private,54472,10,Married-spouse-absent,Wife,White,Female,23708,0,50,1
1945,65,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,46586,0,50,1
1946,22,Self-emp-inc,437161,13,Never-married,Wife,Black,Female,86377,0,40,1
1947,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Other,Female,70873,0,40,1
1948,27,Private,126060,13,Never-married,Not-in-family,White,Female,81682,1894,40,0
1949,27,Private,126060,13,Never-married,Wife,White,Female,16595,0,40,1
1950,45,Private,261278,9,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Female,5178,0,40,0
1951,18,Private,261278,12,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1952,53,Self-emp-not-inc,263925,11,Married-civ-spouse,Husband,White,Male,0,0,50,0
1953,26,Self-emp-not-inc,263925,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1954,53,Self-emp-inc,88506,13,Married-civ-spouse,Husband,White,Male,62356,0,40,1
1955,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,21081,1848,40,1
1956,50,Federal-gov,169078,8,Never-married,Husband,White,Male,4386,0,40,0
1957,24,Federal-gov,169078,8,Married-civ-spouse,Husband,White,Male,4386,0,40,0
1958,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,91321,0,40,1
1959,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,87225,1594,40,1
1960,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,0,2367,50,1
1961,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,98968,1672,50,1
1962,43,Private,302041,14,Never-married,Not-in-family,Black,Female,87817,0,40,1
1963,43,Private,302041,9,Never-married,Wife,Black,Female,50609,0,40,1
1964,28,Self-emp-inc,115705,13,Never-married,Not-in-family,White,Male,55082,0,50,1
1965,28,Self-emp-inc,115705,14,Never-married,Not-in-family,White,Male,39458,0,50,1
1966,21,Private,282484,10,Married-civ-spouse,Own-child,White,Female,99366,0,40,0
1967,21,Private,282484,10,Married-civ-spouse,Own-child,White,Female,20021,0,40,0
1968,34,Local-gov,117963,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
1969,34,Local-gov,117963,13,Widowed,Not-in-family,White,Male,0,0,40,0
1970,36,Local-gov,110791,14,Separated,Unmarried,White,Female,74300,0,40,1
1971,46,Local-gov,110791,12,Separated,Unmarried,White,Female,48052,0,40,1
1972,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,46207,0,40,1
1973,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,88593,0,40,1
1974,50,Local-gov,311551,8,Never-married,Husband,White,Male,7688,0,50,0
1975,50,Local-gov,311551,12,Never-married,Husband,White,Male,7688,0,50,0
1976,37,Private,323573,9,Married-civ-spouse,Own-child,White,Female,63144,0,20,1
1977,53,Private,323573,9,Never-married,Wife,White,Female,47789,0,20,0
1978,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,30307,1342,40,1
1979,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,59864,0,40,1
1980,47,Private,102308,14,Married-spouse-absent,Husband,White,Male,0,0,40,0
1981,47,Private,102308,14,Married-civ-spouse,Not-in-family,White,Female,0,0,40,0
1982,27,Private,238859,11,Married-civ-spouse,Not-in-family,White,Male,46541,0,40,1
1983,27,Private,238859,11,Separated,Not-in-family,White,Male,33678,0,40,1
1984,26,Private,295055,9,Married-civ-spouse,Own-child,Other,Male,29211,0,40,1
1985,26,Private,295055,14,Married-civ-spouse,Own-child,Black,Male,95310,0,40,0
1986,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,46197,0,40,1
1987,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,76844,0,40,1
1988,29,Private,79481,10,Married-civ-spouse,Not-in-family,White,Female,72354,0,40,1
1989,29,Private,79481,10,Never-married,Wife,White,Female,94729,0,40,0
1990,40,Private,124692,13,Married-civ-spouse,Other-relative,White,Male,0,0,10,0
1991,40,Private,124692,13,Married-civ-spouse,Own-child,White,Male,0,1479,40,0
1992,21,Private,191243,10,Married-civ-spouse,Own-child,White,Male,66487,0,40,1
1993,21,Private,191243,10,Married-civ-spouse,Own-child,White,Male,97409,0,40,1
1994,21,Private,228326,9,Married-civ-spouse,Own-child,White,Male,84046,0,40,1
1995,21,Private,228326,9,Married-civ-spouse,Own-child,White,Male,91207,0,40,1
1996,26,Private,58371,9,Married-civ-spouse,Own-child,White,Male,76948,0,40,1
1997,26,Private,58371,9,Married-civ-spouse,Own-child,White,Male,73138,0,40,1
1998,52,Private,102938,13,Married-civ-spouse,Husband,White,Male,5876,0,40,1
1999,38,Private,102938,13,Married-civ-spouse,Husband,White,Female,22625,0,40,1
2000,22,Private,130724,14,Married-civ-spouse,Own-child,Black,Male,92981,0,25,0
2001,22,Private,130724,10,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Male,80449,0,25,1
2002,40,Private,158958,13,Never-married,Other-relative,Black,Female,35822,0,40,1
2003,40,Private,158958,9,Separated,Other-relative,Black,Female,35025,0,40,1
2004,35,State-gov,351228,9,Married-civ-spouse,Husband,White,Male,92485,0,40,1
2005,44,State-gov,351228,9,Married-civ-spouse,Husband,White,Male,43717,0,12,1
2006,45,Private,191098,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,72320,0,40,1
2007,45,Private,191098,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1882,40,1
2008,25,Local-gov,348986,13,Never-married,Other-relative,Black,Male,80836,0,40,1
2009,25,Local-gov,348986,13,Never-married,Other-relative,Black,Male,32917,0,40,1
2010,24,Private,228613,7,Married-civ-spouse,Unmarried,White,Female,92507,0,40,0
2011,24,Private,228613,7,Married-civ-spouse,Unmarried,White,Female,43307,0,40,0
2012,20,Private,216563,10,Married-civ-spouse,Own-child,White,Female,90447,0,20,1
2013,20,Private,216563,10,Married-civ-spouse,Own-child,White,Female,19729,0,20,1
2014,29,Private,31935,9,Divorced,Wife,White,Female,47441,0,40,1
2015,29,Private,31935,9,Married-civ-spouse,Not-in-family,White,Female,81272,0,40,1
2016,34,Private,221324,9,Never-married,Wife,Black,Female,76829,0,40,1
2017,34,Private,221324,13,Never-married,Unmarried,Black,Female,53233,0,40,1
2018,20,Private,167868,14,Never-married,Not-in-family,White,Female,82258,0,35,1
2019,20,Private,167868,14,Never-married,Not-in-family,White,Female,73142,0,35,1
2020,36,Private,109133,10,Married-civ-spouse,Not-in-family,White,Male,63601,0,40,1
2021,36,Private,109133,10,Married-spouse-absent,Not-in-family,White,Male,39859,0,40,1
2022,28,Private,375482,13,Never-married,Not-in-family,White,Male,10165,0,40,1
2023,28,Private,375482,13,Never-married,Not-in-family,White,Male,51380,2164,40,1
2024,33,Private,131776,13,Divorced,Unmarried,White,Female,82845,0,40,0
2025,33,Private,131776,13,Divorced,Unmarried,White,Female,64179,0,40,0
2026,42,State-gov,167581,13,Never-married,Other-relative,White,Female,32701,0,40,1
2027,42,State-gov,167581,13,Never-married,Other-relative,White,Female,50302,2285,40,1
2028,19,Private,206017,10,Married-civ-spouse,Own-child,White,Female,27227,0,25,1
