,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,53975,0,40,1
1905,61,Private,211345,10,Married-spouse-absent,Own-child,White,Female,84251,0,40,1
1906,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,19514,0,40,1
1907,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,96493,0,40,1
1908,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,82285,0,40,1
1909,41,Self-emp-not-inc,66632,14,Divorced,Not-in-family,White,Male,83714,0,40,1
1910,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,67326,0,40,0
1911,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,77474,0,40,0
1912,41,Local-gov,66632,10,Divorced,Not-in-family,White,Male,30785,0,40,1
1913,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,84659,0,40,0
1914,35,Private,138441,13,Widowed,Husband,Black,Male,0,0,40,0
1915,35,State-gov,138441,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1916,35,Self-emp-not-inc,138441,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1917,35,Private,138441,13,Separated,Unmarried,White,Male,0,0,40,0
1918,35,Private,138441,13,Divorced,Husband,Black,Male,0,0,40,0
1919,42,Self-emp-inc,198282,6,Married-civ-spouse,Husband,White,Male,0,678,60,0
1920,42,Self-emp-inc,198282,7,Married-civ-spouse,Husband,White,Male,0,0,35,0
1921,42,Self-emp-inc,198282,4,Married-civ-spouse,Husband,White,Male,0,0,60,0
1922,42,Self-emp-inc,198282,13,Widowed,Not-in-family,White,Male,0,0,60,0
1923,22,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,15,0
1924,17,Self-emp-not-inc,193748,7,Married-civ-spouse,Own-child,White,Male,73385,0,15,0
1925,42,Private,193748,14,Never-married,Husband,White,Male,56507,0,15,1
1926,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,22620,0,40,1
1927,39,Private,193748,7,Never-married,Wife,White,Male,77979,0,15,0
1928,17,Private,193748,7,Married-civ-spouse,Unmarried,White,Male,87820,0,15,0
1929,50,Private,175804,13,Married-civ-spouse,Husband,Black,Male,0,757,40,0
1930,27,Private,175804,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1931,50,Private,175804,13,Never-married,Husband,White,Male,0,0,40,0
1932,23,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1933,47,Private,175804,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
1934,32,Private,239824,13,Never-married,Not-in-family,White,Male,20711,0,40,1
1935,32,Private,239824,13,Never-married,Not-in-family,White,Male,24008,0,40,1
1936,32,Private,239824,13,Never-married,Not-in-family,White,Male,66714,0,40,1
1937,32,Private,239824,13,Separated,Not-in-family,White,Male,41647,0,40,1
1938,32,Self-emp-not-inc,239824,13,Never-married,Not-in-family,White,Male,95202,0,40,1
1939,28,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,1887,50,0
1940,18,Private,174938,13,Married-civ-spouse,Not-in-family,White,Male,0,1887,50,0
1941,19,Private,174938,11,Married-civ-spouse,Husband,White,Male,0,1887,50,0
1942,36,Private,174938,13,Married-civ-spouse,Other-relative,White,Male,0,114,50,0
1943,36,Private,174938,13,Married-civ-spouse,Own-child,White,Male,0,1887,60,0
1944,53,Private,170050,10,Separated,Not-in-family,White,Male,30654,0,40,1
1945,53,State-gov,170050,10,Never-married,Not-in-family,White,Male,28524,0,40,0
1946,53,Private,170050,14,Never-married,Not-in-family,White,Male,30057,0,40,1
1947,53,Private,170050,13,Never-married,Not-in-family,White,Male,15730,0,40,1
1948,53,Local-gov,170050,10,Never-married,Not-in-family,White,Male,74476,0,40,1
1949,43,Private,125833,13,Married-civ-spouse,Husband,Other,Male,49441,0,40,1
1950,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,48705,0,40,1
1951,43,State-gov,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2203,40,1
1952,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,22297,0,40,1
1953,43,State-gov,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,52715,0,40,1
1954,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,49197,0,40,1
1955,48,Private,62419,9,Married-civ-spouse,Husband,White,Male,15251,0,35,1
1956,63,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
1957,28,Private,62419,9,Married-civ-spouse,Husband,White,Male,33487,0,35,1
1958,53,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,35,1
1959,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,18726,0,40,1
1960,54,Private,103573,10,Married-civ-spouse,Husband,White,Male,8206,0,40,1
1961,32,Private,103573,10,Separated,Husband,White,Male,9918,0,40,1
1962,61,Private,103573,10,Married-civ-spouse,Husband,White,Male,37625,0,40,1
1963,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,89728,0,40,1
1964,38,Private,99065,13,Divorced,Not-in-family,White,Female,0,0,35,0
1965,38,Private,99065,11,Never-married,Unmarried,White,Female,0,0,50,0
1966,38,Self-emp-not-inc,99065,13,Never-married,Not-in-family,White,Female,0,0,50,0
1967,38,State-gov,99065,13,Never-married,Not-in-family,White,Female,0,0,45,0
