,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,37116,2232,40,1
1905,23,Private,211345,4,Married-civ-spouse,Own-child,White,Female,61053,0,40,0
1906,23,Private,211345,10,Married-civ-spouse,Own-child,White,Male,35903,0,40,1
1907,41,Self-emp-not-inc,66632,10,Divorced,Other-relative,White,Male,44169,0,40,1
1908,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,42740,0,40,0
1909,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,39499,0,40,0
1910,52,Private,138441,13,Divorced,Husband,White,Male,0,0,40,0
1911,35,Private,138441,7,Divorced,Husband,White,Male,0,0,40,0
1912,35,Private,138441,13,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
1913,42,Self-emp-inc,198282,13,Married-civ-spouse,Not-in-family,Other,Male,0,0,60,0
1914,42,Self-emp-inc,198282,11,Married-civ-spouse,Unmarried,White,Male,0,0,60,0
1915,42,Self-emp-inc,198282,4,Married-civ-spouse,Husband,White,Male,0,0,60,0
1916,49,Private,193748,7,Married-spouse-absent,Own-child,White,Male,79745,0,15,0
1917,17,Private,193748,7,Married-civ-spouse,Other-relative,White,Male,87581,0,15,0
1918,46,Private,193748,7,Never-married,Wife,White,Male,11265,0,15,0
1919,17,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,16,0
1920,50,Private,175804,13,Married-civ-spouse,Husband,Black,Male,0,0,25,0
1921,22,Private,175804,13,Married-civ-spouse,Husband,White,Female,0,0,40,0
1922,50,Private,239824,13,Never-married,Not-in-family,White,Male,32684,0,40,1
1923,32,Private,239824,13,Divorced,Not-in-family,White,Male,43441,0,40,1
1924,32,Private,239824,13,Never-married,Not-in-family,White,Male,40389,0,40,1
1925,36,Private,174938,13,Never-married,Husband,Amer-Indian-Eskimo,Male,0,1887,50,0
1926,36,Private,174938,10,Married-civ-spouse,Other-relative,White,Male,0,1887,50,0
1927,36,Private,174938,13,Married-civ-spouse,Own-child,White,Male,0,1887,50,0
1928,53,Private,170050,10,Never-married,Other-relative,White,Male,29827,0,40,1
1929,53,State-gov,170050,10,Never-married,Not-in-family,White,Male,37692,0,40,0
1930,53,Private,170050,10,Never-married,Husband,White,Male,68035,0,40,1
1931,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,79969,0,40,1
1932,43,Private,125833,5,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1800,40,0
1933,43,Private,125833,13,Married-civ-spouse,Husband,White,Male,62171,0,40,1
1934,62,Private,62419,9,Married-civ-spouse,Husband,White,Male,40694,0,35,1
1935,57,Private,62419,9,Married-civ-spouse,Husband,White,Male,42097,0,35,1
1936,51,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,35,1
1937,32,State-gov,103573,10,Married-civ-spouse,Husband,White,Male,19129,0,40,1
1938,47,Private,103573,10,Married-civ-spouse,Husband,White,Male,84772,0,40,1
1939,32,Self-emp-inc,103573,10,Married-civ-spouse,Husband,White,Male,0,2167,40,1
1940,38,Private,99065,4,Never-married,Not-in-family,White,Male,0,0,50,0
1941,24,Private,99065,13,Never-married,Not-in-family,White,Female,0,0,50,0
1942,38,Self-emp-not-inc,99065,13,Divorced,Not-in-family,White,Female,0,0,50,0
1943,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,89029,0,40,1
1944,42,Private,68469,9,Married-civ-spouse,Husband,White,Female,0,2221,40,1
1945,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,27542,410,40,1
