,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1104,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,12303,0,40,0
1105,41,Self-emp-not-inc,66632,10,Divorced,Unmarried,White,Male,10205,0,40,1
1106,28,Private,138441,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1107,42,Local-gov,198282,13,Married-spouse-absent,Husband,White,Male,0,0,60,0
1108,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,78823,0,45,1
1109,50,Private,175804,13,Divorced,Wife,White,Male,0,0,40,0
1110,32,Private,239824,13,Never-married,Not-in-family,White,Male,26824,169,40,1
1111,24,Private,174938,13,Married-civ-spouse,Wife,White,Male,0,1887,50,0
1112,53,Private,170050,10,Separated,Not-in-family,White,Male,68443,0,40,1
1113,43,Private,125833,5,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1804,40,1
1114,19,Private,62419,9,Married-civ-spouse,Unmarried,White,Male,75747,0,35,1
1115,32,Private,103573,10,Married-civ-spouse,Own-child,White,Male,39955,0,40,1
1116,38,Private,99065,13,Separated,Not-in-family,White,Female,0,1067,50,0
1117,43,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,2133,40,1
1118,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,38817,0,50,0
1119,57,Local-gov,261584,10,Separated,Husband,Black,Female,48450,0,40,1
1120,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,77006,0,40,1
1121,54,Private,50753,9,Married-civ-spouse,Husband,White,Female,0,0,40,1
1122,35,State-gov,211115,10,Never-married,Wife,Black,Male,93508,0,40,1
1123,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,77264,0,30,1
1124,44,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,82800,0,50,1
1125,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,White,Female,74406,0,40,1
1126,27,Private,126060,13,Never-married,Not-in-family,White,Female,83052,0,40,1
1127,19,Private,261278,13,Married-civ-spouse,Wife,White,Female,5178,0,40,0
1128,53,Self-emp-not-inc,263925,13,Married-civ-spouse,Own-child,White,Male,0,934,40,0
1129,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,29364,0,40,1
1130,50,Federal-gov,169078,9,Divorced,Husband,White,Male,4386,874,40,0
1131,26,Private,176756,10,Married-civ-spouse,Husband,Other,Male,60425,0,40,1
1132,31,Private,59083,10,Married-civ-spouse,Husband,White,Female,35619,1672,50,1
1133,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,58111,0,40,1
1134,28,Self-emp-inc,115705,10,Never-married,Unmarried,White,Male,16122,0,50,1
1135,21,Private,282484,13,Never-married,Not-in-family,White,Female,88345,0,40,0
1136,34,Local-gov,117963,13,Married-civ-spouse,Wife,White,Male,0,0,25,0
1137,36,Local-gov,110791,12,Separated,Wife,White,Female,21161,0,40,1
1138,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,29938,0,40,1
1139,25,Local-gov,311551,14,Married-civ-spouse,Husband,White,Male,7688,0,10,0
1140,20,Private,323573,9,Married-civ-spouse,Own-child,White,Female,28231,1927,20,1
1141,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,16185,0,15,1
1142,47,Private,102308,14,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
1143,27,Private,238859,11,Married-spouse-absent,Not-in-family,White,Male,49932,0,40,1
1144,26,Private,295055,14,Married-civ-spouse,Own-child,Black,Male,95494,0,40,0
1145,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,40398,0,40,1
1146,29,Private,79481,10,Married-spouse-absent,Not-in-family,White,Female,25681,0,40,1
1147,40,Private,124692,13,Married-civ-spouse,Husband,Black,Male,0,0,12,0
1148,21,Private,191243,10,Married-civ-spouse,Own-child,White,Male,41677,0,40,1
1149,21,Private,228326,9,Never-married,Husband,White,Male,65599,0,40,0
