,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1104,23,Private,211345,10,Married-civ-spouse,Other-relative,White,Female,94608,0,40,1
1105,41,Self-emp-not-inc,66632,10,Divorced,Own-child,White,Male,24912,0,40,1
1106,35,Private,138441,13,Married-civ-spouse,Not-in-family,Black,Male,0,0,40,0
1107,40,Self-emp-inc,198282,10,Married-civ-spouse,Husband,White,Male,0,0,60,0
1108,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,53678,0,45,1
1109,50,Private,175804,10,Married-civ-spouse,Husband,White,Male,0,0,45,0
1110,32,Private,239824,13,Never-married,Not-in-family,White,Male,59512,395,40,1
1111,36,Private,174938,13,Married-civ-spouse,Own-child,White,Female,0,1887,50,0
1112,53,State-gov,170050,10,Never-married,Not-in-family,White,Male,88124,0,40,0
1113,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,56053,0,20,1
1114,19,State-gov,62419,9,Married-civ-spouse,Husband,White,Male,22108,0,35,1
1115,32,Private,103573,4,Married-civ-spouse,Husband,White,Male,51218,0,40,1
1116,38,Private,99065,4,Never-married,Own-child,White,Female,0,0,50,0
1117,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,2409,40,1
1118,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,55712,0,50,0
1119,57,Local-gov,261584,10,Separated,Not-in-family,White,Female,34445,0,40,0
1120,38,Federal-gov,104236,12,Divorced,Husband,White,Female,49941,0,40,1
1121,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,2138,40,1
1122,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,46464,0,40,1
1123,44,Private,138845,9,Married-civ-spouse,Unmarried,White,Male,67584,0,45,1
1124,33,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,91137,0,50,1
1125,40,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,44950,0,40,1
1126,52,Private,126060,13,Never-married,Not-in-family,White,Female,12271,0,40,1
1127,45,Private,261278,13,Separated,Husband,Asian-Pac-Islander,Female,5178,0,40,0
1128,53,Self-emp-not-inc,263925,6,Married-civ-spouse,Husband,Black,Male,0,0,40,0
1129,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,0,1037,40,1
1130,50,Federal-gov,169078,9,Married-civ-spouse,Not-in-family,Black,Male,4386,0,40,0
1131,39,Private,176756,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
1132,31,Private,59083,10,Separated,Husband,White,Male,37227,1672,50,1
1133,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,51709,0,40,1
1134,48,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Male,34296,0,50,1
1135,21,Self-emp-inc,282484,10,Married-civ-spouse,Own-child,White,Female,30573,0,40,1
1136,18,Local-gov,117963,13,Married-civ-spouse,Husband,Other,Male,0,0,40,0
