,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1304,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,31229,0,40,1
1305,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,27851,0,40,1
1306,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,15945,0,40,1
1307,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,23600,0,40,0
1308,35,Private,138441,9,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
1309,35,Private,138441,13,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
1310,43,Self-emp-inc,198282,5,Married-civ-spouse,Husband,White,Male,0,0,60,0
1311,28,Self-emp-inc,198282,13,Married-civ-spouse,Other-relative,White,Male,0,0,60,0
1312,51,Private,193748,7,Separated,Own-child,White,Male,44699,0,15,0
1313,30,Private,193748,7,Married-civ-spouse,Own-child,White,Male,58551,0,15,1
1314,50,Private,175804,13,Married-civ-spouse,Other-relative,White,Male,0,0,20,0
1315,19,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1316,32,Private,239824,13,Never-married,Not-in-family,White,Male,22350,1124,40,1
1317,32,Private,239824,13,Never-married,Not-in-family,White,Male,16554,650,40,1
1318,27,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,1887,50,0
1319,36,Private,174938,7,Married-civ-spouse,Husband,White,Male,0,1353,50,0
1320,53,Private,170050,10,Never-married,Husband,White,Male,88020,0,40,1
1321,53,Private,170050,10,Never-married,Unmarried,White,Male,81094,0,40,1
1322,43,Local-gov,125833,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,1
1323,36,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1510,40,1
1324,59,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,35,1
1325,19,State-gov,62419,9,Married-civ-spouse,Husband,White,Male,62044,0,35,1
1326,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,2334,40,1
1327,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,12613,0,40,1
1328,38,Private,99065,13,Never-married,Not-in-family,Black,Female,0,0,45,0
1329,38,Private,99065,4,Never-married,Not-in-family,White,Female,0,0,10,0
1330,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,2292,45,1
1331,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,66724,0,40,1
1332,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,55696,0,50,0
1333,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,87159,0,50,0
1334,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,8805,0,40,1
1335,57,Local-gov,261584,13,Separated,Not-in-family,Black,Female,93480,0,40,1
1336,38,Local-gov,104236,12,Divorced,Unmarried,White,Female,99648,0,40,0
1337,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,64746,0,40,1
1338,54,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
1339,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,74797,0,40,1
1340,35,State-gov,211115,10,Married-spouse-absent,Not-in-family,Black,Male,23399,0,40,1
1341,35,State-gov,211115,10,Married-spouse-absent,Not-in-family,Black,Male,67554,0,40,1
1342,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,61888,0,45,1
1343,44,Private,138845,9,Married-civ-spouse,Wife,White,Male,0,1895,45,1
1344,23,Private,54472,10,Married-civ-spouse,Not-in-family,White,Female,37414,0,50,1
1345,36,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,33753,0,50,1
1346,22,Self-emp-inc,437161,12,Married-civ-spouse,Unmarried,White,Female,13907,0,40,1
1347,37,Self-emp-inc,437161,8,Married-civ-spouse,Unmarried,Black,Female,26591,0,40,1
1348,57,Private,126060,13,Never-married,Not-in-family,White,Female,84785,0,40,1
1349,27,Private,126060,13,Never-married,Not-in-family,White,Female,92406,0,60,1
1350,45,Private,261278,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,5178,0,12,0
1351,45,Private,261278,13,Married-spouse-absent,Unmarried,Asian-Pac-Islander,Female,5178,0,40,0
1352,53,Self-emp-not-inc,263925,5,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
1353,53,Self-emp-not-inc,263925,13,Divorced,Not-in-family,White,Male,0,0,40,0
1354,53,State-gov,88506,13,Married-civ-spouse,Husband,White,Male,33898,0,40,1
1355,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,11331,0,40,1
1356,31,Federal-gov,169078,9,Married-civ-spouse,Husband,White,Male,4386,0,40,0
1357,50,Federal-gov,169078,9,Widowed,Own-child,White,Male,4386,0,40,0
1358,26,Private,176756,10,Married-civ-spouse,Own-child,White,Male,80200,0,40,1
1359,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,39600,0,40,1
1360,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,25302,1672,50,1
1361,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,19525,1672,50,1
1362,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,14699,0,40,1
1363,43,Private,302041,13,Never-married,Not-in-family,Black,Female,78322,0,40,1
1364,28,Self-emp-not-inc,115705,10,Never-married,Not-in-family,White,Male,73274,0,50,1
1365,46,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Male,13757,0,50,1
1366,40,Private,282484,10,Never-married,Wife,White,Female,75620,0,40,1
1367,21,Private,282484,10,Married-civ-spouse,Own-child,White,Male,56950,0,40,1
1368,34,Local-gov,117963,6,Married-civ-spouse,Husband,Black,Male,0,0,40,0
1369,34,Private,117963,13,Divorced,Husband,White,Male,0,0,40,0
1370,36,Local-gov,110791,12,Separated,Unmarried,White,Female,73949,0,40,1
1371,36,State-gov,110791,12,Separated,Unmarried,White,Female,88977,0,40,1
1372,32,Self-emp-inc,438711,10,Married-civ-spouse,Wife,Black,Female,43457,0,40,1
1373,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,90732,0,40,1
1374,18,Local-gov,311551,14,Married-civ-spouse,Husband,White,Female,7688,0,50,0
1375,22,Local-gov,311551,4,Married-civ-spouse,Husband,White,Male,7688,0,50,0
1376,54,Private,323573,7,Married-civ-spouse,Own-child,White,Female,22408,0,20,1
1377,20,Private,323573,9,Separated,Unmarried,White,Male,32384,0,20,1
1378,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,8486,0,40,1
1379,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,0,2401,40,1
