,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
2504,37,Private,211345,10,Never-married,Husband,White,Female,88746,0,40,0
2505,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,19640,2340,40,1
2506,23,Private,211345,10,Separated,Unmarried,White,Female,22859,0,40,1
2507,23,Self-emp-not-inc,211345,10,Married-civ-spouse,Own-child,White,Female,65613,0,40,1
2508,47,Private,211345,10,Married-civ-spouse,Own-child,White,Female,37495,0,40,1
2509,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,64257,0,40,0
2510,41,Self-emp-not-inc,66632,10,Widowed,Not-in-family,White,Male,59055,0,40,1
2511,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,65913,0,40,0
2512,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,82917,0,40,0
2513,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,72577,0,40,0
2514,35,Private,138441,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,10,0
2515,35,Private,138441,7,Married-civ-spouse,Husband,White,Male,0,852,40,0
2516,35,State-gov,138441,13,Divorced,Husband,White,Male,0,0,40,0
2517,35,Self-emp-not-inc,138441,13,Married-civ-spouse,Husband,White,Male,0,122,40,0
2518,54,Private,138441,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
2519,37,Self-emp-inc,198282,4,Married-civ-spouse,Husband,White,Male,0,0,60,0
2520,27,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
2521,42,Self-emp-inc,198282,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,60,0
2522,42,Self-emp-inc,198282,5,Married-civ-spouse,Husband,White,Female,0,0,60,0
2523,27,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,15,0
2524,17,Private,193748,7,Married-civ-spouse,Unmarried,White,Male,48688,0,15,0
2525,56,Private,193748,7,Never-married,Wife,White,Male,72922,0,15,0
2526,44,Private,193748,7,Separated,Own-child,White,Male,78720,0,15,0
2527,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,38705,0,50,0
2528,47,Private,193748,7,Married-civ-spouse,Own-child,White,Male,13633,0,15,1
2529,50,Private,175804,13,Never-married,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
2530,19,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
2531,50,Private,175804,13,Married-civ-spouse,Other-relative,White,Male,0,663,40,0
2532,50,Private,175804,4,Married-civ-spouse,Husband,White,Female,0,0,40,0
2533,50,Private,175804,9,Divorced,Husband,White,Male,0,0,40,0
2534,32,Private,239824,13,Never-married,Not-in-family,White,Female,96762,0,40,1
2535,32,Private,239824,13,Married-civ-spouse,Not-in-family,White,Male,58962,0,40,1
2536,32,Private,239824,13,Never-married,Not-in-family,White,Male,39722,0,40,1
2537,32,Private,239824,13,Never-married,Not-in-family,Black,Male,40854,0,40,1
2538,32,Private,239824,13,Never-married,Not-in-family,White,Male,22169,0,40,1
2539,36,Private,174938,13,Married-civ-spouse,Other-relative,White,Female,0,1887,50,0
2540,36,Private,174938,10,Married-civ-spouse,Husband,White,Male,0,1780,50,0
2541,31,Private,174938,13,Married-civ-spouse,Not-in-family,White,Male,0,1887,50,0
2542,21,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,2103,50,0
2543,26,Private,174938,13,Married-civ-spouse,Husband,White,Female,0,1887,50,0
2544,53,Private,170050,10,Never-married,Husband,White,Male,38238,0,40,1
2545,53,Private,170050,10,Never-married,Other-relative,White,Male,81894,0,40,1
2546,53,State-gov,170050,10,Never-married,Not-in-family,White,Male,32560,0,40,0
2547,53,Private,170050,10,Never-married,Unmarried,White,Male,14339,0,40,1
2548,53,State-gov,170050,10,Never-married,Not-in-family,White,Male,78433,0,40,0
2549,54,Private,125833,13,Married-civ-spouse,Husband,Black,Male,0,0,40,1
2550,43,Private,125833,13,Married-civ-spouse,Husband,White,Male,0,2040,40,1
2551,37,Private,125833,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
2552,43,Federal-gov,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1075,40,1
2553,43,Private,125833,13,Married-civ-spouse,Wife,White,Male,0,0,40,1
2554,19,Private,62419,9,Married-civ-spouse,Unmarried,White,Male,29240,0,35,1
2555,49,Private,62419,9,Married-civ-spouse,Husband,White,Male,25234,0,35,1
2556,50,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,60,1
2557,63,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
2558,41,Private,62419,9,Married-civ-spouse,Husband,White,Male,14956,0,35,1
2559,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,7350,0,40,1
2560,51,Private,103573,10,Married-civ-spouse,Husband,White,Male,60348,0,40,1
2561,32,Private,103573,10,Divorced,Husband,White,Male,43975,0,40,1
2562,49,Private,103573,10,Married-civ-spouse,Husband,White,Male,65293,0,40,1
2563,45,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,1964,40,1
2564,33,Private,99065,13,Never-married,Other-relative,White,Female,0,0,50,0
2565,24,Private,99065,13,Never-married,Not-in-family,White,Female,0,0,50,0
2566,38,Private,99065,13,Never-married,Not-in-family,White,Female,0,521,16,0
2567,38,Private,99065,13,Never-married,Not-in-family,White,Male,0,0,60,0
2568,38,Private,99065,13,Never-married,Other-relative,White,Female,0,0,40,0
2569,42,Private,68469,9,Married-civ-spouse,Husband,White,Female,66408,0,40,1
2570,42,Private,68469,9,Married-civ-spouse,Not-in-family,White,Male,56563,0,40,1
2571,42,Private,68469,9,Married-civ-spouse,Husband,Other,Male,95941,0,40,1
2572,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,51760,0,40,1
2573,55,Private,68469,9,Married-civ-spouse,Husband,White,Male,13322,0,40,1
2574,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,58655,0,50,0
2575,37,Self-emp-not-inc,181553,9,Divorced,Husband,White,Male,80808,0,50,1
2576,37,Self-emp-not-inc,181553,4,Divorced,Not-in-family,White,Male,47612,0,50,0
2577,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,59991,0,50,0
2578,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,51230,0,50,0
2579,57,Local-gov,261584,10,Separated,Not-in-family,White,Female,82294,0,40,0
2580,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,16284,0,40,1
2581,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,14500,0,40,1
2582,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,67068,0,40,1
2583,57,Local-gov,261584,10,Separated,Wife,Black,Female,62194,0,40,1
2584,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,32669,0,40,1
2585,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,40059,0,40,1
2586,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,98194,0,40,1
2587,38,Federal-gov,104236,12,Divorced,Wife,White,Female,16760,0,40,1
2588,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,52580,0,40,1
2589,54,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,0,60,1
2590,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,2116,40,1
2591,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,15117,0,40,1
2592,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,61007,395,40,1
2593,32,Private,50753,9,Married-civ-spouse,Husband,Other,Male,35743,0,40,1
2594,35,State-gov,211115,10,Widowed,Not-in-family,Black,Male,21044,0,40,0
2595,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,64596,0,40,1
2596,35,State-gov,211115,10,Separated,Not-in-family,Black,Male,43928,0,40,1
2597,35,State-gov,211115,10,Separated,Not-in-family,Black,Male,70961,0,40,1
2598,35,State-gov,211115,13,Never-married,Not-in-family,Black,Male,26957,0,40,1
2599,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,99707,0,45,1
2600,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,0,2110,16,1
2601,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,10829,0,25,1
2602,44,Private,138845,9,Married-civ-spouse,Husband,White,Female,0,1864,45,1
2603,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,22981,0,45,1
2604,51,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,84287,0,50,1
2605,53,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,76537,0,50,1
