,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,55766,484,40,1
1905,56,State-gov,211345,10,Married-civ-spouse,Own-child,White,Female,0,0,40,1
1906,63,Private,211345,10,Married-civ-spouse,Own-child,White,Female,0,1594,40,1
1907,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,76922,0,40,1
1908,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,8103,0,40,1
1909,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,94812,0,40,1
1910,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,66408,0,40,0
1911,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,18366,0,40,0
1912,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,89233,0,40,1
1913,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,82130,0,40,1
1914,35,Private,138441,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1915,35,Private,138441,13,Married-civ-spouse,Husband,Black,Female,0,0,40,0
1916,35,Private,138441,13,Divorced,Husband,White,Male,0,0,35,0
1917,35,Private,138441,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
1918,35,Private,138441,13,Separated,Husband,White,Male,0,0,40,0
1919,23,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1920,27,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Female,0,0,60,0
1921,42,Self-emp-inc,198282,6,Married-civ-spouse,Husband,White,Male,0,610,60,0
1922,42,Self-emp-inc,198282,13,Married-civ-spouse,Own-child,White,Male,0,0,20,0
1923,42,Self-emp-inc,198282,12,Never-married,Husband,White,Male,0,0,60,0
1924,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,76159,1148,15,1
1925,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,61265,1293,15,1
1926,28,Private,193748,14,Married-spouse-absent,Own-child,White,Male,49912,0,15,0
1927,17,Private,193748,14,Divorced,Husband,White,Male,93924,0,15,1
1928,40,Private,193748,14,Married-spouse-absent,Own-child,White,Male,41581,0,15,1
1929,50,Private,175804,5,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1930,31,Private,175804,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
1931,50,Private,175804,13,Never-married,Husband,White,Male,0,2329,40,0
1932,50,Private,175804,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
1933,50,Private,175804,4,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
1934,32,Private,239824,13,Never-married,Not-in-family,White,Male,40937,0,40,1
1935,32,Private,239824,13,Never-married,Other-relative,White,Male,37049,0,40,1
1936,32,Self-emp-inc,239824,13,Never-married,Not-in-family,White,Male,23423,0,40,1
1937,32,Private,239824,13,Never-married,Not-in-family,White,Female,55387,0,40,1
1938,32,Private,239824,13,Married-spouse-absent,Not-in-family,White,Male,54808,0,40,1
1939,36,Private,174938,13,Divorced,Husband,White,Male,0,1887,15,0
1940,36,Private,174938,13,Widowed,Husband,White,Male,0,247,50,0
1941,36,Private,174938,6,Married-civ-spouse,Husband,White,Male,0,445,50,0
1942,36,Private,174938,13,Never-married,Husband,White,Male,0,361,50,0
1943,26,Private,174938,13,Married-civ-spouse,Unmarried,White,Male,0,1887,50,0
1944,53,Private,170050,13,Never-married,Not-in-family,White,Male,52071,0,40,1
1945,53,Private,170050,14,Never-married,Not-in-family,White,Male,26092,0,40,1
1946,53,Private,170050,13,Never-married,Not-in-family,White,Male,74728,0,40,1
1947,53,Private,170050,10,Never-married,Husband,White,Male,68704,0,40,1
1948,53,Private,170050,10,Never-married,Husband,White,Male,68205,0,40,1
1949,43,Private,125833,6,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,75239,0,40,1
1950,43,Self-emp-not-inc,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2342,40,1
1951,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,66096,0,40,1
1952,55,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1421,40,1
1953,60,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,6100,0,40,1
1954,60,Private,62419,9,Married-civ-spouse,Husband,White,Male,58325,0,35,1
1955,31,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,2347,35,1
1956,63,Private,62419,9,Married-civ-spouse,Husband,White,Male,50905,0,35,1
1957,19,State-gov,62419,9,Married-civ-spouse,Husband,White,Male,56415,0,35,1
1958,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,69816,2340,35,1
1959,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,39239,0,40,1
