,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1504,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,59820,0,40,1
1505,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,51668,0,40,1
1506,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,16742,0,40,1
1507,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,95452,0,40,1
1508,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Female,82891,0,40,1
1509,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,62931,0,40,1
1510,35,Private,138441,13,Divorced,Husband,White,Male,0,0,40,0
1511,35,Self-emp-not-inc,138441,13,Married-civ-spouse,Husband,White,Female,0,0,40,0
1512,35,Private,138441,13,Divorced,Husband,White,Male,0,0,40,0
1513,23,Self-emp-inc,198282,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,60,0
1514,42,Self-emp-inc,198282,8,Married-spouse-absent,Husband,White,Male,0,0,60,0
1515,42,Self-emp-inc,198282,11,Married-civ-spouse,Own-child,White,Male,0,0,60,0
1516,17,Private,193748,7,Separated,Own-child,White,Male,18987,0,15,0
1517,17,Private,193748,7,Never-married,Not-in-family,White,Male,28483,0,15,1
1518,17,Private,193748,7,Separated,Own-child,White,Male,67596,0,15,0
1519,50,Private,175804,13,Divorced,Unmarried,White,Male,0,0,40,0
1520,17,Private,175804,13,Married-civ-spouse,Husband,Black,Male,0,0,40,0
1521,50,Self-emp-inc,175804,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
1522,32,Private,239824,13,Never-married,Not-in-family,White,Male,32236,2073,40,1
1523,32,Private,239824,13,Never-married,Unmarried,White,Male,82423,0,40,1
1524,32,Private,239824,13,Never-married,Not-in-family,White,Male,28656,0,40,1
1525,36,Private,174938,11,Married-civ-spouse,Other-relative,White,Male,0,1887,50,0
1526,24,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,1934,50,0
1527,36,Private,174938,13,Never-married,Husband,White,Male,0,2147,50,0
1528,53,State-gov,170050,10,Never-married,Not-in-family,White,Male,53767,0,40,1
1529,53,Private,170050,10,Never-married,Other-relative,White,Male,85485,0,40,1
1530,53,Private,170050,10,Never-married,Not-in-family,White,Male,15320,0,40,1
1531,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,61347,0,40,1
1532,43,Private,125833,13,Widowed,Husband,Asian-Pac-Islander,Male,89249,0,40,1
1533,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,49645,0,40,1
1534,36,Private,62419,9,Married-civ-spouse,Husband,White,Male,73847,0,35,1
1535,19,Private,62419,9,Married-civ-spouse,Other-relative,White,Male,47756,0,35,1
1536,38,Private,62419,9,Married-civ-spouse,Husband,White,Male,93937,0,35,1
1537,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,2273,40,1
1538,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,55566,0,40,1
1539,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,39660,0,40,1
1540,55,Private,99065,13,Never-married,Not-in-family,White,Male,0,0,50,0
1541,38,Private,99065,13,Widowed,Not-in-family,White,Female,0,0,20,0
1542,38,Self-emp-inc,99065,13,Separated,Not-in-family,White,Female,0,0,50,0
1543,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,60088,0,35,1
1544,42,Federal-gov,68469,9,Married-civ-spouse,Husband,White,Male,0,1844,40,1
1545,42,Private,68469,9,Married-civ-spouse,Husband,Other,Male,0,2157,40,1
1546,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,27830,0,50,1
1547,37,Self-emp-not-inc,181553,9,Divorced,Other-relative,White,Male,47420,0,50,1
1548,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Male,75857,0,50,1
1549,57,Local-gov,261584,14,Separated,Not-in-family,Black,Female,30687,0,40,1
1550,57,Local-gov,261584,10,Separated,Not-in-family,White,Female,27670,0,40,0
1551,57,Local-gov,261584,10,Separated,Wife,Black,Female,44827,0,40,1
1552,64,Federal-gov,104236,12,Divorced,Unmarried,White,Female,29166,0,40,1
1553,38,Federal-gov,104236,12,Divorced,Unmarried,White,Male,20877,0,40,1
1554,38,Self-emp-inc,104236,12,Divorced,Unmarried,White,Female,75049,0,40,1
1555,18,Private,50753,9,Married-civ-spouse,Husband,White,Male,24364,0,40,1
1556,32,Private,50753,9,Married-civ-spouse,Wife,White,Male,38625,0,40,1
1557,32,Private,50753,9,Separated,Husband,White,Male,88325,0,40,1
1558,35,State-gov,211115,10,Never-married,Not-in-family,Black,Male,20757,0,40,1
1559,35,State-gov,211115,10,Never-married,Not-in-family,Black,Male,52365,0,25,0
1560,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,41622,0,40,1
1561,44,Private,138845,9,Married-civ-spouse,Wife,White,Male,63568,0,45,1
1562,44,Private,138845,9,Married-civ-spouse,Husband,White,Female,41198,0,45,1
1563,44,Private,138845,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,45765,0,45,1
1564,65,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,57650,0,50,1
1565,23,Private,54472,14,Married-spouse-absent,Not-in-family,White,Female,17172,0,50,1
